,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2012-02-29 00:00:00,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2012-02-29 00:00:01,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-02-29 00:00:02,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-02-29 00:00:03,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2012-02-29 00:00:04,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2012-02-29 00:00:05,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2012-02-29 00:00:06,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2012-02-29 00:00:07,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2012-02-29 00:00:08,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2012-02-29 00:00:09,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2012-02-29 00:00:10,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2012-02-29 00:00:11,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2012-02-29 00:00:12,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-02-29 00:00:13,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-02-29 00:00:14,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-02-29 00:00:15,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2012-02-29 00:00:16,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2012-02-29 00:00:17,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2012-02-29 00:00:18,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2012-02-29 00:00:19,97.36453,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0
20,2012-02-29 00:00:20,97.23655,80.0,-0.12797984,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0
21,2012-02-29 00:00:21,97.10857,80.0,-0.12797984,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0
22,2012-02-29 00:00:22,96.98058,80.0,-0.12797984,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0
23,2012-02-29 00:00:23,96.8526,80.0,-0.12797984,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0
24,2012-02-29 00:00:24,96.72462,80.0,-0.12797984,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0
25,2012-02-29 00:00:25,96.596634,80.0,-0.12797984,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
26,2012-02-29 00:00:26,96.46865,80.0,-0.12797984,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
27,2012-02-29 00:00:27,96.34067,80.0,-0.12797984,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
28,2012-02-29 00:00:28,96.212685,80.0,-0.12797984,96.34067,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
29,2012-02-29 00:00:29,96.0847,80.0,-0.12797984,96.212685,96.34067,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
30,2012-02-29 00:00:30,95.95672,80.0,-0.12797984,96.0847,96.212685,96.34067,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
31,2012-02-29 00:00:31,95.828735,80.0,-0.12797984,95.95672,96.0847,96.212685,96.34067,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
32,2012-02-29 00:00:32,95.70075,80.0,-0.12797984,95.828735,95.95672,96.0847,96.212685,96.34067,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
33,2012-02-29 00:00:33,95.57277,80.0,-0.12797984,95.70075,95.828735,95.95672,96.0847,96.212685,96.34067,96.46865,96.596634,96.72462,96.8526,96.98058,97.10857,97.23655,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,97.36453,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
