,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2011-05-16 00:00:00,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2011-05-16 00:00:01,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2011-05-16 00:00:02,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2011-05-16 00:00:03,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2011-05-16 00:00:04,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2011-05-16 00:00:05,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2011-05-16 00:00:06,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2011-05-16 00:00:07,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2011-05-16 00:00:08,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2011-05-16 00:00:09,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2011-05-16 00:00:10,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2011-05-16 00:00:11,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-05-16 00:00:12,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-05-16 00:00:13,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2011-05-16 00:00:14,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2011-05-16 00:00:15,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2011-05-16 00:00:16,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2011-05-16 00:00:17,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2011-05-16 00:00:18,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2011-05-16 00:00:19,90.03298,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0
20,2011-05-16 00:00:20,89.905,80.0,-0.12797984,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0
21,2011-05-16 00:00:21,89.777016,80.0,-0.12797984,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0
22,2011-05-16 00:00:22,89.64903,80.0,-0.12797984,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0
23,2011-05-16 00:00:23,89.52105,80.0,-0.12797984,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0
24,2011-05-16 00:00:24,89.39307,80.0,-0.12797984,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0
25,2011-05-16 00:00:25,89.26508,80.0,-0.12797984,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
26,2011-05-16 00:00:26,89.1371,80.0,-0.12797984,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
27,2011-05-16 00:00:27,89.00912,80.0,-0.12797984,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
28,2011-05-16 00:00:28,88.881134,80.0,-0.12797984,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
29,2011-05-16 00:00:29,88.75315,80.0,-0.12797984,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
30,2011-05-16 00:00:30,88.62517,80.0,-0.12797984,88.75315,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
31,2011-05-16 00:00:31,88.497185,80.0,-0.12797984,88.62517,88.75315,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
32,2011-05-16 00:00:32,88.3692,80.0,-0.12797984,88.497185,88.62517,88.75315,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
33,2011-05-16 00:00:33,88.24122,80.0,-0.12797984,88.3692,88.497185,88.62517,88.75315,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
34,2011-05-16 00:00:34,88.113235,80.0,-0.12797984,88.24122,88.3692,88.497185,88.62517,88.75315,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
35,2011-05-16 00:00:35,87.98525,80.0,-0.12797984,88.113235,88.24122,88.3692,88.497185,88.62517,88.75315,88.881134,89.00912,89.1371,89.26508,89.39307,89.52105,89.64903,89.777016,89.905,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,90.03298,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984
