,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2015-05-15 00:00:00,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2015-05-15 00:00:01,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2015-05-15 00:00:02,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2015-05-15 00:00:03,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2015-05-15 00:00:04,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2015-05-15 00:00:05,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2015-05-15 00:00:06,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2015-05-15 00:00:07,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2015-05-15 00:00:08,103.03108,80.0,-1.0,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2015-05-15 00:00:09,103.03108,80.0,-0.96610975,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,103.03108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
