,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2020-10-20 00:00:00,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2020-10-20 00:00:01,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-10-20 00:00:02,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-10-20 00:00:03,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-10-20 00:00:04,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-10-20 00:00:05,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-10-20 00:00:06,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-10-20 00:00:07,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-10-20 00:00:08,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-10-20 00:00:09,100.24123,80.0,-0.12797984,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,100.24123,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,-0.12797984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
