,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2016-12-25 00:00:00,93.07889,80.0,-0.65596825,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2016-12-25 00:00:01,93.07889,80.0,-0.55896497,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2016-12-25 00:00:02,93.07889,80.0,-0.48730057,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2016-12-25 00:00:03,93.07889,80.0,-0.417073,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2016-12-25 00:00:04,93.07889,80.0,-0.35874748,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.417073,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2016-12-25 00:00:05,93.07889,80.0,-0.32653493,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.35874748,-0.417073,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2016-12-25 00:00:06,93.07889,80.0,-0.28547764,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.32653493,-0.35874748,-0.417073,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2016-12-25 00:00:07,93.07889,80.0,-0.21331435,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.28547764,-0.32653493,-0.35874748,-0.417073,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2016-12-25 00:00:08,93.07889,80.0,-0.17343453,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.21331435,-0.28547764,-0.32653493,-0.35874748,-0.417073,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2016-12-25 00:00:09,93.07889,80.0,-0.14335775,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,93.07889,-0.17343453,-0.21331435,-0.28547764,-0.32653493,-0.35874748,-0.417073,-0.48730057,-0.55896497,-0.65596825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
