,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2018-01-16 00:00:00,91.323326,80.0,-0.2521298,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2018-01-16 00:00:01,91.323326,80.0,-0.25252947,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2018-01-16 00:00:02,91.323326,80.0,-0.25623804,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2018-01-16 00:00:03,91.323326,80.0,-0.25892,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2018-01-16 00:00:04,91.323326,80.0,-0.25998038,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2018-01-16 00:00:05,91.323326,80.0,-0.26708555,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2018-01-16 00:00:06,91.323326,80.0,-0.25747886,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2018-01-16 00:00:07,91.323326,80.0,-0.25245246,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2018-01-16 00:00:08,91.323326,80.0,-0.24705496,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2018-01-16 00:00:09,91.323326,80.0,-0.23184973,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.24705496,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2018-01-16 00:00:10,91.323326,80.0,-0.23261555,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.23184973,-0.24705496,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2018-01-16 00:00:11,91.323326,80.0,-0.22971216,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.23261555,-0.23184973,-0.24705496,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2018-01-16 00:00:12,91.323326,80.0,-0.22745873,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.22971216,-0.23261555,-0.23184973,-0.24705496,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2018-01-16 00:00:13,91.323326,80.0,-0.23564687,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.22745873,-0.22971216,-0.23261555,-0.23184973,-0.24705496,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2018-01-16 00:00:14,91.323326,80.0,-0.23164098,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,91.323326,-0.23564687,-0.22745873,-0.22971216,-0.23261555,-0.23184973,-0.24705496,-0.25245246,-0.25747886,-0.26708555,-0.25998038,-0.25892,-0.25623804,-0.25252947,-0.2521298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
