,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2014-04-05 00:00:00,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2014-04-05 00:00:01,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2014-04-05 00:00:02,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2014-04-05 00:00:03,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2014-04-05 00:00:04,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2014-04-05 00:00:05,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2014-04-05 00:00:06,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2014-04-05 00:00:07,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2014-04-05 00:00:08,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2014-04-05 00:00:09,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2014-04-05 00:00:10,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2014-04-05 00:00:11,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2014-04-05 00:00:12,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2014-04-05 00:00:13,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2014-04-05 00:00:14,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-04-05 00:00:15,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2014-04-05 00:00:16,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2014-04-05 00:00:17,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2014-04-05 00:00:18,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2014-04-05 00:00:19,96.815155,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0,0.0
20,2014-04-05 00:00:20,96.35751,80.0,-0.4576412,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0,0.0
21,2014-04-05 00:00:21,95.89987,80.0,-0.4576412,96.35751,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0,0.0
22,2014-04-05 00:00:22,95.44223,80.0,-0.4576412,95.89987,96.35751,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0,0.0
23,2014-04-05 00:00:23,94.98459,80.0,-0.4560169,95.44223,95.89987,96.35751,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,96.815155,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,-0.4576412,0.0,0.0
