,time,Q_out,Q_target,CV_in,Q_out_history_0,Q_out_history_1,Q_out_history_2,Q_out_history_3,Q_out_history_4,Q_out_history_5,Q_out_history_6,Q_out_history_7,Q_out_history_8,Q_out_history_9,Q_out_history_10,Q_out_history_11,Q_out_history_12,Q_out_history_13,Q_out_history_14,Q_out_history_15,Q_out_history_16,Q_out_history_17,Q_out_history_18,Q_out_history_19,Q_out_history_20,Q_out_history_21,Q_out_history_22,Q_out_history_23,Q_out_history_24,CV_in_history_0,CV_in_history_1,CV_in_history_2,CV_in_history_3,CV_in_history_4,CV_in_history_5,CV_in_history_6,CV_in_history_7,CV_in_history_8,CV_in_history_9,CV_in_history_10,CV_in_history_11,CV_in_history_12,CV_in_history_13,CV_in_history_14,CV_in_history_15,CV_in_history_16,CV_in_history_17,CV_in_history_18,CV_in_history_19,CV_in_history_20,CV_in_history_21,CV_in_history_22,CV_in_history_23,CV_in_history_24
0,2012-06-25 00:00:00,80.16113,80.0,0.36512983,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2012-06-25 00:00:01,80.16113,80.0,0.36531216,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2012-06-25 00:00:02,80.16113,80.0,0.3670028,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2012-06-25 00:00:03,80.16113,80.0,0.36822206,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2012-06-25 00:00:04,80.16113,80.0,0.36868584,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2012-06-25 00:00:05,80.16113,80.0,0.37189972,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2012-06-25 00:00:06,80.16113,80.0,0.3674942,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2012-06-25 00:00:07,80.16113,80.0,0.36514014,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2012-06-25 00:00:08,80.16113,80.0,0.36272413,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2012-06-25 00:00:09,80.16113,80.0,0.35585666,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2012-06-25 00:00:10,80.16113,80.0,0.35626996,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2012-06-25 00:00:11,80.16113,80.0,0.35529295,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2012-06-25 00:00:12,80.16113,80.0,0.3543403,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-06-25 00:00:13,80.16113,80.0,0.3581376,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2012-06-25 00:00:14,80.16113,80.0,0.35642672,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2012-06-25 00:00:15,80.16113,80.0,0.35925877,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35642672,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2012-06-25 00:00:16,80.16113,80.0,0.35558057,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35925877,0.35642672,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2012-06-25 00:00:17,80.16113,80.0,0.35326862,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35558057,0.35925877,0.35642672,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2012-06-25 00:00:18,80.16113,80.0,0.35528958,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35326862,0.35558057,0.35925877,0.35642672,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2012-06-25 00:00:19,80.16113,80.0,0.35263997,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35528958,0.35326862,0.35558057,0.35925877,0.35642672,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0,0.0
20,2012-06-25 00:00:20,80.52626,80.0,0.34064183,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,80.16113,0.35263997,0.35528958,0.35326862,0.35558057,0.35925877,0.35642672,0.3581376,0.3543403,0.35529295,0.35626996,0.35585666,0.36272413,0.36514014,0.3674942,0.37189972,0.36868584,0.36822206,0.3670028,0.36531216,0.36512983,0.0,0.0,0.0,0.0,0.0
