,time,X,Y,theta_dt,torque
0,2024-03-31 00:00:00,-0.3387552,0.9408745,0.61588156,1.9984872
1,2024-03-31 00:00:01,-0.4138317,0.9103534,1.6213106,-1.1127039
2,2024-03-31 00:00:02,-0.5085652,0.8610235,2.13717,1.8811073
3,2024-03-31 00:00:03,-0.6340449,0.77329624,3.0651038,0.6688588
4,2024-03-31 00:00:04,-0.76692975,0.6417311,3.7454047,0.20397589
5,2024-03-31 00:00:05,-0.8851927,0.46522462,4.2572994,0.35464862
6,2024-03-31 00:00:06,-0.96868503,0.24829291,4.6594152,1.9954118
7,2024-03-31 00:00:07,-0.99998,-0.006329713,5.1449466,1.999282
8,2024-03-31 00:00:08,-0.9615144,-0.27475446,5.4400916,1.9997444
9,2024-03-31 00:00:09,-0.84988266,-0.52697194,5.5339875,1.0877235
10,2024-03-31 00:00:10,-0.68212646,-0.7312342,5.301917,1.9998055
11,2024-03-31 00:00:11,-0.47766384,-0.87854266,5.053462,1.1594781
12,2024-03-31 00:00:12,-0.2663168,-0.96388555,4.5684767,1.9992925
13,2024-03-31 00:00:13,-0.062256694,-0.99806017,4.145457,0.59862596
14,2024-03-31 00:00:14,0.11180404,-0.99373025,3.4867053,0.22375076
15,2024-03-31 00:00:15,0.24816622,-0.96871746,2.7749703,1.0821762
16,2024-03-31 00:00:16,0.35351375,-0.93542933,2.2107587,-1.3986009
17,2024-03-31 00:00:17,0.41349983,-0.9105042,1.2993964,-0.28648594
18,2024-03-31 00:00:18,0.439437,-0.8982734,0.5735454,-1.5796212
19,2024-03-31 00:00:19,0.42423478,-0.9055522,-0.33710283,1.5018053
20,2024-03-31 00:00:20,0.38809794,-0.92161816,-0.7909962,-0.3783073
21,2024-03-31 00:00:21,0.31610304,-0.94872487,-1.5389559,-0.5852311
22,2024-03-31 00:00:22,0.2032782,-0.979121,-2.3382843,0.9526062
23,2024-03-31 00:00:23,0.05818528,-0.9983058,-2.929734,1.1994617
24,2024-03-31 00:00:24,-0.116444275,-0.9931972,-3.4985442,-0.6639339
25,2024-03-31 00:00:25,-0.32769296,-0.9447843,-4.3430324,-0.83123386
26,2024-03-31 00:00:26,-0.55858254,-0.82944894,-5.1763053,-1.4462526
27,2024-03-31 00:00:27,-0.7792339,-0.6267333,-6.01533,-1.1160002
28,2024-03-31 00:00:28,-0.9411718,-0.33792835,-6.65278,-1.7879472
29,2024-03-31 00:00:29,-0.9999019,0.014005562,-7.1744184,-1.9524621
30,2024-03-31 00:00:30,-0.9261039,0.3772686,-7.4567833,0.34510928
31,2024-03-31 00:00:31,-0.73647726,0.67646235,-7.1220655,-0.23817088
32,2024-03-31 00:00:32,-0.47531816,0.87981397,-6.6504445,1.2195138
33,2024-03-31 00:00:33,-0.20351113,0.97907263,-5.807657,1.3892307
34,2024-03-31 00:00:34,0.038296252,0.99926645,-4.864968,-1.8727491
35,2024-03-31 00:00:35,0.25527018,0.9668698,-4.3964305,-1.5859606
36,2024-03-31 00:00:36,0.4381915,0.8988816,-3.9091723,-1.7609683
37,2024-03-31 00:00:37,0.5879673,0.8088847,-3.4991562,0.6949378
38,2024-03-31 00:00:38,0.6946665,0.719332,-2.788252,1.8430659
39,2024-03-31 00:00:39,0.7621132,0.6474438,-1.9722931,0.75459325
40,2024-03-31 00:00:40,0.8047457,0.59361976,-1.3735213,-1.0634657
41,2024-03-31 00:00:41,0.8358274,0.5489923,-1.0878264,0.18747272
42,2024-03-31 00:00:42,0.85317194,0.52162975,-0.64796126,-1.9986176
43,2024-03-31 00:00:43,0.867355,0.49769,-0.5565316,-1.9988233
44,2024-03-31 00:00:44,0.8791222,0.47659644,-0.48308763,-1.9989208
45,2024-03-31 00:00:45,0.88906157,0.45778763,-0.4254784,-1.9988043
46,2024-03-31 00:00:46,0.8976417,0.44072595,-0.38195834,-1.9984057
47,2024-03-31 00:00:47,0.90524155,0.42489737,-0.35117474,0.88956606
48,2024-03-31 00:00:48,0.9030857,0.42946038,0.10093321,-1.999964
49,2024-03-31 00:00:49,0.9004267,0.43500772,0.1230339,-1.9999652
50,2024-03-31 00:00:50,0.89715445,0.441717,0.14929493,-1.9999665
51,2024-03-31 00:00:51,0.89312947,0.44979966,0.18058771,-1.999968
52,2024-03-31 00:00:52,0.888175,0.4595053,0.21794224,-1.9999696
53,2024-03-31 00:00:53,0.8820659,0.47112602,0.26257575,0.5132553
54,2024-03-31 00:00:54,0.8652175,0.5013967,0.6929086,1.0756778
55,2024-03-31 00:00:55,0.8327568,0.553639,1.2303078,0.8812771
56,2024-03-31 00:00:56,0.780323,0.62537664,1.7777286,1.5953009
57,2024-03-31 00:00:57,0.69676626,0.7172982,2.486056,0.35263067
58,2024-03-31 00:00:58,0.57861793,0.8155987,3.0769246,-1.9999895
59,2024-03-31 00:00:59,0.4328049,0.9014876,3.3886251,-1.473696
60,2024-03-31 00:01:00,0.25264946,0.9675579,3.8436863,1.2840608
61,2024-03-31 00:01:01,0.017318517,0.99985003,4.761964,-0.55935913
62,2024-03-31 00:01:02,-0.2513531,0.96789545,5.4279475,0.55884844
63,2024-03-31 00:01:03,-0.5362288,0.8440727,6.2376966,1.0109564
64,2024-03-31 00:01:04,-0.79383075,0.60813874,7.022394,-0.18938588
65,2024-03-31 00:01:05,-0.96072054,0.27751762,7.4500904,1.6616306
66,2024-03-31 00:01:06,-0.99349034,-0.113916576,7.9074736,-0.71958464
67,2024-03-31 00:01:07,-0.8776452,-0.47931084,7.7140985,-0.35349417
68,2024-03-31 00:01:08,-0.648679,-0.7610621,7.301591,1.4230132
69,2024-03-31 00:01:09,-0.35099652,-0.93637675,6.9442463,1.9626068
70,2024-03-31 00:01:10,-0.03181203,-0.9994939,6.536355,-1.9842609
71,2024-03-31 00:01:11,0.24026357,-0.9707077,5.489095,-1.5740187
72,2024-03-31 00:01:12,0.45189232,-0.8920725,4.524962,1.3092529
73,2024-03-31 00:01:13,0.6221612,-0.7828892,4.052295,-0.33066744
74,2024-03-31 00:01:14,0.74616075,-0.6657658,3.4155283,-1.994427
75,2024-03-31 00:01:15,0.82665026,-0.562716,2.61704,-1.6255232
76,2024-03-31 00:01:16,0.87753034,-0.4795212,1.9511744,1.5262691
77,2024-03-31 00:01:17,0.91748506,-0.39777026,1.8204739,-1.7858815
78,2024-03-31 00:01:18,0.9406105,-0.3394876,1.254264,1.3621807
79,2024-03-31 00:01:19,0.9593311,-0.28228325,1.2039753,0.46658248
80,2024-03-31 00:01:20,0.97296405,-0.23095666,1.0622503,-0.2648103
81,2024-03-31 00:01:21,0.98189163,-0.1894434,0.84931123,-0.36040455
82,2024-03-31 00:01:22,0.9875539,-0.15728107,0.653168,0.5178449
83,2024-03-31 00:01:23,0.9919092,-0.12694918,0.6128839,1.5604461
84,2024-03-31 00:01:24,0.99597913,-0.08958544,0.75173897,0.6514259
85,2024-03-31 00:01:25,0.99872047,-0.050570935,0.78226376,1.1121554
86,2024-03-31 00:01:26,0.9999873,-0.0050345506,0.9111589,-1.998686
87,2024-03-31 00:01:27,0.99967885,0.02534172,0.60758007,-1.8289474
88,2024-03-31 00:01:28,0.9990775,0.042943437,0.35224426,-0.49917302
89,2024-03-31 00:01:29,0.99829316,0.058402188,0.3095759,-0.3232574
90,2024-03-31 00:01:30,0.99728686,0.07361324,0.30488893,-0.44755533
91,2024-03-31 00:01:31,0.9961016,0.088213354,0.29296556,-1.592919
92,2024-03-31 00:01:32,0.9955535,0.09419768,0.120187715,1.2072635
93,2024-03-31 00:01:33,0.99362975,0.11269391,0.3719255,-1.412424
94,2024-03-31 00:01:34,0.99217737,0.1248364,0.24458234,-0.5685903
95,2024-03-31 00:01:35,0.99051934,0.13737321,0.2529211,-0.19277193
96,2024-03-31 00:01:36,0.98814076,0.15355086,0.32703522,1.8420895
97,2024-03-31 00:01:37,0.98198795,0.18894368,0.7185118,-1.6880287
98,2024-03-31 00:01:38,0.97580194,0.21865618,0.60701525,-1.7336147
99,2024-03-31 00:01:39,0.96989787,0.24351215,0.51096517,-1.9999826
100,2024-03-31 00:01:40,0.964918,0.26255146,0.39360192,-1.9999657
101,2024-03-31 00:01:41,0.96100247,0.27653968,0.29052067,-1.9999357
102,2024-03-31 00:01:42,0.95821863,0.2860368,0.19793506,0.6867594
