,time,X,Y,theta_dt,torque
0,2024-01-14 00:00:00,-0.9509653,-0.30929765,0.012644597,-1.99999
1,2024-01-14 00:00:01,-0.95867515,-0.28450307,-0.51932716,0.30079153
2,2024-01-14 00:00:02,-0.9678877,-0.2513829,-0.6875857,-2.0
3,2024-01-14 00:00:03,-0.980989,-0.1940634,-1.1761229,1.5713893
4,2024-01-14 00:00:04,-0.99007535,-0.14053772,-1.085962,1.1236686
5,2024-01-14 00:00:05,-0.99596494,-0.08974285,-1.022815,1.1030716
6,2024-01-14 00:00:06,-0.99904835,-0.04361684,-0.9246614,-1.9772222
7,2024-01-14 00:00:07,-0.9998182,0.019066036,-1.2539574,-2.0
8,2024-01-14 00:00:08,-0.9953907,0.095902465,-1.5396578,-2.0
9,2024-01-14 00:00:09,-0.98303974,0.18339275,-1.767731,0.7829401
10,2024-01-14 00:00:10,-0.966371,0.25715196,-1.5127454,1.6049105
11,2024-01-14 00:00:11,-0.9510961,0.30889514,-1.0791448,0.2848544
12,2024-01-14 00:00:12,-0.93790054,0.3469043,-0.8047454,-1.9998323
13,2024-01-14 00:00:13,-0.92242,0.38618812,-0.84454197,-0.936164
14,2024-01-14 00:00:14,-0.90843904,0.4180174,-0.6953255,-1.1151778
15,2024-01-14 00:00:15,-0.8966217,0.44279742,-0.54908913,-1.5508258
16,2024-01-14 00:00:16,-0.8864415,0.46284056,-0.4496149,-0.59719646
17,2024-01-14 00:00:17,-0.881956,0.47133178,-0.19206394,1.8382053
18,2024-01-14 00:00:18,-0.892047,0.45194265,0.43716568,0.4560284
19,2024-01-14 00:00:19,-0.91033006,0.41388312,0.84452695,-1.4359019
20,2024-01-14 00:00:20,-0.92876184,0.37067702,0.939554,0.9372406
21,2024-01-14 00:00:21,-0.9517736,0.30680135,1.3581479,1.9998616
22,2024-01-14 00:00:22,-0.9764574,0.21571016,1.888228,1.9999583
23,2024-01-14 00:00:23,-0.9950123,0.09975266,2.3500044,-1.6074083
24,2024-01-14 00:00:24,-0.9999571,-0.009266414,2.1837077,1.1939762
25,2024-01-14 00:00:25,-0.9919388,-0.12671766,2.3558543,1.9998691
26,2024-01-14 00:00:26,-0.9676383,-0.2523413,2.5607965,1.1716077
27,2024-01-14 00:00:27,-0.9277482,-0.3732068,2.5472817,0.9398053
28,2024-01-14 00:00:28,-0.87619793,-0.48195145,2.4083474,1.9979914
29,2024-01-14 00:00:29,-0.81375664,-0.5812058,2.3465824,1.9955919
30,2024-01-14 00:00:30,-0.74470043,-0.6673989,2.210017,-0.33508587
31,2024-01-14 00:00:31,-0.6868351,-0.72681326,1.6592048,-1.7466199
32,2024-01-14 00:00:32,-0.65525526,-0.7554075,0.8521019,-1.9975382
33,2024-01-14 00:00:33,-0.65578705,-0.7549459,-0.014084475,-0.052029725
34,2024-01-14 00:00:34,-0.6776995,-0.7353389,-0.58809835,-1.9999999
35,2024-01-14 00:00:35,-0.7288287,-0.684696,-1.4396025,-1.9999994
36,2024-01-14 00:00:36,-0.8011809,-0.5984222,-2.2531245,-1.9999833
37,2024-01-14 00:00:37,-0.88165736,-0.47189015,-3.0019386,1.6803222
38,2024-01-14 00:00:38,-0.9440009,-0.32994282,-3.103808,0.5679274
39,2024-01-14 00:00:39,-0.9850832,-0.17207846,-3.2660758,-1.9999999
40,2024-01-14 00:00:40,-0.9999302,0.011817249,-3.6951349,1.6606781
41,2024-01-14 00:00:41,-0.9831789,0.182645,-3.43717,-2.0
42,2024-01-14 00:00:42,-0.93459225,0.35572094,-3.6001863,-2.0
43,2024-01-14 00:00:43,-0.85494316,0.51872176,-3.6333957,1.2198927
44,2024-01-14 00:00:44,-0.76585674,0.6430112,-3.0613704,-2.0
45,2024-01-14 00:00:45,-0.66568923,0.74622905,-2.879112,-2.0
46,2024-01-14 00:00:46,-0.56253195,0.82677555,-2.6194403,-1.9999968
47,2024-01-14 00:00:47,-0.46397498,0.8858483,-2.2993581,-1.9954191
48,2024-01-14 00:00:48,-0.3762661,0.92651165,-1.9342847,-0.8009864
49,2024-01-14 00:00:49,-0.31246367,0.9499297,-1.3595489,1.9848974
50,2024-01-14 00:00:50,-0.29582316,0.95524275,-0.34936708,1.9992288
51,2024-01-14 00:00:51,-0.3275077,0.94484854,0.6669493,1.998277
52,2024-01-14 00:00:52,-0.40541333,0.9141335,1.6753272,0.08164972
53,2024-01-14 00:00:53,-0.5107781,0.85971254,2.373175,1.7354965
54,2024-01-14 00:00:54,-0.64422065,0.7648397,3.2782836,1.0426667
55,2024-01-14 00:00:55,-0.78358763,0.62128127,4.0083137,1.7805954
56,2024-01-14 00:00:56,-0.9075815,0.41987592,4.7413635,0.5497943
57,2024-01-14 00:00:57,-0.9844868,0.17545864,5.1387396,-1.5843275
58,2024-01-14 00:00:58,-0.9971691,-0.075191595,5.032685,1.9997562
59,2024-01-14 00:00:59,-0.9430626,-0.33261523,5.2762547,1.9998764
60,2024-01-14 00:01:00,-0.8222665,-0.5691026,5.3267746,1.9998881
61,2024-01-14 00:01:01,-0.6483275,-0.76136154,5.1999307,1.99976
62,2024-01-14 00:01:02,-0.44299987,-0.8965217,4.9288735,1.9992095
63,2024-01-14 00:01:03,-0.22907165,-0.9734096,4.5563636,1.9992316
64,2024-01-14 00:01:04,-0.024811745,-0.99969214,4.126191,-1.2761295
65,2024-01-14 00:01:05,0.13403127,-0.9909771,3.1850028,1.9829254
66,2024-01-14 00:01:06,0.26807687,-0.9633975,2.7392087,-1.6661826
67,2024-01-14 00:01:07,0.3520243,-0.93599087,1.7667332,1.1650096
68,2024-01-14 00:01:08,0.40931898,-0.91239136,1.2394915,-0.7617443
69,2024-01-14 00:01:09,0.4293332,-0.90314615,0.44093636,0.92248803
