,time,X,Y,theta_dt,torque
0,2024-01-03 00:00:00,0.051486813,0.9986737,0.5073376,0.8489818
1,2024-01-03 00:00:01,-0.017674001,0.9998438,1.3836901,1.9258369
2,2024-01-03 00:00:02,-0.13835213,0.9903831,2.4224486,1.4896712
3,2024-01-03 00:00:03,-0.30337414,0.9528715,3.3886867,0.8478787
4,2024-01-03 00:00:04,-0.49666992,0.86793953,4.230522,0.8627691
5,2024-01-03 00:00:05,-0.6963523,0.7177001,5.010892,1.0202495
6,2024-01-03 00:00:06,-0.87010366,0.49286875,5.7022047,1.4579738
7,2024-01-03 00:00:07,-0.9798961,0.19950831,6.290552,1.6337185
8,2024-01-03 00:00:08,-0.9911146,-0.1330106,6.685241,1.8830451
9,2024-01-03 00:00:09,-0.8884667,-0.45894104,6.86794,1.9598566
10,2024-01-03 00:00:10,-0.68390936,-0.729567,6.817713,0.49633142
11,2024-01-03 00:00:11,-0.4221887,-0.90650797,6.3449874,1.9258099
12,2024-01-03 00:00:12,-0.13772039,-0.9904711,5.9539776,-1.0967026
13,2024-01-03 00:00:13,0.11392357,-0.9934895,5.046619,1.1193551
14,2024-01-03 00:00:14,0.33126286,-0.9435385,4.469405,-0.029246638
15,2024-01-03 00:00:15,0.50165415,-0.86506826,3.7573643,-1.0885271
16,2024-01-03 00:00:16,0.623158,-0.78209597,2.945284,1.2628865
17,2024-01-03 00:00:17,0.71748245,-0.6965766,2.548145,1.8561354
18,2024-01-03 00:00:18,0.7927991,-0.609483,2.3041327,0.542061
19,2024-01-03 00:00:19,0.8477902,-0.5303318,1.9283297,0.34839275
20,2024-01-03 00:00:20,0.8870642,-0.461646,1.5828397,0.5898052
21,2024-01-03 00:00:21,0.9156815,-0.40190476,1.325076,1.7900451
22,2024-01-03 00:00:22,0.93971914,-0.34194732,1.2921542,1.2964547
23,2024-01-03 00:00:23,0.95896137,-0.2835368,1.2301619,0.37529507
24,2024-01-03 00:00:24,0.97279537,-0.23166615,1.0738037,-0.78438795
25,2024-01-03 00:00:25,0.9811115,-0.19344306,0.78239584,0.06795344
26,2024-01-03 00:00:26,0.9868591,-0.16158342,0.64750654,-0.080912896
27,2024-01-03 00:00:27,0.99068666,-0.13616157,0.51418203,1.9163252
28,2024-01-03 00:00:28,0.9948421,-0.10143561,0.6995097,-1.2274766
29,2024-01-03 00:00:29,0.99683005,-0.079560615,0.43931147,-1.9197402
30,2024-01-03 00:00:30,0.9971843,-0.07499033,0.09167997,1.5759511
31,2024-01-03 00:00:31,0.99811137,-0.0614306,0.27182987,-0.79146135
32,2024-01-03 00:00:32,0.99842584,-0.056087963,0.10703773,1.513144
33,2024-01-03 00:00:33,0.9991382,-0.041508317,0.29194337,1.798587
34,2024-01-03 00:00:34,0.99988765,-0.014989676,0.5306002,-1.6387699
35,2024-01-03 00:00:35,0.99999917,-0.0013131155,0.27354243,-1.9762598
36,2024-01-03 00:00:36,0.99999684,-0.002507182,-0.023881378,1.3964947
37,2024-01-03 00:00:37,0.9999777,0.006678388,0.18371245,0.9490379
38,2024-01-03 00:00:38,0.99973017,0.023230193,0.33107692,-0.18847837
39,2024-01-03 00:00:39,0.9992301,0.039233603,0.3202278,-1.3815277
40,2024-01-03 00:00:40,0.9989253,0.04634826,0.14242387,0.9246809
41,2024-01-03 00:00:41,0.99806875,0.06211921,0.31588718,-0.39798185
42,2024-01-03 00:00:42,0.997014,0.07722124,0.30277932,-0.47027525
43,2024-01-03 00:00:43,0.9957888,0.09167699,0.29015395,0.41236964
44,2024-01-03 00:00:44,0.9936398,0.11260491,0.42076716,-1.809146
45,2024-01-03 00:00:45,0.99225533,0.12421503,0.23384893,-0.49312198
46,2024-01-03 00:00:46,0.99060434,0.13675886,0.2530419,-0.7421593
47,2024-01-03 00:00:47,0.9888601,0.14884795,0.24428715,-0.90911996
48,2024-01-03 00:00:48,0.9871665,0.15969424,0.21955512,-0.9455415
49,2024-01-03 00:00:49,0.98554146,0.1694343,0.19749458,-0.5100795
50,2024-01-03 00:00:50,0.9833643,0.18164454,0.24805836,0.46145776
51,2024-01-03 00:00:51,0.97899294,0.20389423,0.45351043,-1.9999026
52,2024-01-03 00:00:52,0.975754,0.21887012,0.30644572,-1.9986906
53,2024-01-03 00:00:53,0.97384936,0.22719471,0.17079471,-0.7605311
54,2024-01-03 00:00:54,0.9712067,0.23823842,0.22711107,1.7394913
55,2024-01-03 00:00:55,0.9627268,0.2704759,0.6667136,-1.9999975
56,2024-01-03 00:00:56,0.95463467,0.2977796,0.5695709,-1.9440163
57,2024-01-03 00:00:57,0.9468717,0.3216116,0.50130314,0.044934247
58,2024-01-03 00:00:58,0.9341617,0.35684994,0.74925196,-1.9999992
59,2024-01-03 00:00:59,0.9207733,0.39009807,0.71688956,1.7639046
60,2024-01-03 00:01:00,0.8940723,0.44792268,1.2740488,-2.0
61,2024-01-03 00:01:01,0.8628374,0.50548166,1.3099908,-1.6420159
62,2024-01-03 00:01:02,0.8241593,0.56635803,1.4427997,1.5188806
63,2024-01-03 00:01:03,0.7604113,0.6494418,2.0954003,-1.9999993
64,2024-01-03 00:01:04,0.6815086,0.7318101,2.2824817,-1.9999902
65,2024-01-03 00:01:05,0.58368134,0.8119828,2.5313406,-1.9998188
66,2024-01-03 00:01:06,0.46287638,0.8864229,2.840355,-1.9940217
67,2024-01-03 00:01:07,0.31545296,0.94894123,3.2060688,-1.8891894
68,2024-01-03 00:01:08,0.13876489,0.99032533,3.6343963,1.4996848
69,2024-01-03 00:01:09,-0.09076545,0.9958723,4.602093,-0.013675205
70,2024-01-03 00:01:10,-0.35062447,0.9365161,5.3469462,1.3609142
71,2024-01-03 00:01:11,-0.62170005,0.7832554,6.2534704,0.10747152
72,2024-01-03 00:01:12,-0.84882724,0.5286704,6.857033,1.7770846
73,2024-01-03 00:01:13,-0.983659,0.18004131,7.520098,1.8263457
74,2024-01-03 00:01:14,-0.9768855,-0.2137632,7.929081,-0.6339967
75,2024-01-03 00:01:15,-0.8258386,-0.5639065,7.673659,1.0114257
76,2024-01-03 00:01:16,-0.56593394,-0.82445055,7.402443,0.5099854
77,2024-01-03 00:01:17,-0.255665,-0.96676546,6.860603,-1.4021827
78,2024-01-03 00:01:18,0.03771562,-0.9992885,5.9252014,0.118471235
79,2024-01-03 00:01:19,0.29303518,-0.95610166,5.193506,-1.9479095
80,2024-01-03 00:01:20,0.4852176,-0.87439346,4.1842427,-1.5898228
81,2024-01-03 00:01:21,0.6218562,-0.7831314,3.2899745,1.0914524
82,2024-01-03 00:01:22,0.72733307,-0.6862846,2.8663437,-0.8276487
83,2024-01-03 00:01:23,0.7991032,-0.60119385,2.227483,1.7518321
84,2024-01-03 00:01:24,0.8561489,-0.5167292,2.0393624,0.6178646
85,2024-01-03 00:01:25,0.89790857,-0.44018203,1.7444952,0.072750494
86,2024-01-03 00:01:26,0.9269719,-0.37513077,1.4252713,1.4054118
87,2024-01-03 00:01:27,0.95023686,-0.31152844,1.3547349,1.7761585
88,2024-01-03 00:01:28,0.96954614,-0.24490865,1.3875124,-1.8372574
89,2024-01-03 00:01:29,0.9798648,-0.19966237,0.9282423,-0.46515423
90,2024-01-03 00:01:30,0.98632336,-0.1648217,0.70872235,-0.8035295
91,2024-01-03 00:01:31,0.98988557,-0.14186814,0.4645767,-0.16621491
92,2024-01-03 00:01:32,0.99211186,-0.12535559,0.33324334,0.9230819
93,2024-01-03 00:01:33,0.9943021,-0.10659886,0.37768894,0.57056344
94,2024-01-03 00:01:34,0.9961625,-0.08752344,0.3833243,0.37389266
95,2024-01-03 00:01:35,0.9976241,-0.06889267,0.37376562,0.28422648
96,2024-01-03 00:01:36,0.9987145,-0.05068905,0.3647301,-0.51851445
97,2024-01-03 00:01:37,0.999268,-0.03825464,0.24893613,0.8739663
98,2024-01-03 00:01:38,0.99978584,-0.020695493,0.3513401,0.74309105
99,2024-01-03 00:01:39,0.9999986,0.0016671349,0.44728214,-0.80978554
100,2024-01-03 00:01:40,0.99983764,0.018019393,0.32706466,1.6257486
101,2024-01-03 00:01:41,0.99888426,0.04722487,0.5844415,-1.7834438
102,2024-01-03 00:01:42,0.9978973,0.06481416,0.3523436,0.9654337
103,2024-01-03 00:01:43,0.99575734,0.09201773,0.5457693,-1.1636949
104,2024-01-03 00:01:44,0.9934909,0.1139117,0.4402283,-1.8909547
105,2024-01-03 00:01:45,0.99203974,0.12592524,0.24201888,-0.5629285
106,2024-01-03 00:01:46,0.9903742,0.13841578,0.25202355,0.061647974
107,2024-01-03 00:01:47,0.9876827,0.15647013,0.3650826,0.07005865
108,2024-01-03 00:01:48,0.9835265,0.18076377,0.49294397,-1.9998477
109,2024-01-03 00:01:49,0.9804246,0.19689502,0.32853964,-1.996133
110,2024-01-03 00:01:50,0.97864586,0.20555373,0.17679097,-1.8440869
111,2024-01-03 00:01:51,0.97808367,0.2082121,0.05434323,-0.26909927
112,2024-01-03 00:01:52,0.9762771,0.2165249,0.17013742,-1.9194318
113,2024-01-03 00:01:53,0.97579163,0.21870226,0.04461632,-0.059593387
114,2024-01-03 00:01:54,0.97355926,0.22843467,0.199704,-1.9867102
115,2024-01-03 00:01:55,0.9727187,0.23198776,0.07302347,-1.4963518
116,2024-01-03 00:01:56,0.9724564,0.23308492,0.02256152,0.22753602
117,2024-01-03 00:01:57,0.9696933,0.2443255,0.23150562,0.71999943
118,2024-01-03 00:01:58,0.96297675,0.2695845,0.52274966,-1.9999901
119,2024-01-03 00:01:59,0.95703197,0.28998247,0.4249395,-1.999984
120,2024-01-03 00:02:00,0.951927,0.30632493,0.34242877,-1.999977
121,2024-01-03 00:02:01,0.9476703,0.31925073,0.2721759,1.8042814
122,2024-01-03 00:02:02,0.9344619,0.3560632,0.7822562,-1.9999994
123,2024-01-03 00:02:03,0.9204693,0.3908149,0.74930364,-0.65510607
124,2024-01-03 00:02:04,0.9010013,0.43381637,0.9441489,-1.9999998
125,2024-01-03 00:02:05,0.8789216,0.4769662,0.9695113,-1.9999995
126,2024-01-03 00:02:06,0.8532755,0.52146035,1.027236,-1.9163648
127,2024-01-03 00:02:07,0.8224422,0.5688487,1.1308765,0.72269326
128,2024-01-03 00:02:08,0.7722627,0.6353033,1.665917,0.82901335
129,2024-01-03 00:02:09,0.6954585,0.7185663,2.2667465,-1.9999943
130,2024-01-03 00:02:10,0.6002184,0.79983616,2.5056722,-1.9998957
131,2024-01-03 00:02:11,0.48249054,0.87590116,2.8055649,-1.9967752
132,2024-01-03 00:02:12,0.3385234,0.94095796,3.1629746,1.7685611
133,2024-01-03 00:02:13,0.13820453,0.9904037,4.133977,-0.20644186
134,2024-01-03 00:02:14,-0.10345691,0.9946339,4.8458138,-0.091344394
135,2024-01-03 00:02:15,-0.3732843,0.927717,5.5780873,0.8950442
136,2024-01-03 00:02:16,-0.6464737,0.7629363,6.408132,-0.28596815
137,2024-01-03 00:02:17,-0.8673363,0.4977226,6.937439,1.3178173
138,2024-01-03 00:02:18,-0.98942614,0.14503752,7.5084033,-0.18725911
139,2024-01-03 00:02:19,-0.972769,-0.23177671,7.5890927,0.3276859
140,2024-01-03 00:02:20,-0.821292,-0.5705081,7.464413,1.5230999
141,2024-01-03 00:02:21,-0.5649908,-0.8250972,7.264997,1.1991605
142,2024-01-03 00:02:22,-0.25622973,-0.9666159,6.826048,-1.323092
143,2024-01-03 00:02:23,0.036003646,-0.9993517,5.902622,-1.8351595
144,2024-01-03 00:02:24,0.27626258,-0.9610822,4.877835,-1.285276
145,2024-01-03 00:02:25,0.46010613,-0.88786393,3.9642315,1.0938818
146,2024-01-03 00:02:26,0.6061695,-0.7953355,3.462416,0.4050573
147,2024-01-03 00:02:27,0.7156604,-0.6984484,2.926673,0.5992083
148,2024-01-03 00:02:28,0.79693556,-0.60406435,2.492718,-1.8165811
149,2024-01-03 00:02:29,0.8471318,-0.53138286,1.7671825,1.9216684
150,2024-01-03 00:02:30,0.8881984,-0.4594602,1.6568956,1.190843
151,2024-01-03 00:02:31,0.91995096,-0.39203352,1.4909269,1.7197384
152,2024-01-03 00:02:32,0.94601065,-0.32413563,1.4548625,0.6749956
153,2024-01-03 00:02:33,0.9652371,-0.2613759,1.3130101,-1.1645833
154,2024-01-03 00:02:34,0.976476,-0.21562597,0.9422907,-0.09650541
155,2024-01-03 00:02:35,0.98401725,-0.17807326,0.76609546,0.27769816
156,2024-01-03 00:02:36,0.9894599,-0.14480738,0.67419523,-0.51689965
157,2024-01-03 00:02:37,0.9926986,-0.12062114,0.48805472,1.4851066
158,2024-01-03 00:02:38,0.9959619,-0.089776784,0.6203549,-1.0643953
159,2024-01-03 00:02:39,0.99753493,-0.07017196,0.39336297,0.2217426
160,2024-01-03 00:02:40,0.9986726,-0.0515071,0.3739954,-0.049311858
161,2024-01-03 00:02:41,0.999383,-0.03512426,0.3279683,0.32741836
162,2024-01-03 00:02:42,0.9998452,-0.017593687,0.35073787,0.013195177
163,2024-01-03 00:02:43,0.9999998,-0.00061850157,0.33952186,-0.04914358
164,2024-01-03 00:02:44,0.99987257,0.015965143,0.33168647,1.2233094
165,2024-01-03 00:02:45,0.9991045,0.042311024,0.5271567,-1.4767288
166,2024-01-03 00:02:46,0.99824864,0.05915813,0.33738068,1.1286424
167,2024-01-03 00:02:47,0.99624,0.08663622,0.55104566,0.7908729
