,time,X,Y,theta_dt,torque
0,2024-04-12 00:00:00,0.87745076,-0.47966665,0.8517387,1.9949758
1,2024-04-12 00:00:01,0.89573574,-0.4445869,0.7912351,-0.087448165
2,2024-04-12 00:00:02,0.9053984,-0.424563,0.44467765,1.9937788
3,2024-04-12 00:00:03,0.9142218,-0.40521413,0.42532226,0.77906245
4,2024-04-12 00:00:04,0.91898435,-0.394294,0.23827103,-1.8890578
5,2024-04-12 00:00:05,0.9121323,-0.40989587,-0.34080812,-1.7544966
6,2024-04-12 00:00:06,0.8925128,-0.45102203,-0.9114045,1.8144776
7,2024-04-12 00:00:07,0.8694121,-0.4940876,-0.9774994,1.1014212
8,2024-04-12 00:00:08,0.8386874,-0.54461306,-1.1828519,-0.40121412
9,2024-04-12 00:00:09,0.7909096,-0.61193305,-1.6514938,1.62332
10,2024-04-12 00:00:10,0.73042685,-0.68299097,-1.8669456,1.3593004
11,2024-04-12 00:00:11,0.65197176,-0.75824326,-2.1752937,1.1228018
12,2024-04-12 00:00:12,0.549198,-0.8356923,-2.575556,0.9905284
13,2024-04-12 00:00:13,0.41570416,-0.9094999,-3.053746,0.66461146
14,2024-04-12 00:00:14,0.24440685,-0.9696728,-3.6361792,-0.0592402
15,2024-04-12 00:00:15,0.028288178,-0.9995998,-4.3723197,-0.19613767
16,2024-04-12 00:00:16,-0.22727649,-0.9738303,-5.15144,-0.50787085
17,2024-04-12 00:00:17,-0.503098,-0.8642294,-5.9579935,-1.2091984
18,2024-04-12 00:00:18,-0.7621043,-0.6474543,-6.787545,-0.81048995
19,2024-04-12 00:00:19,-0.94457334,-0.32830057,-7.3947096,-0.6053474
20,2024-04-12 00:00:20,-0.998644,0.052059468,-7.731737,-1.9761355
21,2024-04-12 00:00:21,-0.89977676,0.4363505,-7.989113,-1.5947418
22,2024-04-12 00:00:22,-0.6625399,0.74902666,-7.901061,1.6991684
23,2024-04-12 00:00:23,-0.36160034,0.9323332,-7.084416,1.9720569
24,2024-04-12 00:00:24,-0.06546908,0.9978546,-6.0893574,1.9012038
25,2024-04-12 00:00:25,0.18618062,0.9825155,-5.055786,-0.79034764
26,2024-04-12 00:00:26,0.3978259,0.9174609,-4.4374514,-0.3169737
27,2024-04-12 00:00:27,0.56380945,0.8259049,-3.796902,0.6511489
28,2024-04-12 00:00:28,0.68381697,0.7296536,-3.0798008,1.2183021
29,2024-04-12 00:00:29,0.7646331,0.6444658,-2.3498154,1.095179
30,2024-04-12 00:00:30,0.8166494,0.57713413,-1.7021891,0.6010673
31,2024-04-12 00:00:31,0.84923786,0.5280104,-1.1791785,-0.91629004
32,2024-04-12 00:00:32,0.8726345,0.48837394,-0.9206141,-1.4102571
33,2024-04-12 00:00:33,0.89069176,0.45460775,-0.76587224,0.93472254
34,2024-04-12 00:00:34,0.8970728,0.44188276,-0.28470802,-1.9998354
35,2024-04-12 00:00:35,0.90259653,0.4304875,-0.25327125,-1.999819
36,2024-04-12 00:00:36,0.9074953,0.42006224,-0.23037846,-1.7107154
37,2024-04-12 00:00:37,0.91107297,0.41224512,-0.1719391,-1.5398878
38,2024-04-12 00:00:38,0.9129951,0.4079705,-0.09373844,-0.2334154
39,2024-04-12 00:00:39,0.90934414,0.4160447,0.17722711,-1.3880692
40,2024-04-12 00:00:40,0.9034081,0.4287818,0.2810503,-1.7627842
41,2024-04-12 00:00:41,0.89602816,0.44399723,0.338219,-1.9999816
42,2024-04-12 00:00:42,0.88763326,0.46055096,0.3712197,1.106369
43,2024-04-12 00:00:43,0.86645186,0.49926063,0.88258827,-1.9999985
44,2024-04-12 00:00:44,0.8415787,0.5401345,0.957034,-1.9999965
45,2024-04-12 00:00:45,0.8117209,0.5840455,1.0621353,-1.9999915
46,2024-04-12 00:00:46,0.77523315,0.63167524,1.2001708,0.5035461
47,2024-04-12 00:00:47,0.7170851,0.6969856,1.7494591,1.4684137
48,2024-04-12 00:00:48,0.624888,0.7807144,2.4924605,-1.9999609
49,2024-04-12 00:00:49,0.5107767,0.85971344,2.778002,1.9477631
50,2024-04-12 00:00:50,0.34321758,0.93925595,3.7149515,-1.9666169
51,2024-04-12 00:00:51,0.14362197,0.9896326,4.124401,-1.6449949
52,2024-04-12 00:00:52,-0.08676422,0.9962289,4.6198764,1.9583082
53,2024-04-12 00:00:53,-0.36153445,0.93235874,5.6607943,0.88927394
54,2024-04-12 00:00:54,-0.6400673,0.76831883,6.4934545,0.9107462
55,2024-04-12 00:00:55,-0.86985147,0.49331373,7.2063055,0.37631977
56,2024-04-12 00:00:56,-0.9910009,0.13385528,7.6327386,-1.5914133
57,2024-04-12 00:00:57,-0.9712279,-0.23815198,7.494418,0.43677565
58,2024-04-12 00:00:58,-0.8199179,-0.5724811,7.3813205,1.3824903
59,2024-04-12 00:00:59,-0.5673638,-0.82346725,7.159333,1.4679933
60,2024-04-12 00:01:00,-0.26210654,-0.96503896,6.761932,-1.9685891
61,2024-04-12 00:01:01,0.021937035,-0.9997594,5.742864,-1.9382157
62,2024-04-12 00:01:02,0.25423285,-0.96714306,4.7023125,0.023584185
63,2024-04-12 00:01:03,0.44043133,-0.8977863,3.9804926,-1.3477039
64,2024-04-12 00:01:04,0.5739562,-0.818886,3.1049974,1.9315192
65,2024-04-12 00:01:05,0.6818999,-0.7314455,2.7805607,0.056381494
66,2024-04-12 00:01:06,0.7593923,-0.650633,2.2404337,0.029701803
67,2024-04-12 00:01:07,0.813546,-0.5815006,1.7569144,1.5261704
68,2024-04-12 00:01:08,0.85611784,-0.5167806,1.5497144,1.9577525
69,2024-04-12 00:01:09,0.8914339,-0.45315075,1.4557918,-1.2841574
70,2024-04-12 00:01:10,0.9113965,-0.4115293,0.92330515,0.26332447
71,2024-04-12 00:01:11,0.9243669,-0.38150468,0.65415686,1.9841236
72,2024-04-12 00:01:12,0.93655,-0.350534,0.66564685,1.3657333
73,2024-04-12 00:01:13,0.94676554,-0.32192394,0.60760635,1.9457232
74,2024-04-12 00:01:14,0.9568429,-0.2906057,0.65802187,1.829744
75,2024-04-12 00:01:15,0.9666124,-0.25624293,0.7145292,1.5675111
76,2024-04-12 00:01:16,0.97562176,-0.21945874,0.75747365,0.85542786
77,2024-04-12 00:01:17,0.9828994,-0.18414308,0.7211938,0.09719473
78,2024-04-12 00:01:18,0.9879626,-0.15469298,0.59766567,1.5504999
79,2024-04-12 00:01:19,0.9928558,-0.119320676,0.71422094,-0.17715472
80,2024-04-12 00:01:20,0.99597985,-0.08957755,0.5981572,-0.5585694
81,2024-04-12 00:01:21,0.99773365,-0.06728747,0.44718868,1.6257799
82,2024-04-12 00:01:22,0.9993767,-0.035301507,0.6405901,-0.09523109
83,2024-04-12 00:01:23,0.9999859,-0.0053173546,0.59982926,-1.0475111
84,2024-04-12 00:01:24,0.9998619,0.016617583,0.43871456,-0.8624055
85,2024-04-12 00:01:25,0.9994651,0.032703362,0.32181692,-0.2001795
86,2024-04-12 00:01:26,0.99882287,0.048506033,0.31631753,0.7270071
87,2024-04-12 00:01:27,0.99743694,0.071551286,0.46174812,-0.19412693
88,2024-04-12 00:01:28,0.9954025,0.09578005,0.48629254,-1.8875653
89,2024-04-12 00:01:29,0.99399155,0.10945699,0.2749928,-1.84204
90,2024-04-12 00:01:30,0.99354136,0.1134708,0.080779545,0.6662387
91,2024-04-12 00:01:31,0.9919455,0.12666547,0.26581845,-0.71826136
92,2024-04-12 00:01:32,0.9902633,0.13920699,0.25307834,-1.4842963
93,2024-04-12 00:01:33,0.9893023,0.14588009,0.13483915,-0.047564384
94,2024-04-12 00:01:34,0.9875033,0.15759847,0.23711456,-1.1650369
95,2024-04-12 00:01:35,0.9860403,0.16650699,0.18055786,0.24649881
96,2024-04-12 00:01:36,0.9830452,0.18336341,0.34241292,-1.9926001
97,2024-04-12 00:01:37,0.98134506,0.19225457,0.18104547,-1.0714356
98,2024-04-12 00:01:38,0.9797304,0.20032057,0.16452107,-0.5998498
99,2024-04-12 00:01:39,0.9774171,0.21131907,0.22478403,-1.9746606
100,2024-04-12 00:01:40,0.9764879,0.21557245,0.08707424,-0.5568183
101,2024-04-12 00:01:41,0.97467357,0.2236323,0.16523084,-1.9470601
102,2024-04-12 00:01:42,0.97421426,0.22562484,0.040896043,-0.9027553
103,2024-04-12 00:01:43,0.9733648,0.22926202,0.074701376,-1.6089853
104,2024-04-12 00:01:44,0.973304,0.22951996,0.0053000976,-0.35595614
105,2024-04-12 00:01:45,0.97186166,0.23555227,0.124046646,-1.9367228
106,2024-04-12 00:01:46,0.9717414,0.236048,0.010202427,-0.52617574
107,2024-04-12 00:01:47,0.9704488,0.24130708,0.10831206,0.34866485
108,2024-04-12 00:01:48,0.96618605,0.25784597,0.3415921,-1.9999412
109,2024-04-12 00:01:49,0.96308994,0.26917988,0.23498538,-1.9998009
110,2024-04-12 00:01:50,0.96122485,0.27576587,0.13690016,-1.9983155
111,2024-04-12 00:01:51,0.9606161,0.27787882,0.043977242,-1.9824438
112,2024-04-12 00:01:52,0.9612387,0.27571768,-0.04498022,-1.7942371
