,time,X,Y,theta_dt,torque
0,2024-03-02 00:00:00,0.7043213,-0.7098813,0.5438712,-0.25930646
1,2024-03-02 00:00:01,0.70334685,-0.7108468,-0.027435705,0.8992039
2,2024-03-02 00:00:02,0.6880587,-0.7256551,-0.42569023,1.4911563
3,2024-03-02 00:00:03,0.66050977,-0.7508175,-0.7462581,0.8462023
4,2024-03-02 00:00:04,0.61499166,-0.78853357,-1.1824409,0.9306245
5,2024-03-02 00:00:05,0.54857844,-0.8360991,-1.6342473,1.3918762
6,2024-03-02 00:00:06,0.46003628,-0.8879001,-2.0525403,1.0819097
7,2024-03-02 00:00:07,0.34311113,-0.9392948,-2.5561788,-1.963033
8,2024-03-02 00:00:08,0.17161804,-0.98516357,-3.555105,-0.18353675
9,2024-03-02 00:00:09,-0.043589737,-0.99904954,-4.321508,-0.41113433
10,2024-03-02 00:00:10,-0.29573688,-0.95526946,-5.1324654,1.2792702
11,2024-03-02 00:00:11,-0.5505961,-0.83477175,-5.657027,-1.375255
12,2024-03-02 00:00:12,-0.7879964,-0.61567986,-6.489394,-0.9193792
13,2024-03-02 00:00:13,-0.9527004,-0.30391124,-7.089061,-1.7487968
14,2024-03-02 00:00:14,-0.9975391,0.070112705,-7.5793138,0.4142339
15,2024-03-02 00:00:15,-0.90329826,0.42901313,-7.4645944,-1.3360201
16,2024-03-02 00:00:16,-0.6890914,0.72467446,-7.3432374,-0.76792663
17,2024-03-02 00:00:17,-0.40272176,0.9153224,-6.9149203,-0.93190503
18,2024-03-02 00:00:18,-0.09592999,0.9953881,-6.3682146,0.5137005
19,2024-03-02 00:00:19,0.18016401,0.98363656,-5.544618,1.7133816
20,2024-03-02 00:00:20,0.39736843,0.91765916,-4.5498834,0.28623694
21,2024-03-02 00:00:21,0.56429785,0.82557124,-3.8187037,-0.1921584
22,2024-03-02 00:00:22,0.68964595,0.7241467,-3.228349,0.7736099
23,2024-03-02 00:00:23,0.77673167,0.6298317,-2.5691974,1.6010984
24,2024-03-02 00:00:24,0.8317723,0.5551169,-1.8566589,1.372055
25,2024-03-02 00:00:25,0.8644315,0.50275064,-1.234513,-0.21422416
26,2024-03-02 00:00:26,0.8859311,0.46381688,-0.88958365,-1.0466938
27,2024-03-02 00:00:27,0.90159124,0.43258902,-0.69872504,-1.3308083
28,2024-03-02 00:00:28,0.9136316,0.40654314,-0.5739045,-1.3377985
29,2024-03-02 00:00:29,0.9229258,0.38497788,-0.46966696,0.41627386
30,2024-03-02 00:00:30,0.92519045,0.37950316,-0.11849247,-1.999629
31,2024-03-02 00:00:31,0.92770875,0.37330475,-0.13380945,-1.9990947
32,2024-03-02 00:00:32,0.9305501,0.3661646,-0.15369509,-1.997463
33,2024-03-02 00:00:33,0.9337844,0.35783604,-0.17869109,-1.21417
34,2024-03-02 00:00:34,0.9354284,0.3535163,-0.092439555,0.0041096676
35,2024-03-02 00:00:35,0.93232983,0.36160907,0.17331412,-1.9999645
36,2024-03-02 00:00:36,0.9296924,0.3683369,0.14452624,-1.5355864
37,2024-03-02 00:00:37,0.926143,0.37717262,0.19044095,-1.028085
38,2024-03-02 00:00:38,0.9200074,0.39190096,0.31910768,-1.9999833
39,2024-03-02 00:00:39,0.913761,0.40625212,0.3130359,-1.9999827
40,2024-03-02 00:00:40,0.9071921,0.4207166,0.31772757,1.5182532
41,2024-03-02 00:00:41,0.8882453,0.4593695,0.86100304,-1.9999992
42,2024-03-02 00:00:42,0.8665435,0.49910164,0.9055303,-1.9999987
43,2024-03-02 00:00:43,0.84106106,0.5409402,0.9798567,-1.9999969
44,2024-03-02 00:00:44,0.81047565,0.5857724,1.0855623,-1.999992
45,2024-03-02 00:00:45,0.7731031,0.6342804,1.2248929,-0.8887153
46,2024-03-02 00:00:46,0.7210761,0.6928559,1.5672958,-0.7102602
47,2024-03-02 00:00:47,0.64904946,0.76074624,1.9803987,-0.96819484
48,2024-03-02 00:00:48,0.55307263,0.83313304,2.405729,-1.9989578
49,2024-03-02 00:00:49,0.4345252,0.9006597,2.7307353,1.1904291
50,2024-03-02 00:00:50,0.2669929,0.9636985,3.5847943,0.500492
51,2024-03-02 00:00:51,0.051116925,0.9986927,4.382642,-0.94654995
52,2024-03-02 00:00:52,-0.19704679,0.98039407,4.989679,-1.7499521
53,2024-03-02 00:00:53,-0.45419535,0.8909021,5.462482,0.94044316
54,2024-03-02 00:00:54,-0.7068641,0.70734936,6.2717247,-1.6374482
55,2024-03-02 00:00:55,-0.89697826,0.44207463,6.5566196,0.8206095
56,2024-03-02 00:00:56,-0.99424386,0.10714088,7.011267,-0.9782341
57,2024-03-02 00:00:57,-0.97136235,-0.23760302,6.9448876,1.9887788
58,2024-03-02 00:00:58,-0.82918537,-0.5589737,7.065002,1.9069631
59,2024-03-02 00:00:59,-0.58999926,-0.80740374,6.931816,-0.3234326
60,2024-03-02 00:01:00,-0.31187946,-0.9501217,6.2777486,1.6179937
61,2024-03-02 00:01:01,-0.026774496,-0.9996415,5.8078566,-1.0220698
62,2024-03-02 00:01:02,0.21672945,-0.9762317,4.9048147,-0.32545134
63,2024-03-02 00:01:03,0.41200572,-0.9111813,4.123823,-0.56511414
64,2024-03-02 00:01:04,0.55838495,-0.829582,3.3556702,0.7736456
65,2024-03-02 00:01:05,0.6705235,-0.7418882,2.8495307,-1.3365685
66,2024-03-02 00:01:06,0.7443398,-0.667801,2.0926292,-1.1545615
67,2024-03-02 00:01:07,0.78979546,-0.61337036,1.4185941,1.9964988
