,time,X,Y,theta_dt,torque
0,2024-01-21 00:00:00,0.12596595,0.99203455,0.3868299,1.983784
1,2024-01-21 00:00:01,0.054852765,0.99849445,1.4284234,0.18743655
2,2024-01-21 00:00:02,-0.05536186,0.9984664,2.2054098,0.55306655
3,2024-01-21 00:00:03,-0.20577066,0.97860026,3.0372195,0.06858758
4,2024-01-21 00:00:04,-0.38602993,0.92248625,3.781458,0.89767736
5,2024-01-21 00:00:05,-0.5864935,0.8099539,4.607974,-1.5160964
6,2024-01-21 00:00:06,-0.7682635,0.64013374,4.988025,-1.210304
7,2024-01-21 00:00:07,-0.9088226,0.41718286,5.2865796,1.8021336
8,2024-01-21 00:00:08,-0.9906501,0.1364272,5.869787,-1.857157
9,2024-01-21 00:00:09,-0.9890941,-0.14728494,5.693534,1.9986242
10,2024-01-21 00:00:10,-0.90391254,-0.4277173,5.8828635,1.9993504
11,2024-01-21 00:00:11,-0.7417873,-0.6706352,5.8619785,-1.2935597
12,2024-01-21 00:00:12,-0.5459169,-0.8378393,5.164968,1.7568086
13,2024-01-21 00:00:13,-0.33110806,-0.94359285,4.80011,1.9991987
14,2024-01-21 00:00:14,-0.11759018,-0.9930622,4.392295,1.99903
15,2024-01-21 00:00:15,0.079421036,-0.99684113,3.947353,1.7716371
16,2024-01-21 00:00:16,0.25009477,-0.96822137,3.4654675,0.2587616
17,2024-01-21 00:00:17,0.38174534,-0.92426753,2.7781157,-0.49246538
18,2024-01-21 00:00:18,0.47259778,-0.8812783,2.0110452,1.9044368
19,2024-01-21 00:00:19,0.5430153,-0.8397228,1.6357521,1.9310465
20,2024-01-21 00:00:20,0.5962362,-0.80280906,1.295617,1.9378281
21,2024-01-21 00:00:21,0.6350041,-0.77250874,0.9841844,1.4138095
22,2024-01-21 00:00:22,0.65852535,-0.7525585,0.6168742,1.6214622
23,2024-01-21 00:00:23,0.6695786,-0.74274117,0.29567468,1.546327
24,2024-01-21 00:00:24,0.66848487,-0.7437258,-0.029432178,1.7834831
25,2024-01-21 00:00:25,0.65651137,-0.75431615,-0.31970403,-1.7991873
26,2024-01-21 00:00:26,0.6118667,-0.79096085,-1.1553192,1.6455534
27,2024-01-21 00:00:27,0.55080897,-0.8346313,-1.5017068,-0.111921296
28,2024-01-21 00:00:28,0.45832506,-0.88878465,-2.1444685,0.19008835
29,2024-01-21 00:00:29,0.33064088,-0.94375664,-2.782544,-0.05897537
30,2024-01-21 00:00:30,0.16131423,-0.9869031,-3.4992075,0.8920811
