,time,X,Y,theta_dt,torque
0,2024-03-06 00:00:00,-0.08911038,-0.99602175,-0.14178601,-0.4273354
1,2024-03-06 00:00:01,-0.1364469,-0.9906474,-0.9529026,-1.9953732
2,2024-03-06 00:00:02,-0.23443136,-0.9721327,-1.9951942,-0.35436612
3,2024-03-06 00:00:03,-0.36674333,-0.9303222,-2.7774487,-1.7111119
4,2024-03-06 00:00:04,-0.5329633,-0.84613836,-3.731857,-1.1958654
5,2024-03-06 00:00:05,-0.7099244,-0.7042779,-4.5458407,1.728024
6,2024-03-06 00:00:06,-0.8573675,-0.5147047,-4.8148456,1.6001823
7,2024-03-06 00:00:07,-0.95749116,-0.28846264,-4.9608464,-1.4845386
8,2024-03-06 00:00:08,-0.999744,-0.022625197,-5.399874,-1.9919183
9,2024-03-06 00:00:09,-0.9655742,0.26012766,-5.715631,-1.3535836
10,2024-03-06 00:00:10,-0.8528729,0.5221185,-5.7235727,-1.0569373
11,2024-03-06 00:00:11,-0.6793944,0.73377323,-5.4905243,-0.049904402
12,2024-03-06 00:00:12,-0.47903323,0.87779677,-4.94768,1.2821492
13,2024-03-06 00:00:13,-0.29045522,0.9568886,-4.09701,-1.1658893
14,2024-03-06 00:00:14,-0.116724476,0.99316436,-3.554227,-1.9997479
15,2024-03-06 00:00:15,0.038465142,0.99925995,-3.109316,-1.9989676
16,2024-03-06 00:00:16,0.17062156,0.98533666,-2.6597164,-1.9938124
17,2024-03-06 00:00:17,0.27870914,0.96037555,-2.2197857,-1.992062
18,2024-03-06 00:00:18,0.36381975,0.9314694,-1.7983133,1.5077736
19,2024-03-06 00:00:19,0.40414387,0.91469544,-0.8735452,-1.5353124
20,2024-03-06 00:00:20,0.4231632,0.9060535,-0.4178205,1.760391
21,2024-03-06 00:00:21,0.3992006,0.9168636,0.52577823,0.9716064
22,2024-03-06 00:00:22,0.33601853,0.9418554,1.3591669,0.20092757
23,2024-03-06 00:00:23,0.2356638,0.97183466,2.0956976,-1.7998965
24,2024-03-06 00:00:24,0.10994935,0.9939372,2.554589,0.28241783
25,2024-03-06 00:00:25,-0.056917362,0.9983789,3.3424046,-0.898319
26,2024-03-06 00:00:26,-0.252023,0.9677212,3.956441,0.77662134
27,2024-03-06 00:00:27,-0.47477332,0.8801081,4.798725,0.9028164
28,2024-03-06 00:00:28,-0.69930005,0.71482825,5.5942287,1.046404
29,2024-03-06 00:00:29,-0.8860636,0.4635637,6.2873106,1.573907
30,2024-03-06 00:00:30,-0.9904298,0.13801749,6.8710694,1.0257269
31,2024-03-06 00:00:31,-0.97634006,-0.21624088,7.1284413,1.6078238
32,2024-03-06 00:00:32,-0.8373743,-0.5466299,7.207434,-1.088233
33,2024-03-06 00:00:33,-0.6137097,-0.78953177,6.634227,-0.3247172
34,2024-03-06 00:00:34,-0.3532868,-0.93551505,5.9933705,1.9427478
35,2024-03-06 00:00:35,-0.0818332,-0.99664605,5.5831466,-0.56193715
36,2024-03-06 00:00:36,0.15501611,-0.98791194,4.7513714,-0.90836823
37,2024-03-06 00:00:37,0.34228984,-0.9395944,3.8741822,-0.44718006
38,2024-03-06 00:00:38,0.48334643,-0.87542915,3.1024094,1.2399576
39,2024-03-06 00:00:39,0.5940345,-0.8044396,2.6318312,1.247485
40,2024-03-06 00:00:40,0.67932767,-0.73383504,2.215624,0.40938962
41,2024-03-06 00:00:41,0.740073,-0.67252654,1.7266563,1.9942735
42,2024-03-06 00:00:42,0.7890426,-0.61433846,1.5214025,-1.3839844
