,time,X,Y,theta_dt,torque
0,2024-04-06 00:00:00,0.46499687,-0.8853123,0.9745537,-0.2571118
1,2024-04-06 00:00:01,0.47699386,-0.8789066,0.27200267,-0.25198185
2,2024-04-06 00:00:02,0.45821193,-0.88884294,-0.42497456,0.10633704
3,2024-04-06 00:00:03,0.40976796,-0.9121898,-1.0756563,1.3236352
4,2024-04-06 00:00:04,0.3373844,-0.941367,-1.5612533,-0.46361822
5,2024-04-06 00:00:05,0.22534384,-0.9742793,-2.3368213,0.43664506
6,2024-04-06 00:00:06,0.0771176,-0.99702203,-3.002034,-1.9070535
7,2024-04-06 00:00:07,-0.12427653,-0.99224764,-4.0358586,-1.1808746
8,2024-04-06 00:00:08,-0.3639055,-0.9314359,-4.9571753,-0.7615993
9,2024-04-06 00:00:09,-0.61387265,-0.7894051,-5.7699924,1.0904166
10,2024-04-06 00:00:10,-0.82538354,-0.5645724,-6.1984835,-1.8788464
11,2024-04-06 00:00:11,-0.96773183,-0.2519823,-6.90374,-1.8457277
12,2024-04-06 00:00:12,-0.9935373,0.11350603,-7.3695855,-1.9613335
13,2024-04-06 00:00:13,-0.8810665,0.47299236,-7.578656,-1.672921
14,2024-04-06 00:00:14,-0.64755374,0.76201975,-7.47485,1.512829
15,2024-04-06 00:00:15,-0.36212748,0.93212855,-6.6764107,1.8939837
16,2024-04-06 00:00:16,-0.08578289,0.99631387,-5.693217,0.8917228
17,2024-04-06 00:00:17,0.15410613,0.9880543,-4.812223,-1.6654919
18,2024-04-06 00:00:18,0.362336,0.93204755,-4.3210063,-0.59037155
19,2024-04-06 00:00:19,0.52804714,0.84921503,-3.7105262,-1.2758334
20,2024-04-06 00:00:20,0.6590454,0.75210315,-3.2649899,-1.7546178
21,2024-04-06 00:00:21,0.7628788,0.64654154,-2.9641051,1.7985379
22,2024-04-06 00:00:22,0.82950735,0.5584958,-2.2094183,1.7373786
23,2024-04-06 00:00:23,0.8697631,0.49346957,-1.5299398,1.8019441
24,2024-04-06 00:00:24,0.89084387,0.45430958,-0.889546,-0.8970664
25,2024-04-06 00:00:25,0.90584403,0.42361134,-0.68337375,1.0954156
26,2024-04-06 00:00:26,0.91006285,0.41447031,-0.2013529,-1.9998194
27,2024-04-06 00:00:27,0.91396874,0.40578455,-0.19047305,-0.8149709
28,2024-04-06 00:00:28,0.91413873,0.40540153,-0.008380286,-1.9999489
29,2024-04-06 00:00:29,0.9142263,0.405204,-0.0043214615,-1.9999496
30,2024-04-06 00:00:30,0.91423464,0.40518522,-0.0004108912,-1.8815967
31,2024-04-06 00:00:31,0.9138038,0.40615585,0.021238526,-1.999954
32,2024-04-06 00:00:32,0.91327786,0.40733716,0.025862314,1.2849504
33,2024-04-06 00:00:33,0.90229106,0.43112737,0.52410775,-1.9999925
34,2024-04-06 00:00:34,0.8901534,0.45566094,0.5474544,0.8763081
35,2024-04-06 00:00:35,0.8657512,0.50047463,1.0206463,0.3385784
36,2024-04-06 00:00:36,0.8273145,0.561739,1.446789,-1.9999994
37,2024-04-06 00:00:37,0.78077507,0.62481225,1.5680934,-0.47391117
38,2024-04-06 00:00:38,0.7156991,0.6984088,1.9656159,-0.7476045
39,2024-04-06 00:00:39,0.6278287,0.77835155,2.377282,-0.2937144
40,2024-04-06 00:00:40,0.5080428,0.8613318,2.9169884,-0.98433334
41,2024-04-06 00:00:41,0.35428014,0.93513936,3.415337,-1.9545492
42,2024-04-06 00:00:42,0.170137,0.9854204,3.8235092,-0.34841353
43,2024-04-06 00:00:43,-0.05451989,0.9985127,4.5103126,-1.8944427
44,2024-04-06 00:00:44,-0.29866976,0.95435655,4.975031,1.5104735
45,2024-04-06 00:00:45,-0.5639547,0.8258057,5.917369,-1.9318806
