,time,X,Y,theta_dt,torque
0,2024-01-03 00:00:00,0.97138697,0.23750223,-0.31345826,0.84898454
1,2024-01-03 00:00:01,0.97148174,0.23711443,-0.007983909,-0.82553273
2,2024-01-03 00:00:02,0.97093356,0.23934928,0.046022005,-1.0952148
3,2024-01-03 00:00:03,0.97019595,0.24232173,0.06125174,-1.7964555
4,2024-01-03 00:00:04,0.9705159,0.2410372,-0.026475292,-0.39632568
5,2024-01-03 00:00:05,0.9693618,0.24563733,0.09485376,-1.8865483
6,2024-01-03 00:00:06,0.9694097,0.24544828,-0.00390049,1.4971311
7,2024-01-03 00:00:07,0.9642442,0.26501536,0.40475538,0.4918733
8,2024-01-03 00:00:08,0.95471835,0.2975112,0.6772979,1.8331174
9,2024-01-03 00:00:09,0.9355954,0.353074,1.175399,0.4309674
10,2024-01-03 00:00:10,0.9064071,0.42240512,1.5048496,-2.0
11,2024-01-03 00:00:11,0.8716783,0.49007854,1.5216534,-2.0
12,2024-01-03 00:00:12,0.83002687,0.5577234,1.5892123,1.9563524
13,2024-01-03 00:00:13,0.76051635,0.64931875,2.3009577,-0.6375814
14,2024-01-03 00:00:14,0.6664914,0.7455127,2.6923096,-1.999998
15,2024-01-03 00:00:15,0.5496292,0.83540875,2.9514444,0.9757513
16,2024-01-03 00:00:16,0.38545614,0.92272615,3.7243636,1.4993695
17,2024-01-03 00:00:17,0.16290714,0.9866414,4.6413136,-1.594863
18,2024-01-03 00:00:18,-0.09333079,0.99563515,5.142065,-0.22667958
19,2024-01-03 00:00:19,-0.37667686,0.9263447,5.8547897,0.9068682
20,2024-01-03 00:00:20,-0.6597494,0.7514857,6.6855783,-0.7931937
21,2024-01-03 00:00:21,-0.8805379,0.47397572,7.1302137,1.377308
22,2024-01-03 00:00:22,-0.99404514,0.10896902,7.6922917,-0.45716453
23,2024-01-03 00:00:23,-0.96212965,-0.2725923,7.705444,-0.27927658
24,2024-01-03 00:00:24,-0.79666334,-0.6044233,7.459108,-1.2505563
25,2024-01-03 00:00:25,-0.5487299,-0.8359997,6.8182073,1.8815013
26,2024-01-03 00:00:26,-0.25434715,-0.96711296,6.4734325,-0.23356569
27,2024-01-03 00:00:27,0.028476704,-0.99959445,5.713063,-1.3561953
28,2024-01-03 00:00:28,0.26333484,-0.9647045,4.759938,1.1166157
29,2024-01-03 00:00:29,0.45882517,-0.88852656,4.203902,-0.59733075
30,2024-01-03 00:00:30,0.6044441,-0.79664755,3.4479072,-1.1492704
