,time,X,Y,theta_dt,torque
0,2024-01-21 00:00:00,-0.49410555,0.86940193,0.7412912,0.54675066
1,2024-01-21 00:00:01,-0.55683744,0.8306215,1.4753553,1.988628
2,2024-01-21 00:00:02,-0.65214026,0.7580983,2.3966155,1.9299321
3,2024-01-21 00:00:03,-0.7663488,0.64242476,3.2546792,0.7759115
4,2024-01-21 00:00:04,-0.8751677,0.4838196,3.8528845,-0.52934325
5,2024-01-21 00:00:05,-0.9558679,0.29379678,4.136348,-1.1070281
6,2024-01-21 00:00:06,-0.9960719,0.08854834,4.190641,0.94601995
7,2024-01-21 00:00:07,-0.9913947,-0.1309065,4.3989553,1.532233
8,2024-01-21 00:00:08,-0.9366647,-0.35022736,4.5306106,1.618105
9,2024-01-21 00:00:09,-0.83462393,-0.5508202,4.5106554,-0.27610177
10,2024-01-21 00:00:10,-0.70657295,-0.70764023,4.056125,1.9991987
11,2024-01-21 00:00:11,-0.5591662,-0.8290556,3.8252747,1.998033
12,2024-01-21 00:00:12,-0.4061348,-0.9138132,3.5031881,1.992906
13,2024-01-21 00:00:13,-0.2593819,-0.96577483,3.116764,1.9523405
14,2024-01-21 00:00:14,-0.12776771,-0.9918041,2.6852841,1.2831758
15,2024-01-21 00:00:15,-0.021420917,-0.9997705,2.1339073,-1.5064715
16,2024-01-21 00:00:16,0.036474787,-0.9993346,1.1581087,-0.31408635
17,2024-01-21 00:00:17,0.05453056,-0.9985121,0.3614948,-1.994792
18,2024-01-21 00:00:18,0.020225838,-0.99979544,-0.6866081,-1.9779764
19,2024-01-21 00:00:19,-0.06638149,-0.99779433,-1.7331511,-1.8955122
20,2024-01-21 00:00:20,-0.2032945,-0.97911763,-2.7658236,-0.82176924
21,2024-01-21 00:00:21,-0.37638652,-0.9264627,-3.6234274,-1.7410872
22,2024-01-21 00:00:22,-0.57684803,-0.8168515,-4.5794373,-1.124904
23,2024-01-21 00:00:23,-0.77258676,-0.6349092,-5.3608117,-1.3855848
24,2024-01-21 00:00:24,-0.9265543,-0.37616095,-6.0448313,-0.19144687
25,2024-01-21 00:00:25,-0.997698,-0.06781389,-6.355669,-1.967047
26,2024-01-21 00:00:26,-0.96451044,0.2640447,-6.7015862,-1.9858856
27,2024-01-21 00:00:27,-0.82120025,0.57064015,-6.801436,-1.6846331
28,2024-01-21 00:00:28,-0.59092396,0.8067273,-6.6261506,1.0249985
29,2024-01-21 00:00:29,-0.33238938,0.94314224,-5.8673553,-1.2693391
30,2024-01-21 00:00:30,-0.071255475,0.9974581,-5.3503995,-0.17625557
31,2024-01-21 00:00:31,0.15943797,0.98720795,-4.628744,-1.7655956
32,2024-01-21 00:00:32,0.35954496,0.93312776,-4.1531777,-1.1049166
33,2024-01-21 00:00:33,0.5216072,0.8531857,-3.6190693,-1.8587513
34,2024-01-21 00:00:34,0.6530715,0.7572962,-3.2579927,-1.8906955
35,2024-01-21 00:00:35,0.75804776,0.65219903,-2.973625,-0.9156682
36,2024-01-21 00:00:36,0.8367965,0.547514,-2.621826,1.9450849
37,2024-01-21 00:00:37,0.88541085,0.4648092,-1.9194276,1.3363271
38,2024-01-21 00:00:38,0.9151564,0.40309888,-1.3703717,1.3424687
39,2024-01-21 00:00:39,0.93175966,0.3630756,-0.86667717,0.79709893
40,2024-01-21 00:00:40,0.9401158,0.34085515,-0.47480562,-0.4447438
41,2024-01-21 00:00:41,0.94489175,0.32738298,-0.28587583,1.2032486
42,2024-01-21 00:00:42,0.94257444,0.33399615,0.14014868,-1.9999287
43,2024-01-21 00:00:43,0.9410508,0.33826524,0.09065649,1.6439615
44,2024-01-21 00:00:44,0.9306466,0.3659192,0.59094965,-1.9999965
45,2024-01-21 00:00:45,0.9199318,0.3920784,0.5653896,-1.9999954
46,2024-01-21 00:00:46,0.90860593,0.4176544,0.5594491,-1.9999943
47,2024-01-21 00:00:47,0.89627576,0.44349715,0.5726907,0.46736306
48,2024-01-21 00:00:48,0.87358886,0.48666465,0.97541803,0.0011845066
49,2024-01-21 00:00:49,0.8390305,0.54408437,1.3405942,-1.1331009
50,2024-01-21 00:00:50,0.7935155,0.60855,1.5786923,-1.9999985
51,2024-01-21 00:00:51,0.7378025,0.67501664,1.7351052,0.55876213
52,2024-01-21 00:00:52,0.6545218,0.75604314,2.325182,-0.14091897
53,2024-01-21 00:00:53,0.5396288,0.8419031,2.8710763,-1.6565701
54,2024-01-21 00:00:54,0.39612725,0.9181956,3.2540183,-1.9800144
55,2024-01-21 00:00:55,0.22311814,0.9747914,3.6456628,-1.9559894
56,2024-01-21 00:00:56,0.020842679,0.99978274,4.083358,1.3493656
57,2024-01-21 00:00:57,-0.22888859,0.9734526,5.0355997,0.16947082
58,2024-01-21 00:00:58,-0.49730644,0.86757493,5.79111,0.9745809
59,2024-01-21 00:00:59,-0.75120795,0.66006565,6.5879784,-0.9489951
60,2024-01-21 00:01:00,-0.9309201,0.36522287,6.940678,0.48950922
61,2024-01-21 00:01:01,-0.9999552,0.009470975,7.2880216,-0.5542034
62,2024-01-21 00:01:02,-0.9389851,-0.34395778,7.2119946,1.4100661
63,2024-01-21 00:01:03,-0.7587493,-0.65138274,7.165536,-0.37692758
64,2024-01-21 00:01:04,-0.50585073,-0.862621,6.62046,-0.7792627
65,2024-01-21 00:01:05,-0.23531017,-0.9719203,5.8566046,-1.628039
66,2024-01-21 00:01:06,0.0066351932,-0.999978,4.8834586,1.4142863
67,2024-01-21 00:01:07,0.2220497,-0.97503537,4.3456182,1.9317771
68,2024-01-21 00:01:08,0.4069582,-0.9134468,3.904108,1.9607711
69,2024-01-21 00:01:09,0.56032526,-0.82827264,3.5131388,1.3846995
70,2024-01-21 00:01:10,0.6814635,-0.7318521,3.0996392,0.29309162
71,2024-01-21 00:01:11,0.77041775,-0.63753945,2.5947137,1.3024033
72,2024-01-21 00:01:12,0.83880913,-0.5444256,2.3119197,0.56229925
73,2024-01-21 00:01:13,0.8886942,-0.45850033,1.9879453,-0.4228991
74,2024-01-21 00:01:14,0.92211866,-0.3869072,1.5806353,0.8336933
75,2024-01-21 00:01:15,0.9471708,-0.32072964,1.4155089,-0.10934526
76,2024-01-21 00:01:16,0.96415085,-0.26535466,1.1585598,0.22167195
77,2024-01-21 00:01:17,0.97612995,-0.21718726,0.99279463,-1.9545048
78,2024-01-21 00:01:18,0.9816063,-0.19091636,0.5367285,1.0634371
79,2024-01-21 00:01:19,0.98650974,-0.16370262,0.5530568,-1.8154638
80,2024-01-21 00:01:20,0.98777187,-0.15590613,0.15796025,0.035895687
81,2024-01-21 00:01:21,0.98813105,-0.15361334,0.04641501,1.7569814
82,2024-01-21 00:01:22,0.98958,-0.14398418,0.1947522,1.4541333
83,2024-01-21 00:01:23,0.9916598,-0.12888268,0.30488408,1.0515232
84,2024-01-21 00:01:24,0.99385196,-0.110717185,0.36595055,-0.089422815
85,2024-01-21 00:01:25,0.99525356,-0.09731542,0.26949924,1.0715923
86,2024-01-21 00:01:26,0.996833,-0.07952305,0.3572515,1.7408296
87,2024-01-21 00:01:27,0.9986654,-0.051647436,0.55873364,0.058268744
88,2024-01-21 00:01:28,0.99968165,-0.025230829,0.5287384,0.9039218
89,2024-01-21 00:01:29,0.99997526,0.007036613,0.64540356,-1.7461748
90,2024-01-21 00:01:30,0.9996496,0.026471317,0.38875479,-1.691744
91,2024-01-21 00:01:31,0.9994147,0.034210067,0.15484667,-1.4599372
92,2024-01-21 00:01:32,0.99947864,0.03228681,-0.03848636,1.6738533
93,2024-01-21 00:01:33,0.9990263,0.044118438,0.23680674,0.32405856
94,2024-01-21 00:01:34,0.9981971,0.06002188,0.31850436,-1.6172619
95,2024-01-21 00:01:35,0.9978159,0.06605642,0.12093148,0.919409
96,2024-01-21 00:01:36,0.99667877,0.081433535,0.30838513,-0.32262886
97,2024-01-21 00:01:37,0.99524313,0.09742234,0.32106596,-0.7791041
98,2024-01-21 00:01:38,0.99379694,0.111209944,0.2772671,-0.64233696
99,2024-01-21 00:01:39,0.9922404,0.12433407,0.264324,-0.6872976
100,2024-01-21 00:01:40,0.9905781,0.13694893,0.25447994,1.5949371
101,2024-01-21 00:01:41,0.98605424,0.16642429,0.5964322,-1.9392465
102,2024-01-21 00:01:42,0.9822451,0.1876022,0.43036345,1.2357504
103,2024-01-21 00:01:43,0.974449,0.22460906,0.75642765,1.039569
104,2024-01-21 00:01:44,0.9608942,0.27691573,1.0808198,-1.8226953
105,2024-01-21 00:01:45,0.94560796,0.32530847,1.0151023,-1.2102396
106,2024-01-21 00:01:46,0.9267175,0.37575868,1.0775477,-2.0
107,2024-01-21 00:01:47,0.90552384,0.42429543,1.0593667,0.790894
108,2024-01-21 00:01:48,0.87127864,0.49078873,1.4962224,0.3503442
109,2024-01-21 00:01:49,0.8203131,0.5719147,1.9168656,-1.9999999
110,2024-01-21 00:01:50,0.75762606,0.65268886,2.0458016,-1.1596878
111,2024-01-21 00:01:51,0.67546856,0.7373888,2.361365,-1.9999914
112,2024-01-21 00:01:52,0.57358813,0.81914383,2.614408,-1.9998263
113,2024-01-21 00:01:53,0.44792214,0.8940726,2.928792,-1.9929632
114,2024-01-21 00:01:54,0.29496592,0.95550776,3.300402,-1.784672
115,2024-01-21 00:01:55,0.11171954,0.9937398,3.749332,-1.3282428
116,2024-01-21 00:01:56,-0.102635704,0.994719,4.2954,0.17230442
117,2024-01-21 00:01:57,-0.3486975,0.9372353,5.067285,1.563882
118,2024-01-21 00:01:58,-0.61028534,0.7921817,6.004794,0.90253097
119,2024-01-21 00:01:59,-0.8377427,0.5460652,6.73431,0.20029734
120,2024-01-21 00:02:00,-0.9761228,0.2172194,7.1739035,1.1674718
121,2024-01-21 00:02:01,-0.9877583,-0.15599233,7.5119386,0.46015027
122,2024-01-21 00:02:02,-0.8628928,-0.50538695,7.463967,1.5477046
123,2024-01-21 00:02:03,-0.6249846,-0.780637,7.3170824,-1.7519137
124,2024-01-21 00:02:04,-0.34446698,-0.9387984,6.4688177,1.5587633
125,2024-01-21 00:02:05,-0.051721215,-0.9986616,5.9985332,-1.5238957
126,2024-01-21 00:02:06,0.19798651,-0.98020476,5.0209527,-0.5753823
127,2024-01-21 00:02:07,0.397947,-0.9174084,4.199492,0.8088326
128,2024-01-21 00:02:08,0.5571219,-0.83043075,3.6327605,0.91655767
129,2024-01-21 00:02:09,0.6803844,-0.73285544,3.1474211,-0.36960623
130,2024-01-21 00:02:10,0.76780236,-0.64068675,2.5423386,1.349986
131,2024-01-21 00:02:11,0.835268,-0.5498431,2.2643213,1.1391184
132,2024-01-21 00:02:12,0.88651603,-0.46269783,2.022807,-0.56245875
133,2024-01-21 00:02:13,0.92048943,-0.39076748,1.5914147,-0.3055163
134,2024-01-21 00:02:14,0.943141,-0.33239293,1.2525116,-1.3278621
135,2024-01-21 00:02:15,0.9557382,-0.29421854,0.80403763,1.7355465
136,2024-01-21 00:02:16,0.9672959,-0.25365067,0.84370565,-1.1595283
137,2024-01-21 00:02:17,0.97309905,-0.2303872,0.47953844,1.656457
138,2024-01-21 00:02:18,0.979119,-0.20328787,0.55521655,-1.65037
139,2024-01-21 00:02:19,0.980667,-0.19568409,0.15519518,1.833362
140,2024-01-21 00:02:20,0.98334163,-0.18176708,0.2834364,1.5518047
141,2024-01-21 00:02:21,0.98661655,-0.16305773,0.3798818,0.6787075
142,2024-01-21 00:02:22,0.9893872,-0.14530313,0.3593946,1.0020046
143,2024-01-21 00:02:23,0.9920997,-0.12545203,0.40071797,0.66277266
144,2024-01-21 00:02:24,0.994442,-0.105285704,0.40604484,1.4915549
145,2024-01-21 00:02:25,0.99696416,-0.07786162,0.5508138,-0.8709824
146,2024-01-21 00:02:26,0.9982094,-0.05981627,0.3617702,0.29330572
147,2024-01-21 00:02:27,0.9991262,-0.041794628,0.3609039,0.14592054
148,2024-01-21 00:02:28,0.9997064,-0.024232134,0.35144597,1.2234542
149,2024-01-21 00:02:29,0.9999987,0.0016049942,0.51679003,0.63354385
150,2024-01-21 00:02:30,0.99947983,0.03225067,0.61302537,1.6464684
151,2024-01-21 00:02:31,0.99707794,0.07639095,0.8841836,-1.9999489
152,2024-01-21 00:02:32,0.99411535,0.10832667,0.6414845,-0.7229574
153,2024-01-21 00:02:33,0.99031985,0.13880433,0.6142859,-1.9998325
154,2024-01-21 00:02:34,0.9871994,0.15949064,0.41841426,-1.3482081
155,2024-01-21 00:02:35,0.98438257,0.17604251,0.33580104,-0.03374489
156,2024-01-21 00:02:36,0.98004603,0.19877055,0.4627712,0.62424034
157,2024-01-21 00:02:37,0.97242635,0.23321013,0.70548517,-1.9999967
158,2024-01-21 00:02:38,0.9652502,0.26132748,0.58039325,0.36594924
159,2024-01-21 00:02:39,0.95355785,0.30120996,0.83128124,1.7821296
160,2024-01-21 00:02:40,0.9315344,0.36365327,1.3245082,0.8804235
161,2024-01-21 00:02:41,0.89665,0.44274005,1.7293116,-2.0
162,2024-01-21 00:02:42,0.85423404,0.51988864,1.7613667,-2.0
163,2024-01-21 00:02:43,0.8025227,0.5966216,1.8512832,-0.40234485
164,2024-01-21 00:02:44,0.7308672,0.6825197,2.2383976,-0.23842476
165,2024-01-21 00:02:45,0.63179404,0.7751363,2.7145238,-1.9999918
166,2024-01-21 00:02:46,0.5090422,0.86074156,2.995877,-1.6338676
167,2024-01-21 00:02:47,0.35625234,0.93438977,3.3963532,1.4517635
168,2024-01-21 00:02:48,0.14796321,0.98899287,4.31491,-1.7312844
169,2024-01-21 00:02:49,-0.09121266,0.99583143,4.7969623,-0.10836727
170,2024-01-21 00:02:50,-0.3594875,0.9331499,5.5275807,0.8832287
171,2024-01-21 00:02:51,-0.6332266,0.7739665,6.359927,0.94524026
172,2024-01-21 00:02:52,-0.8623153,0.5063717,7.082188,-0.5955217
173,2024-01-21 00:02:53,-0.98685175,0.16162786,7.3726387,0.6521888
174,2024-01-21 00:02:54,-0.9764951,-0.21553962,7.5916877,0.30998507
175,2024-01-21 00:02:55,-0.8303444,-0.5572506,7.476531,1.5114766
176,2024-01-21 00:02:56,-0.57733387,-0.8165082,7.2853146,1.2022517
177,2024-01-21 00:02:57,-0.26942518,-0.96302134,6.853271,-1.1889118
178,2024-01-21 00:02:58,0.024834769,-0.99969155,5.952668,-1.8499768
179,2024-01-21 00:02:59,0.26779863,-0.9634749,4.925403,-1.3625392
180,2024-01-21 00:03:00,0.45380282,-0.89110214,3.9984162,-0.57576907
181,2024-01-21 00:03:01,0.5917391,-0.8061295,3.243724,-0.7491646
182,2024-01-21 00:03:02,0.6885967,-0.7251445,2.5267522,1.9273833
183,2024-01-21 00:03:03,0.7663577,-0.64241403,2.2720015,1.8640205
184,2024-01-21 00:03:04,0.82862216,-0.5598083,2.069794,-1.4175104
185,2024-01-21 00:03:05,0.8666796,-0.4988652,1.4373112,1.964868
186,2024-01-21 00:03:06,0.8985271,-0.43891814,1.3578925,1.6551687
187,2024-01-21 00:03:07,0.9247016,-0.38069272,1.2769792,1.7197903
188,2024-01-21 00:03:08,0.94666475,-0.32222027,1.2494282,1.75657
189,2024-01-21 00:03:09,0.96522033,-0.26143777,1.2712485,0.15739204
190,2024-01-21 00:03:10,0.9781199,-0.2080418,1.098779,1.6589338
191,2024-01-21 00:03:11,0.9887721,-0.14943136,1.1915877,-1.4111383
192,2024-01-21 00:03:12,0.9943235,-0.1063992,0.8678434,-0.9946151
193,2024-01-21 00:03:13,0.9972144,-0.07458906,0.6388517,-1.6412843
194,2024-01-21 00:03:14,0.99832875,-0.05779032,0.33671728,0.45363036
195,2024-01-21 00:03:15,0.99921,-0.03974111,0.36141908,0.12456459
196,2024-01-21 00:03:16,0.99975276,-0.02223485,0.35029793,0.0560851
197,2024-01-21 00:03:17,0.9999868,-0.0051349318,0.34203458,-0.029182417
198,2024-01-21 00:03:18,0.99993324,0.011555089,0.333806,1.6212811
199,2024-01-21 00:03:19,0.99916625,0.04082722,0.5856645,-0.73848516
