,time,X,Y,theta_dt,torque
0,2024-03-05 00:00:00,-0.9379858,0.34667382,0.7026618,1.9991752
1,2024-03-05 00:00:01,-0.9579874,0.28681022,1.2625434,-1.7172074
2,2024-03-05 00:00:02,-0.973691,0.22787237,1.22007,1.99986
3,2024-03-05 00:00:03,-0.9894561,0.14483315,1.6909533,1.9999373
4,2024-03-05 00:00:04,-0.9991854,0.040354937,2.0995688,1.7446579
5,2024-03-05 00:00:05,-0.99686444,-0.079127975,2.3915336,1.6012974
6,2024-03-05 00:00:06,-0.978481,-0.20633699,2.5723822,-0.08781935
7,2024-03-05 00:00:07,-0.94667155,-0.3222002,2.4044566,1.9995235
8,2024-03-05 00:00:08,-0.8999291,-0.4360363,2.462735,0.050330855
9,2024-03-05 00:00:09,-0.84812915,-0.5297895,2.1432574,0.6882689
10,2024-03-05 00:00:10,-0.79559326,-0.60583115,1.8491557,1.9808214
11,2024-03-05 00:00:11,-0.74155885,-0.6708878,1.6919055,1.879178
12,2024-03-05 00:00:12,-0.6902685,-0.7235533,1.4706163,-0.05969089
13,2024-03-05 00:00:13,-0.6563044,-0.75449616,0.9189977,-1.9942912
14,2024-03-05 00:00:14,-0.6542656,-0.75626487,0.053981893,0.99255425
15,2024-03-05 00:00:15,-0.6679329,-0.7442215,-0.3643336,-1.9999999
16,2024-03-05 00:00:16,-0.7121477,-0.70202965,-1.2224997,-0.4627326
17,2024-03-05 00:00:17,-0.7729479,-0.63446945,-1.8184319,0.92829686
18,2024-03-05 00:00:18,-0.83669823,-0.54766417,-2.1550393,-1.9999973
19,2024-03-05 00:00:19,-0.90632963,-0.42257142,-2.865787,-1.999993
20,2024-03-05 00:00:20,-0.96583635,-0.25915277,-3.4827147,-0.838336
21,2024-03-05 00:00:21,-0.99740887,-0.071941204,-3.8028295,-1.9999983
22,2024-03-05 00:00:22,-0.99078846,0.13541852,-4.156785,1.9790685
23,2024-03-05 00:00:23,-0.9480479,0.3181277,-3.758361,-2.0
24,2024-03-05 00:00:24,-0.8704197,0.49231043,-3.8197653,-2.0
25,2024-03-05 00:00:25,-0.7633786,0.6459513,-3.7505324,-2.0
26,2024-03-05 00:00:26,-0.63671,0.7711034,-3.566069,-2.0
27,2024-03-05 00:00:27,-0.5019371,0.8649041,-3.2877414,-0.712066
28,2024-03-05 00:00:28,-0.37884074,0.9254619,-2.7458732,-1.9997723
29,2024-03-05 00:00:29,-0.26765287,0.9635154,-2.3517427,-1.1233234
30,2024-03-05 00:00:30,-0.18008806,0.9836505,-1.7976047,1.6166102
31,2024-03-05 00:00:31,-0.13974829,0.99018705,-0.8173753,1.9977485
32,2024-03-05 00:00:32,-0.15087523,0.9885528,0.22492728,1.9986525
33,2024-03-05 00:00:33,-0.21311349,0.9770275,1.2661397,1.9870028
34,2024-03-05 00:00:34,-0.3236727,0.9461691,2.2969608,1.6065111
35,2024-03-05 00:00:35,-0.472378,0.88139606,3.2475643,0.8810927
36,2024-03-05 00:00:36,-0.6396367,0.76867735,4.0407753,0.7107632
37,2024-03-05 00:00:37,-0.80175173,0.59765726,4.723898,1.5205901
38,2024-03-05 00:00:38,-0.9321231,0.36214158,5.400229,0.029879937
39,2024-03-05 00:00:39,-0.9962397,0.086639784,5.676317,0.115853794
40,2024-03-05 00:00:40,-0.97983044,-0.19983079,5.758675,-0.18629093
41,2024-03-05 00:00:41,-0.8868895,-0.46198153,5.5808587,-0.39881793
42,2024-03-05 00:00:42,-0.73917234,-0.67351633,5.1745496,-0.6644655
43,2024-03-05 00:00:43,-0.56740713,-0.8234374,4.5697427,1.1695437
44,2024-03-05 00:00:44,-0.3866292,-0.92223525,4.127596,1.3159745
45,2024-03-05 00:00:45,-0.21364829,-0.97691065,3.6333158,-0.042650994
46,2024-03-05 00:00:46,-0.070537575,-0.9975091,2.8942351,1.8366325
47,2024-03-05 00:00:47,0.050462272,-0.99872595,2.4215982,1.066008
48,2024-03-05 00:00:48,0.14162865,-0.98991984,1.832455,-1.9763266
49,2024-03-05 00:00:49,0.18078522,-0.9835226,0.7935661,-1.2468362
50,2024-03-05 00:00:50,0.17433433,-0.9846865,-0.13110127,-1.9472805
51,2024-03-05 00:00:51,0.11687655,-0.9931465,-1.1617082,0.15850784
52,2024-03-05 00:00:52,0.02300267,-0.9997354,-1.8827919,-1.7131398
53,2024-03-05 00:00:53,-0.121175006,-0.99263114,-2.8895645,-0.6841462
54,2024-03-05 00:00:54,-0.30344543,-0.9528488,-3.7366598,1.1632547
55,2024-03-05 00:00:55,-0.49874213,-0.8667504,-4.2768083,-1.0805842
56,2024-03-05 00:00:56,-0.7008546,-0.71330416,-5.0889587,-1.2295531
57,2024-03-05 00:00:57,-0.87576264,-0.48274198,-5.8083696,-1.7217302
58,2024-03-05 00:00:58,-0.9834205,-0.18133985,-6.4286857,-1.934492
59,2024-03-05 00:00:59,-0.9871644,0.15970767,-6.8548646,-1.9808545
60,2024-03-05 00:01:00,-0.8717639,0.4899262,-7.032212,-1.8351686
61,2024-03-05 00:01:01,-0.65318954,0.75719446,-6.9400425,0.79032254
62,2024-03-05 00:01:02,-0.3885977,0.9214075,-6.253598,1.9804705
63,2024-03-05 00:01:03,-0.13541825,0.9907885,-5.265472,-0.50811106
64,2024-03-05 00:01:04,0.09395548,0.9955764,-4.598597,-1.8794987
65,2024-03-05 00:01:05,0.29627126,0.9551038,-4.1338396,-1.5070474
66,2024-03-05 00:01:06,0.46440682,0.88562196,-3.643569,1.3692176
67,2024-03-05 00:01:07,0.582388,0.812911,-2.77397,-1.1866021
68,2024-03-05 00:01:08,0.6733843,0.7392926,-2.342277,-0.6055549
69,2024-03-05 00:01:09,0.73975694,0.67287415,-1.8786408,-0.5541676
70,2024-03-05 00:01:10,0.7867738,0.61724144,-1.4571103,-1.0573193
71,2024-03-05 00:01:11,0.8210246,0.5708928,-1.1527771,0.20062509
72,2024-03-05 00:01:12,0.8403503,0.54204375,-0.6945137,-1.9992121
73,2024-03-05 00:01:13,0.8559174,0.5171126,-0.58786273,-1.0475982
74,2024-03-05 00:01:14,0.8650152,0.50174564,-0.357168,-1.9999228
75,2024-03-05 00:01:15,0.87197536,0.48954973,-0.28084716,-1.1154621
76,2024-03-05 00:01:16,0.873951,0.48601404,-0.08100419,-1.9999427
77,2024-03-05 00:01:17,0.8743513,0.4852935,-0.016485054,-0.020441128
78,2024-03-05 00:01:18,0.8658649,0.500278,0.3444189,-1.3297894
79,2024-03-05 00:01:19,0.8525623,0.5226256,0.520159,-1.9999832
80,2024-03-05 00:01:20,0.8361697,0.54847074,0.6121307,-1.9999754
81,2024-03-05 00:01:21,0.8157864,0.5783532,0.72348744,-0.7580508
82,2024-03-05 00:01:22,0.78451306,0.6201123,1.0435448,1.1794846
83,2024-03-05 00:01:23,0.72952884,0.68395,1.6855518,0.28066054
84,2024-03-05 00:01:24,0.64849234,0.7612212,2.2406132,-1.9999528
85,2024-03-05 00:01:25,0.54804516,0.8364487,2.5115364,-1.999186
86,2024-03-05 00:01:26,0.4241976,0.9055697,2.838995,0.99822026
87,2024-03-05 00:01:27,0.2519361,0.9677439,3.667905,-1.8752984
88,2024-03-05 00:01:28,0.049039785,0.9987968,4.112418,-0.76868707
89,2024-03-05 00:01:29,-0.18714125,0.982333,4.746213,0.33002496
90,2024-03-05 00:01:30,-0.4483106,0.89387786,5.5324664,0.45336142
91,2024-03-05 00:01:31,-0.7021542,0.7120249,6.270879,-0.7817951
92,2024-03-05 00:01:32,-0.8969402,0.44215193,6.6876283,0.67586195
