,time,X,Y,theta_dt,torque
0,2024-01-10 00:00:00,-0.172229,-0.98505694,0.037159942,-1.9996773
1,2024-01-10 00:00:01,-0.22132336,-0.9752005,-1.0015844,-1.9981936
2,2024-01-10 00:00:02,-0.31912583,-0.94771236,-2.0327137,-1.9532106
3,2024-01-10 00:00:03,-0.45878822,-0.88854563,-3.0364797,-1.1645865
4,2024-01-10 00:00:04,-0.62138546,-0.783505,-3.8775768,0.70567197
5,2024-01-10 00:00:05,-0.77611256,-0.6305944,-4.359355,1.2860034
6,2024-01-10 00:00:06,-0.9002953,-0.43527958,-4.6394,-1.9343094
7,2024-01-10 00:00:07,-0.98246425,-0.18645094,-5.2560062,0.40065855
8,2024-01-10 00:00:08,-0.99686223,0.079155885,-5.335746,-0.6648346
9,2024-01-10 00:00:09,-0.94004166,0.3410597,-5.376104,-1.999196
10,2024-01-10 00:00:10,-0.8144281,0.5802645,-5.4201884,-1.9860282
11,2024-01-10 00:00:11,-0.63468295,0.7727726,-5.282894,-1.889488
12,2024-01-10 00:00:12,-0.42436573,0.9054909,-4.986738,0.72560924
13,2024-01-10 00:00:13,-0.22634377,0.9740475,-4.1987786,1.8267001
14,2024-01-10 00:00:14,-0.06855667,0.9976472,-3.194238,-1.9995588
15,2024-01-10 00:00:15,0.068632334,0.99764204,-2.7459364,-1.9936113
16,2024-01-10 00:00:16,0.18249518,0.98320675,-2.2967465,-1.3787087
17,2024-01-10 00:00:17,0.2684957,0.96328086,-1.7661477,1.7996665
18,2024-01-10 00:00:18,0.3055518,0.95217544,-0.77373713,-1.555021
19,2024-01-10 00:00:19,0.3194612,0.94759935,-0.2928587,1.5964417
20,2024-01-10 00:00:20,0.28815112,0.957585,0.6573071,1.7413042
21,2024-01-10 00:00:21,0.20891066,0.9779347,1.6366915,-0.5338893
22,2024-01-10 00:00:22,0.09581076,0.9953996,2.290059,1.6070828
23,2024-01-10 00:00:23,-0.06787338,0.99769396,3.277671,-1.3914684
24,2024-01-10 00:00:24,-0.2559078,0.9667012,3.8172214,-0.56643695
25,2024-01-10 00:00:25,-0.46324277,0.8862314,4.4572816,0.83946764
26,2024-01-10 00:00:26,-0.67726916,0.73573536,5.2478757,-1.9811107
27,2024-01-10 00:00:27,-0.85167336,0.524073,5.5025105,0.642399
28,2024-01-10 00:00:28,-0.96840817,0.24937037,5.991925,-0.18538287
29,2024-01-10 00:00:29,-0.99845874,-0.055498708,6.1511455,-0.41630432
30,2024-01-10 00:00:30,-0.93664116,-0.3502903,6.0470757,1.9982873
31,2024-01-10 00:00:31,-0.7887115,-0.6147635,6.084101,1.9989318
32,2024-01-10 00:00:32,-0.5749695,-0.81817484,5.9228683,0.63519734
33,2024-01-10 00:00:33,-0.33569318,-0.94197136,5.4045167,1.4428483
34,2024-01-10 00:00:34,-0.09646751,-0.9953361,4.9144654,1.2572138
35,2024-01-10 00:00:35,0.120912924,-0.99266315,4.3565454,1.9916131
36,2024-01-10 00:00:36,0.31147894,-0.95025307,3.91079,1.2319425
37,2024-01-10 00:00:37,0.4669987,-0.88425803,3.3828914,1.9707725
38,2024-01-10 00:00:38,0.5945125,-0.8040863,3.0153139,1.9216868
39,2024-01-10 00:00:39,0.69734347,-0.7167371,2.7005022,1.8240118
40,2024-01-10 00:00:40,0.7792774,-0.6266791,2.436551,1.5942503
41,2024-01-10 00:00:41,0.8435159,-0.5371043,2.2056792,1.1040275
42,2024-01-10 00:00:42,0.89221156,-0.45161772,1.9684552,-0.55936265
43,2024-01-10 00:00:43,0.92441946,-0.38137734,1.5458375,0.24466819
44,2024-01-10 00:00:44,0.9471834,-0.32069254,1.2965047,-0.46266252
45,2024-01-10 00:00:45,0.96184427,-0.2735975,0.9865859,1.1425892
46,2024-01-10 00:00:46,0.973782,-0.22748332,0.9527762,0.18365431
47,2024-01-10 00:00:47,0.9821913,-0.18788354,0.8097119,-0.21550213
48,2024-01-10 00:00:48,0.98767215,-0.15653673,0.6364739,-0.113580644
