,time,X,Y,theta_dt,torque
0,2024-04-03 00:00:00,0.0051802,-0.9999866,0.8935059,-1.9958388
1,2024-04-03 00:00:01,-0.0026127673,-0.9999966,-0.15585987,1.8950578
2,2024-04-03 00:00:02,-0.03368633,-0.99943244,-0.62159866,-1.9916651
3,2024-04-03 00:00:03,-0.11692079,-0.99314123,-1.6699227,-1.9496808
4,2024-04-03 00:00:04,-0.24987425,-0.9682783,-2.7072308,1.2722296
5,2024-04-03 00:00:05,-0.40289766,-0.91524506,-3.242605,-0.15275285
6,2024-04-03 00:00:06,-0.5747333,-0.8183408,-3.9519517,-1.2205397
7,2024-04-03 00:00:07,-0.75109404,-0.66019523,-4.7487884,0.07845471
8,2024-04-03 00:00:08,-0.8962875,-0.44347346,-5.232167,0.26477194
9,2024-04-03 00:00:09,-0.98326254,-0.18219422,-5.525056,-1.62358
10,2024-04-03 00:00:10,-0.9937296,0.11181007,-5.9052386,-1.990547
11,2024-04-03 00:00:11,-0.91388535,0.4059723,-6.119963,-1.9879128
12,2024-04-03 00:00:12,-0.74934363,0.6621814,-6.113671,-1.644785
13,2024-04-03 00:00:13,-0.52599335,0.85048866,-5.8637524,-0.56374365
14,2024-04-03 00:00:14,-0.28438058,0.95871145,-5.3104477,-1.924028
15,2024-04-03 00:00:15,-0.044344835,0.9990163,-4.880018,0.07585531
16,2024-04-03 00:00:16,0.16090694,0.9869696,-4.1193776,-1.8641473
17,2024-04-03 00:00:17,0.3377714,0.94122815,-3.6587725,-0.9244478
18,2024-04-03 00:00:18,0.47865662,0.87800217,-3.0915184,-1.3573548
19,2024-04-03 00:00:19,0.58991617,0.8074645,-2.63662,-1.2083696
20,2024-04-03 00:00:20,0.6754457,0.7374098,-2.2122772,-0.86748564
21,2024-04-03 00:00:21,0.7386302,0.6741109,-1.7893428,-0.85355675
22,2024-04-03 00:00:22,0.78433645,0.6203357,-1.4117931,0.621085
23,2024-04-03 00:00:23,0.81008357,0.58631444,-0.85337853,-1.9992317
24,2024-04-03 00:00:24,0.83048123,0.55704665,-0.7135275,-1.9995716
25,2024-04-03 00:00:25,0.84670144,0.53206825,-0.5956782,-1.3914366
26,2024-04-03 00:00:26,0.85731035,0.51479995,-0.40534252,-1.1473742
27,2024-04-03 00:00:27,0.8621963,0.5065743,-0.19134869,-1.9999322
28,2024-04-03 00:00:28,0.8650048,0.50176364,-0.11140782,-0.7896143
29,2024-04-03 00:00:29,0.86130685,0.50808513,0.14647277,-0.24687506
30,2024-04-03 00:00:30,0.84858817,0.529054,0.49050537,-1.9999801
31,2024-04-03 00:00:31,0.8326889,0.55374104,0.5872988,-1.99997
32,2024-04-03 00:00:32,0.81272596,0.58264613,0.7026091,1.892185
33,2024-04-03 00:00:33,0.7692359,0.6389649,1.4234215,-1.3510864
34,2024-04-03 00:00:34,0.71221274,0.7019637,1.6999822,-1.9999661
35,2024-04-03 00:00:35,0.6414005,0.7672062,1.92646,0.21558374
36,2024-04-03 00:00:36,0.53930557,0.84211016,2.5342023,1.1111331
37,2024-04-03 00:00:37,0.39217013,0.9198927,3.332455,-1.9814903
38,2024-04-03 00:00:38,0.21503921,0.9766054,3.7251508,-1.8147461
39,2024-04-03 00:00:39,0.0074622617,0.99997216,4.185393,-0.26187968
40,2024-04-03 00:00:40,-0.23512015,0.9719663,4.89609,1.5929152
41,2024-04-03 00:00:41,-0.5060012,0.8625328,5.864002,0.98161846
42,2024-04-03 00:00:42,-0.7600886,0.64981943,6.6581445,0.9355233
43,2024-04-03 00:00:43,-0.9417315,0.33636558,7.2858377,0.08718377
44,2024-04-03 00:00:44,-0.9994048,-0.034497675,7.5511894,1.6175888
45,2024-04-03 00:00:45,-0.91190165,-0.41040874,7.7679543,0.2959254
46,2024-04-03 00:00:46,-0.69804764,-0.71605134,7.5045366,0.9721957
47,2024-04-03 00:00:47,-0.40502015,-0.9143078,7.1133275,0.020766221
48,2024-04-03 00:00:48,-0.09532037,-0.9954466,6.4307117,-1.8928922
49,2024-04-03 00:00:49,0.17365941,-0.98480576,5.4001927,-1.7814865
50,2024-04-03 00:00:50,0.38412747,-0.92328006,4.3943653,-0.25176874
51,2024-04-03 00:00:51,0.5459056,-0.8378467,3.66414,1.115325
52,2024-04-03 00:00:52,0.6725302,-0.74006975,3.2030537,-0.4691272
53,2024-04-03 00:00:53,0.7620699,-0.64749473,2.5776324,1.484898
54,2024-04-03 00:00:54,0.8317437,-0.5551598,2.3147461,0.9497192
55,2024-04-03 00:00:55,0.88396835,-0.46754667,2.0408342,0.58651376
56,2024-04-03 00:00:56,0.9219907,-0.38721204,1.7781512,-0.1175072
57,2024-04-03 00:00:57,0.9479377,-0.3184558,1.470116,-1.8835448
58,2024-04-03 00:00:58,0.9619723,-0.273147,0.94874245,1.250218
