,time,X,Y,theta_dt,torque
0,2024-03-22 00:00:00,-0.5970683,0.8021904,0.7697859,-0.22767867
1,2024-03-22 00:00:01,-0.6493317,0.7605053,1.3372769,-0.922589
2,2024-03-22 00:00:02,-0.71398175,0.7001643,1.7692676,0.83971435
3,2024-03-22 00:00:03,-0.7932853,0.60885006,2.420348,1.4380336
4,2024-03-22 00:00:04,-0.87759423,0.4794042,3.0926905,-0.026017964
5,2024-03-22 00:00:05,-0.94683063,0.32173243,3.448341,0.33728218
6,2024-03-22 00:00:06,-0.99013954,0.14008474,3.7402327,1.9999157
7,2024-03-22 00:00:07,-0.99777526,-0.06666769,4.1452837,1.3823614
8,2024-03-22 00:00:08,-0.9605428,-0.2781322,4.302637,1.9999725
9,2024-03-22 00:00:09,-0.876838,-0.48078585,4.394034,1.9234354
10,2024-03-22 00:00:10,-0.7533541,-0.6576151,4.3219595,-0.40848216
11,2024-03-22 00:00:11,-0.61688113,-0.7870563,3.767476,-0.8313031
12,2024-03-22 00:00:12,-0.490052,-0.8716932,3.0524883,0.0700838
13,2024-03-22 00:00:13,-0.381749,-0.92426604,2.409231,-0.34465685
14,2024-03-22 00:00:14,-0.30360237,-0.95279884,1.6643329,-1.9805491
15,2024-03-22 00:00:15,-0.27235398,-0.9621971,0.6526514,-1.9999504
16,2024-03-22 00:00:16,-0.2900586,-0.9570089,-0.36898896,-1.9998696
17,2024-03-22 00:00:17,-0.35566399,-0.9346139,-1.386726,-0.8619452
18,2024-03-22 00:00:18,-0.45687002,-0.88953346,-2.2169783,-1.06465
19,2024-03-22 00:00:19,-0.5864464,-0.809988,-3.0438259,0.8884464
20,2024-03-22 00:00:20,-0.71914226,-0.6948629,-3.51805,-1.8914837
21,2024-03-22 00:00:21,-0.8514338,-0.5244621,-4.32292,-1.6477998
22,2024-03-22 00:00:22,-0.95417327,-0.29925466,-4.963436,-0.6430415
23,2024-03-22 00:00:23,-0.99921227,-0.03968433,-5.284333,-1.9933206
24,2024-03-22 00:00:24,-0.97110933,0.23863499,-5.613095,-1.5125493
25,2024-03-22 00:00:25,-0.8658197,0.50035614,-5.6610007,0.92402434
26,2024-03-22 00:00:26,-0.7099518,0.7042503,-5.14713,1.554574
27,2024-03-22 00:00:27,-0.5397516,0.84182435,-4.3857565,-1.9999969
28,2024-03-22 00:00:28,-0.35921124,0.93325627,-4.0543876,-1.9999768
29,2024-03-22 00:00:29,-0.18365212,0.9829913,-3.654442,-0.2643127
30,2024-03-22 00:00:30,-0.036849868,0.9993208,-2.9568453,-1.9982315
31,2024-03-22 00:00:31,0.0883808,0.9960868,-2.5070896,-1.2507907
32,2024-03-22 00:00:32,0.1848099,0.9827743,-1.947643,-1.854627
33,2024-03-22 00:00:33,0.25738615,0.96630865,-1.4887564,-1.4276594
34,2024-03-22 00:00:34,0.30432042,0.9525697,-0.97817385,-0.258346
35,2024-03-22 00:00:35,0.3186926,0.94785815,-0.30249843,0.68098795
36,2024-03-22 00:00:36,0.29439527,0.95568377,0.51054335,-0.95191526
37,2024-03-22 00:00:37,0.24216509,0.97023505,1.0845189,-1.5329071
38,2024-03-22 00:00:38,0.16472952,0.9863388,1.582259,1.394917
39,2024-03-22 00:00:39,0.038911417,0.99924266,2.5312507,0.78285724
40,2024-03-22 00:00:40,-0.1306101,0.9914338,3.3981113,1.8748099
41,2024-03-22 00:00:41,-0.34489763,0.9386403,4.4229083,0.78695625
42,2024-03-22 00:00:42,-0.576449,0.8171331,5.2449317,-1.8102778
43,2024-03-22 00:00:43,-0.77938795,0.6265417,5.58624,1.0821501
44,2024-03-22 00:00:44,-0.93370026,0.3580556,6.2184687,1.3615957
45,2024-03-22 00:00:45,-0.99950004,0.031616807,6.69125,0.41286343
46,2024-03-22 00:00:46,-0.9531772,-0.30241236,6.7768917,1.8672099
47,2024-03-22 00:00:47,-0.7968513,-0.60417545,6.830164,0.26992515
48,2024-03-22 00:00:48,-0.5656238,-0.82466334,6.4175215,-0.5803287
49,2024-03-22 00:00:49,-0.31037816,-0.95061314,5.7119746,1.9648224
50,2024-03-22 00:00:50,-0.050881933,-0.9987047,5.293738,0.12483719
51,2024-03-22 00:00:51,0.1763409,-0.98432916,4.563435,-1.977055
52,2024-03-22 00:00:52,0.34637052,-0.9380978,3.52863,0.43294197
53,2024-03-22 00:00:53,0.47784445,-0.8784445,2.889998,0.98086375
54,2024-03-22 00:00:54,0.57868385,-0.815552,2.378294,1.9872991
55,2024-03-22 00:00:55,0.6596479,-0.75157475,2.064725,-0.5211213
56,2024-03-22 00:00:56,0.71140397,-0.7027833,1.4228756,-1.921261
57,2024-03-22 00:00:57,0.73242295,-0.6808499,0.6075991,0.029325565
58,2024-03-22 00:00:58,0.7358641,-0.67712927,0.10136046,1.8087363
59,2024-03-22 00:00:59,0.73127073,-0.6820873,-0.13517602,1.7013048
60,2024-03-22 00:01:00,0.717778,-0.69627196,-0.39154577,1.6042176
61,2024-03-22 00:01:01,0.69394237,-0.72003055,-0.6731171,1.012515
62,2024-03-22 00:01:02,0.65477645,-0.7558226,-1.0612627,-0.4225923
63,2024-03-22 00:01:03,0.5885878,-0.8084333,-1.6915185,0.7541305
64,2024-03-22 00:01:04,0.496945,-0.86778206,-2.1847239,0.42718923
65,2024-03-22 00:01:05,0.37231362,-0.92810696,-2.771482,0.46121043
66,2024-03-22 00:01:06,0.21000648,-0.9777,-3.3983808,0.8789456
