,time,X,Y,theta_dt,torque
0,2024-02-27 00:00:00,-0.9996797,-0.025307499,0.74435383,1.4901102
1,2024-02-27 00:00:01,-0.99735457,-0.07269052,0.94888973,-0.5130047
2,2024-02-27 00:00:02,-0.99355155,-0.1133814,0.81742114,1.9582669
3,2024-02-27 00:00:03,-0.9864295,-0.16418526,1.0261251,1.9895632
4,2024-02-27 00:00:04,-0.97479343,-0.22310932,1.2014207,1.9928942
5,2024-02-27 00:00:05,-0.9577696,-0.28753692,1.3330228,1.9916621
6,2024-02-27 00:00:06,-0.93502736,-0.3545756,1.4161195,0.8806539
7,2024-02-27 00:00:07,-0.9103884,-0.41375464,1.2822858,1.9490551
8,2024-02-27 00:00:08,-0.88243127,-0.4704413,1.2643281,1.1483185
9,2024-02-27 00:00:09,-0.8556566,-0.517544,1.0837449,0.97464526
10,2024-02-27 00:00:10,-0.83312225,-0.55308884,0.8417837,-1.9213833
11,2024-02-27 00:00:11,-0.82926494,-0.5588557,0.13875957,-0.90486276
12,2024-02-27 00:00:12,-0.84071195,-0.5414826,-0.41611162,-2.0
13,2024-02-27 00:00:13,-0.8697561,-0.49348184,-1.1222236,-2.0
14,2024-02-27 00:00:14,-0.9104309,-0.41366115,-1.792335,-2.0
15,2024-02-27 00:00:15,-0.9534429,-0.30157363,-2.4025807,-2.0
16,2024-02-27 00:00:16,-0.98724246,-0.15922406,-2.928761,-2.0
17,2024-02-27 00:00:17,-0.99997187,0.0075042476,-3.348179,-2.0
18,2024-02-27 00:00:18,-0.98207366,0.18849736,-3.642551,-1.4614924
19,2024-02-27 00:00:19,-0.93026865,0.3668791,-3.7204018,-2.0
20,2024-02-27 00:00:20,-0.8457036,0.5336529,-3.7452424,-2.0
21,2024-02-27 00:00:21,-0.7349766,0.67809254,-3.6450028,0.11764286
22,2024-02-27 00:00:22,-0.6207451,0.78401244,-3.118787,-2.0
23,2024-02-27 00:00:23,-0.5039396,0.8637389,-2.8307776,-1.9999979
24,2024-02-27 00:00:24,-0.39310426,0.9194939,-2.482973,1.3763095
25,2024-02-27 00:00:25,-0.31898648,0.9477593,-1.5869063,1.5008699
26,2024-02-27 00:00:26,-0.2879755,0.9576378,-0.6509564,-1.4422498
27,2024-02-27 00:00:27,-0.28083003,0.9597575,-0.14906551,1.7348739
28,2024-02-27 00:00:28,-0.32045332,0.9472643,0.8309837,-0.8319573
29,2024-02-27 00:00:29,-0.38669023,0.9222097,1.4166384,1.9852151
30,2024-02-27 00:00:30,-0.4945733,0.8691359,2.4060779,1.6841484
31,2024-02-27 00:00:31,-0.63102317,0.775764,3.3105521,1.9759253
32,2024-02-27 00:00:32,-0.7785234,0.62761563,4.188764,1.6637814
33,2024-02-27 00:00:33,-0.90769655,0.4196272,4.909043,1.9068388
34,2024-02-27 00:00:34,-0.9876154,0.1568942,5.509789,1.9750494
35,2024-02-27 00:00:35,-0.9904048,-0.13819702,5.923717,-0.6397187
36,2024-02-27 00:00:36,-0.9111021,-0.41218075,5.7241116,1.5577536
37,2024-02-27 00:00:37,-0.7601332,-0.6497673,5.6486387,-1.5936166
38,2024-02-27 00:00:38,-0.5789208,-0.8153838,4.922271,1.999682
39,2024-02-27 00:00:39,-0.37729183,-0.9260944,4.6106853,1.999407
40,2024-02-27 00:00:40,-0.17516068,-0.98453987,4.216026,1.9987214
41,2024-02-27 00:00:41,0.012802136,-0.99991804,3.777429,-1.3036275
42,2024-02-27 00:00:42,0.15378708,-0.988104,2.8319464,0.45991394
43,2024-02-27 00:00:43,0.25939196,-0.96577215,2.1598554,-0.8686656
44,2024-02-27 00:00:44,0.32182264,-0.9468,1.3052264,-1.7659926
45,2024-02-27 00:00:45,0.33741102,-0.94135743,0.3302276,-1.5448024
46,2024-02-27 00:00:46,0.30866554,-0.9511706,-0.6075108,-0.5284363
47,2024-02-27 00:00:47,0.24137455,-0.97043204,-1.4001542,-0.42304945
48,2024-02-27 00:00:48,0.1338077,-0.9910073,-2.1914356,1.4095631
49,2024-02-27 00:00:49,-0.0019525883,-0.9999981,-2.7232566,-0.39144173
50,2024-02-27 00:00:50,-0.17760396,-0.9841021,-3.5319715,-0.7457395
51,2024-02-27 00:00:51,-0.38724965,-0.9219749,-4.381909,-0.90950173
52,2024-02-27 00:00:52,-0.6116443,-0.79113287,-5.2098155,-1.0423777
53,2024-02-27 00:00:53,-0.8169564,-0.57669944,-5.959522,-0.33840206
54,2024-02-27 00:00:54,-0.95751375,-0.28838766,-6.4428067,-1.8727651
55,2024-02-27 00:00:55,-0.9985175,0.05443117,-6.940012,0.5510869
56,2024-02-27 00:00:56,-0.9228871,0.38507065,-6.816526,-1.9697088
57,2024-02-27 00:00:57,-0.74086213,0.67165715,-6.8231792,-0.8196605
58,2024-02-27 00:00:58,-0.4901255,0.8716519,-6.442385,1.3559698
59,2024-02-27 00:00:59,-0.23086947,0.97298473,-5.585251,-0.7172296
60,2024-02-27 00:01:00,0.015183058,0.9998847,-4.9630966,-0.48558348
61,2024-02-27 00:01:01,0.22747575,0.97378373,-4.2860208,-1.708501
62,2024-02-27 00:01:02,0.40783587,0.91305524,-3.811958,-1.0321671
63,2024-02-27 00:01:03,0.55151737,0.8341634,-3.2819917,-0.24567008
64,2024-02-27 00:01:04,0.6585145,0.752568,-2.6932197,0.019760355
65,2024-02-27 00:01:05,0.7346391,0.6784581,-2.1258295,1.9949265
66,2024-02-27 00:01:06,0.7777146,0.6286175,-1.317747,-1.8245697
67,2024-02-27 00:01:07,0.81167877,0.5841041,-1.1199694,-1.8973714
68,2024-02-27 00:01:08,0.83894694,0.54421324,-0.966497,-1.9026428
69,2024-02-27 00:01:09,0.86115223,0.50834715,-0.8437335,-1.8749732
70,2024-02-27 00:01:10,0.8794559,0.47598034,-0.7437191,-1.7886473
71,2024-02-27 00:01:11,0.8945706,0.44692668,-0.6550309,-1.6971874
72,2024-02-27 00:01:12,0.90703595,0.4210532,-0.574414,-0.4031589
73,2024-02-27 00:01:13,0.91363806,0.40652856,-0.31909797,0.11435955
74,2024-02-27 00:01:14,0.91357803,0.40666342,0.0029523743,-1.2111049
75,2024-02-27 00:01:15,0.9109921,0.4124238,0.12628421,-1.9999651
76,2024-02-27 00:01:16,0.9081748,0.41859114,0.1356073,-1.9999665
77,2024-02-27 00:01:17,0.9050193,0.4253705,0.14955567,-1.9999676
78,2024-02-27 00:01:18,0.9014016,0.43298408,0.16858841,0.27690208
79,2024-02-27 00:01:19,0.8895013,0.45693266,0.5348618,-0.38961443
80,2024-02-27 00:01:20,0.8700465,0.49296966,0.8191191,-1.9999981
81,2024-02-27 00:01:21,0.8472859,0.5311371,0.88884664,0.2621221
82,2024-02-27 00:01:22,0.8102206,0.586125,1.3265178,-1.9999974
83,2024-02-27 00:01:23,0.7651169,0.64389145,1.4661119,-0.60874975
84,2024-02-27 00:01:24,0.7020961,0.71208215,1.8577181,-1.9999737
85,2024-02-27 00:01:25,0.6239192,0.7814889,2.0917835,-1.9997499
86,2024-02-27 00:01:26,0.52681655,0.84997904,2.3779378,-1.996618
87,2024-02-27 00:01:27,0.40689683,0.91347414,2.7159293,1.6853685
88,2024-02-27 00:01:28,0.23416768,0.9721962,3.6538403,0.6554417
89,2024-02-27 00:01:29,0.012296859,0.99992436,4.4813037,0.8004842
90,2024-02-27 00:01:30,-0.2525055,0.96759546,5.35132,0.5363065
91,2024-02-27 00:01:31,-0.5338456,0.845582,6.157462,-1.5040106
92,2024-02-27 00:01:32,-0.77797997,0.62828904,6.566047,0.03656745
93,2024-02-27 00:01:33,-0.94694126,0.32140666,7.042749,1.6907024
94,2024-02-27 00:01:34,-0.9987674,-0.049635462,7.5374093,-1.6873261
95,2024-02-27 00:01:35,-0.91631776,-0.400452,7.2470837,1.7527698
96,2024-02-27 00:01:36,-0.71617293,-0.6979229,7.2096605,-1.6275158
97,2024-02-27 00:01:37,-0.45840412,-0.8887439,6.442091,1.9260637
98,2024-02-27 00:01:38,-0.17211528,-0.98507684,6.0644426,-0.0009102497
99,2024-02-27 00:01:39,0.093163036,-0.9956509,5.325498,-1.7935069
100,2024-02-27 00:01:40,0.30390134,-0.9527035,4.3097343,1.6437187
101,2024-02-27 00:01:41,0.4801917,-0.8771636,3.8417642,1.3664382
102,2024-02-27 00:01:42,0.62123376,-0.7836253,3.3888574,0.42852753
103,2024-02-27 00:01:43,0.72675574,-0.68689597,2.8654175,0.7380661
104,2024-02-27 00:01:44,0.80556875,-0.5925023,2.4609554,1.8832742
105,2024-02-27 00:01:45,0.8682124,-0.49619272,2.29907,1.7222128
106,2024-02-27 00:01:46,0.9171427,-0.3985591,2.1852572,-1.9876512
107,2024-02-27 00:01:47,0.9458686,-0.3245498,1.5881902,-1.4094791
108,2024-02-27 00:01:48,0.962732,-0.2704572,1.133356,-1.1939005
109,2024-02-27 00:01:49,0.97221166,-0.23410365,0.751428,-1.2171006
110,2024-02-27 00:01:50,0.9766269,-0.2149418,0.39328519,1.6556168
111,2024-02-27 00:01:51,0.9815077,-0.19142243,0.48042133,1.2138678
112,2024-02-27 00:01:52,0.9861436,-0.16589394,0.51893467,-1.6234614
113,2024-02-27 00:01:53,0.9873679,-0.15844414,0.15099502,-0.25266045
114,2024-02-27 00:01:54,0.98732245,-0.15872738,-0.0057371533,1.8330084
115,2024-02-27 00:01:55,0.9884864,-0.15130973,0.15016858,1.5761507
116,2024-02-27 00:01:56,0.9904604,-0.13779782,0.27310887,1.2179731
117,2024-02-27 00:01:57,0.99273485,-0.120322615,0.35245648,-1.8725182
118,2024-02-27 00:01:58,0.99262214,-0.121248946,-0.0186632,1.7893393
119,2024-02-27 00:01:59,0.9935536,-0.113363735,0.15880099,0.73056364
120,2024-02-27 00:02:00,0.9945511,-0.104250066,0.18336274,1.3900956
121,2024-02-27 00:02:01,0.9960638,-0.088638864,0.31368953,0.8428548
122,2024-02-27 00:02:02,0.99754584,-0.070016086,0.3736386,0.29469395
123,2024-02-27 00:02:03,0.9986583,-0.05178372,0.36533064,0.85160726
124,2024-02-27 00:02:04,0.99957675,-0.029091088,0.4542339,0.81403124
125,2024-02-27 00:02:05,0.99999905,-0.0013691769,0.5545203,-1.3390512
126,2024-02-27 00:02:06,0.99986774,0.016261892,0.3526357,-0.28637972
127,2024-02-27 00:02:07,0.99947655,0.032350723,0.32187518,0.9062648
128,2024-02-27 00:02:08,0.9984065,0.056430273,0.48207796,-1.3358666
129,2024-02-27 00:02:09,0.9973613,0.07259738,0.32402065,-0.5617551
130,2024-02-27 00:02:10,0.99618554,0.08726045,0.29420543,-0.51530087
131,2024-02-27 00:02:11,0.9948544,0.101315215,0.28235564,-0.5783521
132,2024-02-27 00:02:12,0.99338686,0.11481505,0.27158925,-1.9634255
133,2024-02-27 00:02:13,0.99301916,0.11795291,0.06318669,-0.8365013
