,time,X,Y,theta_dt,torque
0,2024-02-09 00:00:00,-0.958792,0.28410912,0.5358642,1.4109167
1,2024-02-09 00:00:01,-0.9713266,0.23774919,0.9605835,1.9996868
2,2024-02-09 00:00:02,-0.9859035,0.16731487,1.4388484,-0.75729847
3,2024-02-09 00:00:03,-0.9954368,0.09542312,1.4507399,1.9998623
4,2024-02-09 00:00:04,-0.9999901,0.004454188,1.8222865,1.999848
5,2024-02-09 00:00:05,-0.99482024,-0.10165014,2.1256044,1.9998412
6,2024-02-09 00:00:06,-0.97605145,-0.21753977,2.3493428,-1.7916566
7,2024-02-09 00:00:07,-0.9507452,-0.30997348,1.9174396,-0.31338155
8,2024-02-09 00:00:08,-0.92220086,-0.38671127,1.6379522,-0.7698158
9,2024-02-09 00:00:09,-0.8966355,-0.44276947,1.2324464,1.8744322
10,2024-02-09 00:00:10,-0.86892915,-0.49493653,1.1815342,1.0883625
11,2024-02-09 00:00:11,-0.84381616,-0.53663236,0.97358614,-1.3998697
12,2024-02-09 00:00:12,-0.8339894,-0.5517805,0.36113137,-1.5768667
13,2024-02-09 00:00:13,-0.8418816,-0.5396623,-0.289234,-2.0
14,2024-02-09 00:00:14,-0.8676517,-0.4971725,-0.99398077,-2.0
15,2024-02-09 00:00:15,-0.906028,-0.42321777,-1.6668601,-2.0
16,2024-02-09 00:00:16,-0.94835716,-0.31720445,-2.2842734,-0.8004515
17,2024-02-09 00:00:17,-0.98187786,-0.18951485,-2.6422446,-2.0
18,2024-02-09 00:00:18,-0.9993358,-0.036440913,-3.0843806,-1.8329096
19,2024-02-09 00:00:19,-0.991184,0.13249268,-3.3866477,0.27500102
20,2024-02-09 00:00:20,-0.95674837,0.29091668,-3.2460282,-2.0
21,2024-02-09 00:00:21,-0.89535135,0.44536048,-3.3278406,-0.8476307
22,2024-02-09 00:00:22,-0.81525606,0.5791006,-3.1209648,-2.0
23,2024-02-09 00:00:23,-0.72002566,0.69394743,-2.9866393,0.9949209
24,2024-02-09 00:00:24,-0.6349874,0.77252245,-2.3169405,-1.9999934
25,2024-02-09 00:00:25,-0.5531285,0.83309597,-2.0375478,-0.14684147
26,2024-02-09 00:00:26,-0.49199277,0.87059927,-1.4347521,1.6161762
27,2024-02-09 00:00:27,-0.46833768,0.8835496,-0.53937614,-0.94531673
28,2024-02-09 00:00:28,-0.4675197,0.88398266,-0.018511511,1.9988931
29,2024-02-09 00:00:29,-0.5087208,0.8609315,0.9443095,0.48764658
30,2024-02-09 00:00:30,-0.5784735,0.8157011,1.6631551,0.13432328
31,2024-02-09 00:00:31,-0.6680685,0.74409974,2.2950795,1.0669024
32,2024-02-09 00:00:32,-0.77218294,0.6354003,3.0131896,0.839508
33,2024-02-09 00:00:33,-0.87384385,0.48620665,3.615666,1.9871376
34,2024-02-09 00:00:34,-0.9571434,0.28961435,4.278392,1.9976091
35,2024-02-09 00:00:35,-0.99853903,0.05403538,4.7952437,-1.8665088
36,2024-02-09 00:00:36,-0.9849472,-0.1728554,4.555794,0.6902537
37,2024-02-09 00:00:37,-0.9209782,-0.38961408,4.5296903,1.9999679
38,2024-02-09 00:00:38,-0.80974066,-0.5867879,4.537475,1.9998883
39,2024-02-09 00:00:39,-0.662268,-0.74926704,4.3973675,1.9996132
40,2024-02-09 00:00:40,-0.49433854,-0.8692695,4.1353593,1.9989867
41,2024-02-09 00:00:41,-0.322066,-0.9467172,3.783255,-1.0922506
42,2024-02-09 00:00:42,-0.18143158,-0.98340356,2.9093795,1.8059422
43,2024-02-09 00:00:43,-0.060269542,-0.9981821,2.4427183,0.6117617
44,2024-02-09 00:00:44,0.028982144,-0.9995799,1.7858459,-1.9877166
45,2024-02-09 00:00:45,0.06583872,-0.9978303,0.73800343,-1.9919491
46,2024-02-09 00:00:46,0.05040692,-0.99872875,-0.30916163,-1.9878343
47,2024-02-09 00:00:47,-0.017390002,-0.9998488,-1.3563833,-0.7750339
48,2024-02-09 00:00:48,-0.12816364,-0.99175304,-2.2225251,0.07926915
49,2024-02-09 00:00:49,-0.27273974,-0.96208787,-2.9544494,-1.9799381
50,2024-02-09 00:00:50,-0.45724055,-0.8893431,-3.973006,-1.0670283
51,2024-02-09 00:00:51,-0.65553683,-0.7551632,-4.8000674,-1.1770622
52,2024-02-09 00:00:52,-0.8371453,-0.5469805,-5.5429993,-0.44375935
53,2024-02-09 00:00:53,-0.9616712,-0.2742052,-6.0197988,0.112690344
54,2024-02-09 00:00:54,-0.9994666,0.032658495,-6.208549,-0.22997586
55,2024-02-09 00:00:55,-0.94155073,0.33687118,-6.2185516,-1.9911194
56,2024-02-09 00:00:56,-0.7919378,0.6106017,-6.264566,-1.266682
57,2024-02-09 00:00:57,-0.5762602,0.8172663,-5.996617,-1.7617886
58,2024-02-09 00:00:58,-0.3256967,0.9454743,-5.6479354,1.0967444
59,2024-02-09 00:00:59,-0.09289847,0.99567556,-4.774318,-1.9698977
60,2024-02-09 00:01:00,0.12280888,0.9924303,-4.323046,-1.6367369
61,2024-02-09 00:01:01,0.3091807,0.9510033,-3.824234,1.6596622
62,2024-02-09 00:01:02,0.4416465,0.89718914,-2.8620322,0.26855946
63,2024-02-09 00:01:03,0.5353109,0.8446551,-2.1488564,-1.1136688
64,2024-02-09 00:01:04,0.6043873,0.79669064,-1.6824154,-1.9985298
65,2024-02-09 00:01:05,0.6580533,0.7529714,-1.3846768,-1.638016
66,2024-02-09 00:01:06,0.6972206,0.7168566,-1.0656507,1.5419143
67,2024-02-09 00:01:07,0.7077788,0.70643413,-0.29672107,-1.9994302
68,2024-02-09 00:01:08,0.7101347,0.70406586,-0.06681002,-1.9989803
69,2024-02-09 00:01:09,0.7044301,0.70977336,0.16139232,-1.997727
70,2024-02-09 00:01:10,0.6903095,0.7235142,0.3940633,-1.9959068
71,2024-02-09 00:01:11,0.6669077,0.7451403,0.6373129,0.50262266
72,2024-02-09 00:01:12,0.6182176,0.786007,1.2715615,-1.9901719
73,2024-02-09 00:01:13,0.5549859,0.83185977,1.562541,-1.9719353
74,2024-02-09 00:01:14,0.4739874,0.8805316,1.8906456,0.79421586
75,2024-02-09 00:01:15,0.35255954,0.9357894,2.6701767,-1.837299
76,2024-02-09 00:01:16,0.20404066,0.9789624,3.0964239,-1.4721155
77,2024-02-09 00:01:17,0.024989637,0.99968773,3.6098282,-0.077984326
78,2024-02-09 00:01:18,-0.19121769,0.98154765,4.3478966,0.46222076
79,2024-02-09 00:01:19,-0.43503046,0.9004157,5.1533904,0.91735697
80,2024-02-09 00:01:20,-0.68045795,0.73278713,5.9663057,-0.15968633
81,2024-02-09 00:01:21,-0.87862957,0.47750404,6.491943,0.77767056
82,2024-02-09 00:01:22,-0.9888493,0.1489197,6.9667215,0.7976065
83,2024-02-09 00:01:23,-0.9779418,-0.20887743,7.1980524,1.4537213
84,2024-02-09 00:01:24,-0.8400616,-0.542491,7.259453,1.7963351
85,2024-02-09 00:01:25,-0.5982337,-0.8013217,7.1220345,1.7245636
86,2024-02-09 00:01:26,-0.29772496,-0.9546517,6.779728,-0.34770918
87,2024-02-09 00:01:27,-0.0017295157,-0.9999985,6.011583,-1.828317
88,2024-02-09 00:01:28,0.24511401,-0.9694943,4.987336,-1.2917389
89,2024-02-09 00:01:29,0.4358298,-0.9000291,4.066455,0.9447676
90,2024-02-09 00:01:30,0.5872179,-0.8094289,3.533148,1.7231175
91,2024-02-09 00:01:31,0.70812887,-0.70608324,3.184544,-1.3619268
92,2024-02-09 00:01:32,0.78912264,-0.6142357,2.4506927,-0.24315573
93,2024-02-09 00:01:33,0.8452626,-0.53435117,1.9535425,0.36100522
94,2024-02-09 00:01:34,0.8854228,-0.46478647,1.6069299,1.8362172
95,2024-02-09 00:01:35,0.9184293,-0.3955851,1.5337726,1.4064345
96,2024-02-09 00:01:36,0.94463944,-0.32811022,1.448049,0.37858152
97,2024-02-09 00:01:37,0.96340597,-0.26804644,1.2587535,-0.32961136
98,2024-02-09 00:01:38,0.97568953,-0.21915744,1.0082769,-0.3249819
99,2024-02-09 00:01:39,0.98362947,-0.18020293,0.7951616,0.80500555
100,2024-02-09 00:01:40,0.98991305,-0.14167644,0.7807603,-1.933831
101,2024-02-09 00:01:41,0.9924532,-0.12262392,0.3844283,-0.25948033
102,2024-02-09 00:01:42,0.9939279,-0.11003316,0.25353828,1.1669326
103,2024-02-09 00:01:43,0.9956829,-0.092819944,0.3460533,-0.11057808
104,2024-02-09 00:01:44,0.99680483,-0.07987598,0.25985163,1.0651503
105,2024-02-09 00:01:45,0.99808013,-0.06193564,0.3597172,-0.69293725
106,2024-02-09 00:01:46,0.9986737,-0.051486287,0.20932487,1.1709913
107,2024-02-09 00:01:47,0.9994155,-0.03418446,0.34635884,1.2182853
108,2024-02-09 00:01:48,0.99995935,-0.0090178335,0.5034633,-1.059928
109,2024-02-09 00:01:49,0.99996907,0.007867499,0.3377107,-0.10776031
110,2024-02-09 00:01:50,0.9997062,0.024237571,0.3274473,1.0890492
111,2024-02-09 00:01:51,0.99876577,0.049668644,0.50898284,-1.4418724
112,2024-02-09 00:01:52,0.9978105,0.06613845,0.3299535,-0.21192418
113,2024-02-09 00:01:53,0.9965096,0.08347794,0.3477687,-0.80958146
114,2024-02-09 00:01:54,0.9951997,0.0978653,0.28893992,-0.71685934
115,2024-02-09 00:01:55,0.9938721,0.11053635,0.25481,1.2151824
116,2024-02-09 00:01:56,0.99066263,0.13633624,0.5199896,-1.9979647
117,2024-02-09 00:01:57,0.98833513,0.15229459,0.3225471,-0.98695195
118,2024-02-09 00:01:58,0.9860337,0.16654609,0.28872526,-1.8630403
119,2024-02-09 00:01:59,0.98489416,0.17315753,0.13417877,-1.540221
120,2024-02-09 00:02:00,0.984607,0.17478305,0.033013772,0.9800721
121,2024-02-09 00:02:01,0.9817691,0.19007742,0.31111187,-1.9891123
122,2024-02-09 00:02:02,0.98026353,0.19769521,0.1553031,-1.6435826
123,2024-02-09 00:02:03,0.97969574,0.20048998,0.057037126,-1.9986366
124,2024-02-09 00:02:04,0.98061144,0.1959621,-0.09239088,0.47420183
125,2024-02-09 00:02:05,0.9793604,0.20212187,0.12571098,-1.2390285
126,2024-02-09 00:02:06,0.978426,0.20659778,0.09144811,0.6655823
127,2024-02-09 00:02:07,0.97470295,0.22350419,0.3462338,-1.1937447
128,2024-02-09 00:02:08,0.97082514,0.23978864,0.3348002,-1.9998631
129,2024-02-09 00:02:09,0.96819556,0.2501946,0.21466224,1.3420656
130,2024-02-09 00:02:10,0.9602047,0.27929723,0.603618,-1.999996
131,2024-02-09 00:02:11,0.9527243,0.3038363,0.51309156,1.7876458
132,2024-02-09 00:02:12,0.936188,0.35149968,1.0091157,-1.1763368
133,2024-02-09 00:02:13,0.9155243,0.40226272,1.0962899,-2.0
134,2024-02-09 00:02:14,0.8920721,0.45189312,1.0979869,-1.9999999
135,2024-02-09 00:02:15,0.864957,0.501846,1.1369067,-1.9999996
136,2024-02-09 00:02:16,0.8329403,0.5533629,1.2132914,-0.36710522
137,2024-02-09 00:02:17,0.7868806,0.6171053,1.5732478,-1.9999979
138,2024-02-09 00:02:18,0.730418,0.6830003,1.7360771,-1.9999871
139,2024-02-09 00:02:19,0.66052467,0.75080436,1.9483292,1.6438286
140,2024-02-09 00:02:20,0.55104584,0.834475,2.7580068,-1.9997891
141,2024-02-09 00:02:21,0.41634563,0.90920645,3.0838947,-0.26932663
142,2024-02-09 00:02:22,0.24076337,0.97058386,3.7254004,-1.8675159
143,2024-02-09 00:02:23,0.03448489,0.9994052,4.173211,1.0702206
144,2024-02-09 00:02:24,-0.21791066,0.9759687,5.0832977,0.9358114
145,2024-02-09 00:02:25,-0.49467036,0.86908066,5.955646,0.98077905
146,2024-02-09 00:02:26,-0.7546918,0.65607953,6.7545733,0.90424407
147,2024-02-09 00:02:27,-0.94056755,0.33960667,7.38227,-0.0397353
148,2024-02-09 00:02:28,-0.9993857,-0.035044875,7.6310143,-0.17955592
149,2024-02-09 00:02:29,-0.9155424,-0.40222144,7.5777974,-1.1817353
150,2024-02-09 00:02:30,-0.7186861,-0.6953347,7.098871,1.833147
151,2024-02-09 00:02:31,-0.44331515,-0.8963658,6.852342,1.5556144
152,2024-02-09 00:02:32,-0.13817969,-0.99040717,6.41341,-0.3662308
153,2024-02-09 00:02:33,0.14168191,-0.9899122,5.6156697,-1.8919919
154,2024-02-09 00:02:34,0.36313662,-0.93173593,4.589437,-0.7583328
155,2024-02-09 00:02:35,0.53158975,-0.84700197,3.7768853,1.8551109
156,2024-02-09 00:02:36,0.66796535,-0.74419236,3.4199004,0.7495488
157,2024-02-09 00:02:37,0.77085406,-0.63701177,2.9741883,0.59975064
158,2024-02-09 00:02:38,0.846566,-0.5322837,2.5863922,-1.8794272
159,2024-02-09 00:02:39,0.893358,-0.4493456,1.9052652,0.1240463
160,2024-02-09 00:02:40,0.9261626,-0.37712443,1.586863,0.5829233
161,2024-02-09 00:02:41,0.9501385,-0.31182823,1.3914582,-0.008498287
162,2024-02-09 00:02:42,0.9665694,-0.25640497,1.1563122,-0.019444596
163,2024-02-09 00:02:43,0.9777703,-0.20967875,0.9610918,-0.35388148
164,2024-02-09 00:02:44,0.98495054,-0.17283659,0.75075054,-1.1169463
165,2024-02-09 00:02:45,0.98861665,-0.15045631,0.45358115,-1.1974857
166,2024-02-09 00:02:46,0.98979664,-0.1424874,0.16111606,0.6075291
167,2024-02-09 00:02:47,0.9908062,-0.13528888,0.14537989,0.103199534
168,2024-02-09 00:02:48,0.9912036,-0.13234593,0.059393153,1.0476756
169,2024-02-09 00:02:49,0.9919627,-0.12653102,0.11728504,1.4094635
170,2024-02-09 00:02:50,0.99337405,-0.114926286,0.23380631,1.2502848
171,2024-02-09 00:02:51,0.99516034,-0.09826425,0.33515432,0.7805615
172,2024-02-09 00:02:52,0.99684185,-0.07941235,0.37854037,-1.4768502
173,2024-02-09 00:02:53,0.99721694,-0.07455414,0.09745357,0.5560496
174,2024-02-09 00:02:54,0.99766326,-0.06832284,0.1249454,1.4874977
175,2024-02-09 00:02:55,0.99856734,-0.053509142,0.2968279,0.6879771
176,2024-02-09 00:02:56,0.9993685,-0.035532597,0.35989264,-0.09312377
177,2024-02-09 00:02:57,0.9998084,-0.019575099,0.3192746,-1.745911
178,2024-02-09 00:02:58,0.9998479,-0.017440133,0.042706642,1.6045007
179,2024-02-09 00:02:59,0.9999923,-0.003925925,0.27030164,0.2504989
180,2024-02-09 00:03:00,0.9999359,0.011320424,0.30493203,0.103234105
181,2024-02-09 00:03:01,0.99961454,0.027762473,0.32890746,-0.21052279
182,2024-02-09 00:03:02,0.99904644,0.043659702,0.3181509,-0.26431534
183,2024-02-09 00:03:03,0.9982461,0.059201367,0.31124836,-0.4715457
184,2024-02-09 00:03:04,0.9973014,0.07341577,0.28491753,-0.3118593
185,2024-02-09 00:03:05,0.996118,0.08802782,0.2932005,-0.51645434
186,2024-02-09 00:03:06,0.9947791,0.10205159,0.28175318,-0.5817391
187,2024-02-09 00:03:07,0.99330485,0.11552261,0.27103102,0.19917993
188,2024-02-09 00:03:08,0.99087995,0.13474748,0.38754997,-1.017151
189,2024-02-09 00:03:09,0.9884762,0.15137634,0.33603793,-1.8788035
190,2024-02-09 00:03:10,0.98717177,0.15966174,0.16774966,-0.4173596
191,2024-02-09 00:03:11,0.9853141,0.17075177,0.22489202,0.3741778
192,2024-02-09 00:03:12,0.98161566,0.1908684,0.40908253,-1.9993938
193,2024-02-09 00:03:13,0.97912955,0.20323716,0.25232473,-1.9785405
194,2024-02-09 00:03:14,0.9780181,0.20852008,0.107971534,-1.2386742
195,2024-02-09 00:03:15,0.97719145,0.21236014,0.07856047,-0.8862222
196,2024-02-09 00:03:16,0.97606426,0.21748243,0.104897246,-0.7379402
197,2024-02-09 00:03:17,0.9743234,0.22515325,0.15731804,-1.9411485
198,2024-02-09 00:03:18,0.97392774,0.2268585,0.0350107,-1.0132815
199,2024-02-09 00:03:19,0.97332126,0.2294465,0.053162348,-1.3462642
