,time,X,Y,theta_dt,torque
0,2024-02-28 00:00:00,0.6520163,0.758205,-0.46042657,0.86075747
1,2024-02-28 00:00:01,0.64297295,0.7658889,0.23734078,0.17953274
2,2024-02-28 00:00:02,0.6103,0.79217035,0.83868736,-1.9725851
3,2024-02-28 00:00:03,0.56430644,0.8255654,1.1369274,-0.24965115
4,2024-02-28 00:00:04,0.49136838,0.87095183,1.7186538,1.8546511
5,2024-02-28 00:00:05,0.3719946,0.9282349,2.6500654,-1.8734772
6,2024-02-28 00:00:06,0.22592837,0.9741439,3.0652199,0.11557968
7,2024-02-28 00:00:07,0.03722909,0.99930674,3.8131647,1.7023865
8,2024-02-28 00:00:08,-0.20225742,0.9793324,4.8180027,0.37793645
9,2024-02-28 00:00:09,-0.4654315,0.8850839,5.6091924,0.9522265
10,2024-02-28 00:00:10,-0.7207711,0.69317317,6.4158397,0.98975414
11,2024-02-28 00:00:11,-0.9164526,0.40014324,7.0841827,1.112627
12,2024-02-28 00:00:12,-0.9994182,0.03410733,7.551184,1.9144734
13,2024-02-28 00:00:13,-0.9362195,-0.3514157,7.8639355,-0.15408255
14,2024-02-28 00:00:14,-0.7398521,-0.6727696,7.5772614,-1.5269023
15,2024-02-28 00:00:15,-0.47121516,-0.88201827,6.843649,-1.4265869
16,2024-02-28 00:00:16,-0.19107836,-0.9815748,5.9681473,0.087393284
17,2024-02-28 00:00:17,0.06993598,-0.9975515,5.2450747,0.8054047
18,2024-02-28 00:00:18,0.29636005,-0.9550763,4.617722,0.14595589
19,2024-02-28 00:00:19,0.47682986,-0.8789956,3.9233081,-0.17539868
20,2024-02-28 00:00:20,0.612273,-0.79064643,3.2377517,-1.9248408
21,2024-02-28 00:00:21,0.700954,-0.71320647,2.3560407,0.44838288
22,2024-02-28 00:00:22,0.7650725,-0.64394414,1.8883933,1.7749923
23,2024-02-28 00:00:23,0.81616247,-0.5778225,1.671684,-0.5619684
24,2024-02-28 00:00:24,0.84812665,-0.52979356,1.154022,1.9951546
25,2024-02-28 00:00:25,0.8749036,-0.48429713,1.0559499,-1.7590982
26,2024-02-28 00:00:26,0.8850865,-0.46542656,0.42886242,0.6825515
27,2024-02-28 00:00:27,0.8892892,-0.4573453,0.18217522,1.9918443
28,2024-02-28 00:00:28,0.8924224,-0.45120093,0.13794287,1.9914114
29,2024-02-28 00:00:29,0.8946282,-0.44681132,0.09825388,1.9910073
30,2024-02-28 00:00:30,0.8960045,-0.44404495,0.0617965,1.9906255
31,2024-02-28 00:00:31,0.89661103,-0.44281894,0.027356625,-0.24559395
32,2024-02-28 00:00:32,0.8889174,-0.45806757,-0.34159666,-1.5918207
33,2024-02-28 00:00:33,0.8668157,-0.49862874,-0.92392045,1.8016454
34,2024-02-28 00:00:34,0.84006226,-0.54249,-1.0276452,1.801314
35,2024-02-28 00:00:35,0.8070755,-0.59044826,-1.1643156,-0.9868336
36,2024-02-28 00:00:36,0.752219,-0.65891314,-1.7551768,1.482287
37,2024-02-28 00:00:37,0.68169177,-0.7316395,-2.0270185,1.2095691
38,2024-02-28 00:00:38,0.589433,-0.8078173,-2.3943129,1.032742
39,2024-02-28 00:00:39,0.4689429,-0.8832285,-2.8452644,0.78554875
40,2024-02-28 00:00:40,0.31323814,-0.9496746,-3.3898535,-1.4472682
41,2024-02-28 00:00:41,0.10246076,-0.994737,-4.3191996,-0.19251662
42,2024-02-28 00:00:42,-0.15148023,-0.9884603,-5.09413,-0.40115657
