,time,X,Y,theta_dt,torque
0,2024-04-11 00:00:00,0.40194756,0.9156627,-0.06337606,0.7765969
1,2024-04-11 00:00:01,0.36780715,0.9299021,0.7398605,0.9977717
2,2024-04-11 00:00:02,0.29294178,0.95613027,1.5869528,-0.64583987
3,2024-04-11 00:00:03,0.18585643,0.9825769,2.2071745,1.2151084
4,2024-04-11 00:00:04,0.030619951,0.9995311,3.1263735,-0.98811877
5,2024-04-11 00:00:05,-0.15513633,0.98789304,3.727804,0.61124957
6,2024-04-11 00:00:06,-0.37443376,0.92725366,4.5604115,-0.565753
7,2024-04-11 00:00:07,-0.5990671,0.8006989,5.1709886,1.9819455
8,2024-04-11 00:00:08,-0.81095105,0.585114,6.0688043,1.1124891
9,2024-04-11 00:00:09,-0.95787275,0.28719288,6.6745133,-0.23309141
10,2024-04-11 00:00:10,-0.9986766,-0.051429532,6.854944,1.5964024
11,2024-04-11 00:00:11,-0.9194001,-0.3933237,7.0558324,1.4748132
12,2024-04-11 00:00:12,-0.7294034,-0.6840839,6.982062,1.911666
13,2024-04-11 00:00:13,-0.46147928,-0.887151,6.7557487,-0.3756233
14,2024-04-11 00:00:14,-0.177022,-0.9842069,6.034042,0.26636654
15,2024-04-11 00:00:15,0.08871547,-0.99605703,5.3358417,-0.29278207
16,2024-04-11 00:00:16,0.31083968,-0.95046234,4.544882,0.39016727
17,2024-04-11 00:00:17,0.4887046,-0.87244934,3.8905602,-1.9099606
18,2024-04-11 00:00:18,0.6116075,-0.79116136,2.949729,-0.43041837
19,2024-04-11 00:00:19,0.6980571,-0.71604204,2.2917953,1.9560455
20,2024-04-11 00:00:20,0.7676006,-0.64092845,2.0481706,1.9572432
21,2024-04-11 00:00:21,0.82383406,-0.5668311,1.8610606,-1.4782379
22,2024-04-11 00:00:22,0.8567075,-0.5158025,1.2142017,1.9923435
23,2024-04-11 00:00:23,0.88437915,-0.4667692,1.1262014,1.9856019
24,2024-04-11 00:00:24,0.90815705,-0.41862962,1.0739647,1.9635437
25,2024-04-11 00:00:25,0.9289575,-0.37018633,1.0545241,1.8674608
26,2024-04-11 00:00:26,0.9472158,-0.32059675,1.0570035,-1.4974267
27,2024-04-11 00:00:27,0.9562883,-0.2924256,0.59194183,1.8838569
28,2024-04-11 00:00:28,0.9653533,-0.26094624,0.6552012,-1.5638382
29,2024-04-11 00:00:29,0.9682268,-0.25007382,0.22491577,1.9433092
30,2024-04-11 00:00:30,0.9722076,-0.23412032,0.3288568,1.8509976
31,2024-04-11 00:00:31,0.9770259,-0.21312061,0.43091616,0.16573392
32,2024-04-11 00:00:32,0.9800723,-0.19864096,0.2959358,1.6708119
33,2024-04-11 00:00:33,0.9838272,-0.1791203,0.39757687,1.2503357
34,2024-04-11 00:00:34,0.9876142,-0.15690185,0.45078698,0.14586218
35,2024-04-11 00:00:35,0.99024343,-0.1393484,0.35498992,0.9667684
36,2024-04-11 00:00:36,0.9928052,-0.11974067,0.3954939,0.6273219
37,2024-04-11 00:00:37,0.99500024,-0.09987256,0.39978665,0.3616756
38,2024-04-11 00:00:38,0.9967146,-0.080993846,0.37913358,0.3484987
39,2024-04-11 00:00:39,0.99804443,-0.06250873,0.37066302,1.7151389
40,2024-04-11 00:00:40,0.99943906,-0.03349063,0.5810523,-1.2938503
