,time,X,Y,theta_dt,torque
0,2024-01-25 00:00:00,-0.9975571,-0.069856025,0.4378213,-0.8405594
1,2024-01-25 00:00:01,-0.9965674,-0.08278538,0.25934538,-1.9504199
2,2024-01-25 00:00:02,-0.99695057,-0.07803549,-0.09530665,-1.9998038
3,2024-01-25 00:00:03,-0.99846447,-0.05539634,-0.45380384,-0.45900244
4,2024-01-25 00:00:04,-0.9996297,-0.02721128,-0.5642015,-1.9999993
5,2024-01-25 00:00:05,-0.9998552,0.017015029,-0.8846098,-0.91100675
6,2024-01-25 00:00:06,-0.99772674,0.06738972,-1.0084995,-0.07036533
7,2024-01-25 00:00:07,-0.993295,0.11560735,-0.96851206,-2.0
8,2024-01-25 00:00:08,-0.98473406,0.17406556,-1.1818066,-2.0
9,2024-01-25 00:00:09,-0.97073597,0.24014927,-1.3512573,-2.0
10,2024-01-25 00:00:10,-0.95046216,0.3108402,-1.4711454,-2.0
11,2024-01-25 00:00:11,-0.9237729,0.3829408,-1.5380152,0.40212518
12,2024-01-25 00:00:12,-0.8993559,0.43721727,-1.1904908,0.623989
13,2024-01-25 00:00:13,-0.8818848,0.47146493,-0.7689796,-1.9811239
14,2024-01-25 00:00:14,-0.86453164,0.50257844,-0.7125495,-1.8871815
15,2024-01-25 00:00:15,-0.8485734,0.5290777,-0.6186929,-1.0409715
16,2024-01-25 00:00:16,-0.83842206,0.54502153,-0.37803033,-0.81015044
17,2024-01-25 00:00:17,-0.83593935,0.5488218,-0.09078675,-0.12791772
18,2024-01-25 00:00:18,-0.84412134,0.5361521,0.30164194,1.9895582
19,2024-01-25 00:00:19,-0.86991686,0.49319836,1.0021898,-1.0653977
20,2024-01-25 00:00:20,-0.8981957,0.43959582,1.212279,1.9994786
21,2024-01-25 00:00:21,-0.9348167,0.35513058,1.8418976,1.9999074
22,2024-01-25 00:00:22,-0.9707065,0.24026823,2.4082315,1.9999467
23,2024-01-25 00:00:23,-0.9951802,0.098063074,2.8884249,1.999947
24,2024-01-25 00:00:24,-0.9978962,-0.06483177,3.261964,1.9999676
25,2024-01-25 00:00:25,-0.9712085,-0.23823105,3.5133355,-0.06964155
26,2024-01-25 00:00:26,-0.9184095,-0.39563105,3.324216,1.7062093
27,2024-01-25 00:00:27,-0.84140086,-0.5404115,3.2834241,1.9995486
28,2024-01-25 00:00:28,-0.7452888,-0.6667418,3.1780477,1.9984549
29,2024-01-25 00:00:29,-0.6381399,-0.7699204,2.9777596,1.5330696
30,2024-01-25 00:00:30,-0.5316656,-0.84695435,2.6302798,-0.5258785
31,2024-01-25 00:00:31,-0.4482054,-0.8939306,1.9161823,-0.9893139
32,2024-01-25 00:00:32,-0.3985084,-0.9171647,1.0973372,-0.95307356
33,2024-01-25 00:00:33,-0.38625205,-0.92239326,0.26650265,-1.9999903
34,2024-01-25 00:00:34,-0.41944093,-0.9077826,-0.72529083,-1.9999685
35,2024-01-25 00:00:35,-0.49526125,-0.8687441,-1.7061231,1.6932459
36,2024-01-25 00:00:36,-0.5837342,-0.8119448,-2.1036942,-1.9970272
37,2024-01-25 00:00:37,-0.69895166,-0.7151689,-3.012207,-1.6333463
38,2024-01-25 00:00:38,-0.8212566,-0.5705591,-3.7935855,-1.9550066
39,2024-01-25 00:00:39,-0.92812634,-0.3722654,-4.5147557,-1.9627067
40,2024-01-25 00:00:40,-0.99194247,-0.12668926,-5.088361,-1.9909167
41,2024-01-25 00:00:41,-0.98920465,0.14654055,-5.4820156,-1.7388207
42,2024-01-25 00:00:42,-0.90949994,0.41570407,-5.632933,-0.1335671
43,2024-01-25 00:00:43,-0.7675563,0.6409815,-5.3411903,-0.6231949
44,2024-01-25 00:00:44,-0.58697987,0.80960155,-4.9539332,-1.9945786
45,2024-01-25 00:00:45,-0.38483348,0.92298603,-4.645919,-1.998812
46,2024-01-25 00:00:46,-0.18134342,0.98341984,-4.253501,-1.9937385
47,2024-01-25 00:00:47,0.008397399,0.9999647,-3.814997,-1.9791555
48,2024-01-25 00:00:48,0.17557749,0.9844656,-3.3618968,-1.0181408
