,time,X,Y,theta_dt,torque
0,2024-03-31 00:00:00,-0.96147174,-0.2749037,-0.05646201,-1.9999939
1,2024-03-31 00:00:01,-0.9688239,-0.24775045,-0.5626389,-1.1618108
2,2024-03-31 00:00:02,-0.9792192,-0.20280485,-0.92272335,-2.0
3,2024-03-31 00:00:03,-0.9908366,-0.13506603,-1.374827,-2.0
4,2024-03-31 00:00:04,-0.99891096,-0.046656836,-1.7761265,-2.0
5,2024-03-31 00:00:05,-0.99826694,0.058848158,-2.111119,-0.814798
6,2024-03-31 00:00:06,-0.98586386,0.16754833,-2.1892028,-0.74696606
7,2024-03-31 00:00:07,-0.9618469,0.27358824,-2.1755865,-2.0
8,2024-03-31 00:00:08,-0.92466503,0.38078156,-2.2703953,-1.8260236
9,2024-03-31 00:00:09,-0.87586206,0.4825616,-2.2587125,-2.0
10,2024-03-31 00:00:10,-0.81768596,0.5756645,-2.1967914,-0.29514748
11,2024-03-31 00:00:11,-0.76233536,0.6471822,-1.8093151,-0.91705936
12,2024-03-31 00:00:12,-0.71305054,0.7011126,-1.4614874,-1.9965638
13,2024-03-31 00:00:13,-0.6684202,0.7437839,-1.2351375,0.15050554
14,2024-03-31 00:00:14,-0.64371777,0.76526296,-0.6547237,0.24904309
15,2024-03-31 00:00:15,-0.64205486,0.76665866,-0.04342001,0.29959768
16,2024-03-31 00:00:16,-0.6638845,0.7478351,0.57651365,1.3584001
17,2024-03-31 00:00:17,-0.71250284,0.7016692,1.34115,1.5220165
18,2024-03-31 00:00:18,-0.78198487,0.6232974,2.0957043,1.9915845
19,2024-03-31 00:00:19,-0.8628796,0.5054096,2.861915,1.2126589
20,2024-03-31 00:00:20,-0.9363494,0.35106948,3.422871,1.9992515
21,2024-03-31 00:00:21,-0.98732114,0.1587357,3.986061,1.9998139
22,2024-03-31 00:00:22,-0.9981496,-0.06080671,4.405085,-1.4627838
23,2024-03-31 00:00:23,-0.96434283,-0.26465616,4.1400623,-1.099258
24,2024-03-31 00:00:24,-0.89752084,-0.44097206,3.7766814,-0.64079577
25,2024-03-31 00:00:25,-0.81144667,-0.58442646,3.349833,1.999345
26,2024-03-31 00:00:26,-0.7075693,-0.70664394,3.211415,1.1793118
27,2024-03-31 00:00:27,-0.5997079,-0.800219,2.8583288,1.9888194
28,2024-03-31 00:00:28,-0.49280608,-0.8701392,2.5564873,1.9440061
29,2024-03-31 00:00:29,-0.3945127,-0.9188905,2.195484,0.32445744
30,2024-03-31 00:00:30,-0.32194984,-0.9467567,1.5549847,-1.9903128
31,2024-03-31 00:00:31,-0.29596892,-0.9551976,0.54637027,-1.9999632
32,2024-03-31 00:00:32,-0.31833336,-0.94797885,-0.4700224,-1.9998949
33,2024-03-31 00:00:33,-0.38759425,-0.92183006,-1.4809908,-1.9982924
34,2024-03-31 00:00:34,-0.49829033,-0.86701024,-2.4721072,-1.9070456
35,2024-03-31 00:00:35,-0.63811445,-0.7699415,-3.4084218,-1.6583925
36,2024-03-31 00:00:36,-0.78567016,-0.6186456,-4.234637,-0.21917021
37,2024-03-31 00:00:37,-0.90878105,-0.41727328,-4.7314963,-0.85631293
38,2024-03-31 00:00:38,-0.985279,-0.17095406,-5.1728983,-0.69493365
39,2024-03-31 00:00:39,-0.99515575,0.09831073,-5.405354,-0.8288322
40,2024-03-31 00:00:40,-0.9318684,0.36279646,-5.4559455,-1.9988173
41,2024-03-31 00:00:41,-0.7988288,0.60155845,-5.483671,1.5993768
42,2024-03-31 00:00:42,-0.6332273,0.7739659,-4.7925954,-1.9997553
43,2024-03-31 00:00:43,-0.4440482,0.8960029,-4.5120845,1.3141757
44,2024-03-31 00:00:44,-0.27439827,0.96161616,-3.642956,-1.9999875
45,2024-03-31 00:00:45,-0.11661089,0.99317765,-3.221742,-1.9996837
46,2024-03-31 00:00:46,0.02196199,0.9997588,-2.7768114,-1.9947298
47,2024-03-31 00:00:47,0.13783364,0.9904554,-2.3262017,-1.9777304
48,2024-03-31 00:00:48,0.23019184,0.97314525,-1.8800197,-1.9038409
49,2024-03-31 00:00:49,0.299398,0.9541283,-1.4357368,-1.6197702
50,2024-03-31 00:00:50,0.34497952,0.9386102,-0.9631061,-1.0072981
51,2024-03-31 00:00:51,0.3641585,0.931337,-0.41024315,0.60744536
52,2024-03-31 00:00:52,0.3464277,0.9380767,0.37937638,1.5825274
53,2024-03-31 00:00:53,0.28379032,0.9588864,1.320313,1.7657605
54,2024-03-31 00:00:54,0.17167293,0.985154,2.3043418,-1.8521
55,2024-03-31 00:00:55,0.03425124,0.99941325,2.7653923,0.42098826
56,2024-03-31 00:00:56,-0.14414321,0.98955685,3.5781004,-0.10087154
57,2024-03-31 00:00:57,-0.35218436,0.93593067,4.3051376,-0.86192477
58,2024-03-31 00:00:58,-0.5677695,0.82318753,4.8777966,0.9638276
59,2024-03-31 00:00:59,-0.7744099,0.63268423,5.6397614,1.0833046
60,2024-03-31 00:01:00,-0.93190145,0.36271155,6.2767706,-1.2795987
61,2024-03-31 00:01:01,-0.99857813,0.05330745,6.356864,1.6478771
62,2024-03-31 00:01:02,-0.9613675,-0.2752681,6.6440263,1.0841433
63,2024-03-31 00:01:03,-0.82029,-0.5719478,6.600197,1.9867866
64,2024-03-31 00:01:04,-0.59595567,-0.8030173,6.469254,0.6880075
65,2024-03-31 00:01:05,-0.3334358,-0.9427728,5.970192,1.7526561
66,2024-03-31 00:01:06,-0.063602105,-0.99797535,5.526011,-0.26673117
67,2024-03-31 00:01:07,0.1723658,-0.98503304,4.7375197,1.6270404
68,2024-03-31 00:01:08,0.37590292,-0.92665905,4.2428007,-1.4323015
69,2024-03-31 00:01:09,0.52440745,-0.8514675,3.3329613,1.941543
70,2024-03-31 00:01:10,0.6452104,-0.76400495,2.9855924,-0.14222415
71,2024-03-31 00:01:11,0.7317332,-0.68159115,2.391255,0.23122689
72,2024-03-31 00:01:12,0.7935364,-0.6085227,1.9147457,0.0075172726
73,2024-03-31 00:01:13,0.83579147,-0.549047,1.4594811,-1.4673111
74,2024-03-31 00:01:14,0.85778904,-0.51400185,0.8275992,1.9603837
75,2024-03-31 00:01:15,0.8761231,-0.48208755,0.7361554,1.9958842
76,2024-03-31 00:01:16,0.89186823,-0.45229527,0.67397237,1.9947572
77,2024-03-31 00:01:17,0.9057548,-0.42380217,0.6339645,1.9925092
78,2024-03-31 00:01:18,0.91835624,-0.39575475,0.6149892,-0.43354672
79,2024-03-31 00:01:19,0.9232916,-0.38409966,0.25314116,1.9920352
80,2024-03-31 00:01:20,0.9282788,-0.37188506,0.2638717,1.9920794
81,2024-03-31 00:01:21,0.93346167,-0.3586772,0.28376982,0.7494087
82,2024-03-31 00:01:22,0.9357235,-0.35273442,0.12717322,0.019976342
83,2024-03-31 00:01:23,0.9333323,-0.3590136,-0.13438115,1.9875466
84,2024-03-31 00:01:24,0.9314254,-0.36393234,-0.105509356,1.2441448
85,2024-03-31 00:01:25,0.9278918,-0.37284955,-0.1918369,1.9869801
86,2024-03-31 00:01:26,0.92462385,-0.38088152,-0.17342705,-0.28772566
87,2024-03-31 00:01:27,0.9147685,-0.40397847,-0.50224704,1.9739008
88,2024-03-31 00:01:28,0.904189,-0.42713258,-0.50914574,1.9652101
89,2024-03-31 00:01:29,0.89244753,-0.45115116,-0.5347136,1.951525
90,2024-03-31 00:01:30,0.8789825,-0.47685412,-0.58034825,1.9192591
91,2024-03-31 00:01:31,0.8630207,-0.5051685,-0.6501,1.8416488
92,2024-03-31 00:01:32,0.8434013,-0.53728414,-0.75272906,0.9205658
93,2024-03-31 00:01:33,0.81498444,-0.57948285,-1.0176073,1.762348
94,2024-03-31 00:01:34,0.7791502,-0.6268373,-1.1878673,1.6517636
95,2024-03-31 00:01:35,0.7330514,-0.6801732,-1.4102306,0.8319856
96,2024-03-31 00:01:36,0.6691165,-0.74315757,-1.7955627,1.6967793
97,2024-03-31 00:01:37,0.58760726,-0.8091463,-2.098414,0.9014101
98,2024-03-31 00:01:38,0.47907048,-0.87777644,-2.5700622,0.63939804
99,2024-03-31 00:01:39,0.33628675,-0.94175965,-3.132485,0.4819881
100,2024-03-31 00:01:40,0.15403023,-0.98806614,-3.7665064,-0.1959173
101,2024-03-31 00:01:41,-0.07213857,-0.9973946,-4.5369434,-1.6037539
102,2024-03-31 00:01:42,-0.34146854,-0.9398932,-5.5255527,0.9714074
103,2024-03-31 00:01:43,-0.60734713,-0.7944366,-6.0847616,-0.83986723
104,2024-03-31 00:01:44,-0.8376931,-0.54614127,-6.806569,1.4121609
105,2024-03-31 00:01:45,-0.97422576,-0.22557515,-7.0043507,-1.8557934
106,2024-03-31 00:01:46,-0.989497,0.14455348,-7.451901,-1.9593551
107,2024-03-31 00:01:47,-0.86435443,0.50288314,-7.637389,-1.4815488
108,2024-03-31 00:01:48,-0.6207839,0.78398174,-7.482459,0.46047917
109,2024-03-31 00:01:49,-0.32259724,0.9465363,-6.825401,1.9553204
110,2024-03-31 00:01:50,-0.037353426,0.9993021,-5.822201,1.5853302
111,2024-03-31 00:01:51,0.20296413,0.9791862,-4.8349247,0.28318864
112,2024-03-31 00:01:52,0.39611965,0.9181989,-4.058057,-0.8837955
113,2024-03-31 00:01:53,0.550018,0.8351528,-3.501977,0.19055331
114,2024-03-31 00:01:54,0.6629388,0.7486736,-2.8470292,-1.3657876
115,2024-03-31 00:01:55,0.75078976,0.6605413,-2.4903922,1.1374384
116,2024-03-31 00:01:56,0.8078384,0.58940405,-1.8243705,1.2629395
117,2024-03-31 00:01:57,0.8415354,0.54020196,-1.1928765,-1.0381312
118,2024-03-31 00:01:58,0.86607236,0.49991867,-0.94344467,-0.8518779
119,2024-03-31 00:01:59,0.8829484,0.46947008,-0.6962874,0.6962141
120,2024-03-31 00:02:00,0.8885126,0.45885214,-0.2397527,-1.999939
121,2024-03-31 00:02:01,0.89295775,0.45014048,-0.19560444,-1.9999412
122,2024-03-31 00:02:02,0.89648575,0.4430726,-0.15799026,-1.9999431
123,2024-03-31 00:02:03,0.89925224,0.43743047,-0.1256773,-1.9999447
124,2024-03-31 00:02:04,0.90137607,0.4330371,-0.097596146,-1.1206094
125,2024-03-31 00:02:05,0.9000927,0.43569833,0.059090275,1.5152392
126,2024-03-31 00:02:06,0.88631445,0.46308386,0.61314994,-0.055416208
127,2024-03-31 00:02:07,0.8632723,0.5047385,0.9521504,1.6863985
128,2024-03-31 00:02:08,0.8206423,0.5714422,1.5836641,-1.9999995
129,2024-03-31 00:02:09,0.768774,0.6395206,1.7122457,1.5247757
130,2024-03-31 00:02:10,0.6859378,0.7276602,2.4206026,1.6598186
131,2024-03-31 00:02:11,0.56061286,0.82807803,3.2153206,-1.9999874
132,2024-03-31 00:02:12,0.40621367,0.9137781,3.536381,-1.9940058
