,time,X,Y,theta_dt,torque
0,2024-03-29 00:00:00,0.7321215,-0.68117404,0.4476117,1.9247768
1,2024-03-29 00:00:01,0.7397533,-0.6728782,0.22544768,1.8736684
2,2024-03-29 00:00:02,0.7398152,-0.67281014,0.0018393031,1.3123999
3,2024-03-29 00:00:03,0.7294381,-0.6840468,-0.30590832,1.6512802
4,2024-03-29 00:00:04,0.7096051,-0.70459956,-0.5712514,1.5410782
5,2024-03-29 00:00:05,0.6783471,-0.7347416,-0.8685394,1.310132
6,2024-03-29 00:00:06,0.63217485,-0.7748258,-1.2230757,0.011837605
7,2024-03-29 00:00:07,0.5598758,-0.82857656,-1.8024194,1.2528653
8,2024-03-29 00:00:08,0.46394187,-0.8858656,-2.235922,0.28473133
9,2024-03-29 00:00:09,0.3330715,-0.94290155,-2.8576117,0.11733938
10,2024-03-29 00:00:10,0.16148959,-0.9868744,-3.5471869,-0.20077787
11,2024-03-29 00:00:11,-0.05364734,-0.99855995,-4.3174596,0.019275919
12,2024-03-29 00:00:12,-0.30205488,-0.9532905,-5.063488,1.3647089
13,2024-03-29 00:00:13,-0.5526453,-0.8334166,-5.5737495,-0.88363725
14,2024-03-29 00:00:14,-0.7846323,-0.6199614,-6.3313575,-0.47737792
15,2024-03-29 00:00:15,-0.94755596,-0.31958994,-6.867935,-0.35904285
16,2024-03-29 00:00:16,-0.99946284,0.032771625,-7.1614842,-1.9568833
17,2024-03-29 00:00:17,-0.9193782,0.39337474,-7.430438,-0.12295208
18,2024-03-29 00:00:18,-0.72346234,0.6903639,-7.1538496,-1.349494
19,2024-03-29 00:00:19,-0.45010188,0.89297724,-6.838501,1.0680946
20,2024-03-29 00:00:20,-0.16568416,0.9861789,-6.008554,1.6812636
21,2024-03-29 00:00:21,0.08428466,0.9964417,-5.0167303,1.2102005
22,2024-03-29 00:00:22,0.28478125,0.95859253,-4.0878687,-1.3733016
23,2024-03-29 00:00:23,0.45067754,0.89268684,-3.5749195,1.3181287
24,2024-03-29 00:00:24,0.5670405,0.8236899,-2.7076852,1.8580714
25,2024-03-29 00:00:25,0.6392086,0.7690334,-1.811207,-1.9631958
26,2024-03-29 00:00:26,0.6960738,0.71797025,-1.5289114,-0.47694615
27,2024-03-29 00:00:27,0.73319817,0.6800151,-1.0619756,-1.6759503
28,2024-03-29 00:00:28,0.7599141,0.65002346,-0.8033568,-1.9999162
29,2024-03-29 00:00:29,0.7795658,0.6263203,-0.6158266,-1.9999082
30,2024-03-29 00:00:30,0.79334,0.60877883,-0.44607264,1.3642453
31,2024-03-29 00:00:31,0.7867453,0.6172777,0.21514827,0.37132403
32,2024-03-29 00:00:32,0.7635729,0.6457217,0.7338052,0.92982864
33,2024-03-29 00:00:33,0.71801746,0.6960251,1.3575708,-1.5516983
34,2024-03-29 00:00:34,0.65833753,0.75272286,1.6468349,-1.7797227
35,2024-03-29 00:00:35,0.5821635,0.8130717,1.9444185,-1.9584203
36,2024-03-29 00:00:36,0.48674887,0.87354195,2.2604592,-1.9735057
37,2024-03-29 00:00:37,0.3684904,0.92963153,2.6195898,-1.0169882
38,2024-03-29 00:00:38,0.21742086,0.976078,3.1642654,-1.5914817
39,2024-03-29 00:00:39,0.036283303,0.99934155,3.6576016,-0.29136902
40,2024-03-29 00:00:40,-0.18087775,0.9835056,4.3634024,1.7691998
41,2024-03-29 00:00:41,-0.4351451,0.90036035,5.3664117,0.92725456
42,2024-03-29 00:00:42,-0.68836886,0.7253608,6.18077,1.0382282
43,2024-03-29 00:00:43,-0.8926832,0.45068467,6.8805246,0.43171778
44,2024-03-29 00:00:44,-0.99466234,0.10318339,7.283296,0.7621827
45,2024-03-29 00:00:45,-0.96366864,-0.26710072,7.475011,0.89677536
46,2024-03-29 00:00:46,-0.8015919,-0.5978716,7.4092016,-0.872058
47,2024-03-29 00:00:47,-0.5550754,-0.83180004,6.8299894,1.849902
48,2024-03-29 00:00:48,-0.26120698,-0.9652828,6.4836245,-0.29554743
49,2024-03-29 00:00:49,0.02149249,-0.99976903,5.71533,0.9854835
50,2024-03-29 00:00:50,0.27362558,-0.9618363,5.113326,-0.19912225
51,2024-03-29 00:00:51,0.47526437,-0.87984306,4.3620806,-1.6289229
52,2024-03-29 00:00:52,0.6195407,-0.7849645,3.4578598,-0.06644089
53,2024-03-29 00:00:53,0.7250562,-0.6886897,2.8591702,0.96441245
54,2024-03-29 00:00:54,0.804885,-0.59343076,2.487315,0.3160629
55,2024-03-29 00:00:55,0.86238617,-0.50625104,2.0896513,0.83910173
56,2024-03-29 00:00:56,0.9051599,-0.42507127,1.8358282,-0.20089051
57,2024-03-29 00:00:57,0.9342322,-0.35666537,1.4868912,0.3864977
58,2024-03-29 00:00:58,0.95509154,-0.29631087,1.2773668,0.38217422
59,2024-03-29 00:00:59,0.97008765,-0.24275495,1.1124598,1.8029153
60,2024-03-29 00:01:00,0.9829062,-0.18410695,1.2008308,-1.8868334
61,2024-03-29 00:01:01,0.9893352,-0.1456569,0.7797256,-0.33924797
62,2024-03-29 00:01:02,0.99337214,-0.11494251,0.61959577,-1.3292329
63,2024-03-29 00:01:03,0.99515307,-0.09833775,0.33400393,-0.77139866
64,2024-03-29 00:01:04,0.9958378,-0.09114323,0.14454083,1.3072808
65,2024-03-29 00:01:05,0.99698627,-0.07757809,0.2722755,1.0056201
66,2024-03-29 00:01:06,0.99823576,-0.05937443,0.36493498,0.26679674
67,2024-03-29 00:01:07,0.99914366,-0.04137637,0.36042365,0.1458424
68,2024-03-29 00:01:08,0.9997162,-0.023822544,0.35126776,1.9097356
69,2024-03-29 00:01:09,0.9999743,0.007168198,0.6198612,-1.6471446
70,2024-03-29 00:01:10,0.99966,0.026073586,0.37816563,-0.5443189
71,2024-03-29 00:01:11,0.99912316,0.04186795,0.316073,-0.23453723
72,2024-03-29 00:01:12,0.99834764,0.057463188,0.31229335,-0.33503655
73,2024-03-29 00:01:13,0.99735475,0.07268746,0.30513528,-0.43975693
74,2024-03-29 00:01:14,0.99617994,0.08732462,0.29368734,-0.512581
75,2024-03-29 00:01:15,0.99484813,0.10137622,0.28229365,-0.5785567
76,2024-03-29 00:01:16,0.9933801,0.11487363,0.2715423,1.5870618
77,2024-03-29 00:01:17,0.9895181,0.14440894,0.59575677,1.6859002
78,2024-03-29 00:01:18,0.98147863,0.1915715,0.9569485,-1.9999995
79,2024-03-29 00:01:19,0.97302556,0.23069745,0.80062723,-1.9999988
80,2024-03-29 00:01:20,0.96470463,0.26333436,0.6736505,-0.9370532
81,2024-03-29 00:01:21,0.95444363,0.2983912,0.73059326,-1.9999989
82,2024-03-29 00:01:22,0.94417137,0.32945466,0.6543868,-1.9999981
83,2024-03-29 00:01:23,0.93383795,0.35769635,0.60147816,-0.17538635
84,2024-03-29 00:01:24,0.9179273,0.39674857,0.84344244,0.95300835
85,2024-03-29 00:01:25,0.8905836,0.45481968,1.2839551,-2.0
86,2024-03-29 00:01:26,0.8585183,0.51278293,1.3250699,-1.9999998
87,2024-03-29 00:01:27,0.8202742,0.57197046,1.4096571,-0.6273894
88,2024-03-29 00:01:28,0.767328,0.6412548,1.7445266,1.8176849
89,2024-03-29 00:01:29,0.6814616,0.7318539,2.4981203,-1.9999969
90,2024-03-29 00:01:30,0.574839,0.8182666,2.7470112,0.08216792
91,2024-03-29 00:01:31,0.42933425,0.9031457,3.3730364,1.2197307
92,2024-03-29 00:01:32,0.23000981,0.97318834,4.233355,-1.4773817
93,2024-03-29 00:01:33,-0.0049941833,0.99998754,4.741639,-0.34100395
94,2024-03-29 00:01:34,-0.27348873,0.9618752,5.4404793,0.91341
95,2024-03-29 00:01:35,-0.5579911,0.8298469,6.2988973,0.9796909
96,2024-03-29 00:01:36,-0.81071645,0.585439,7.068236,1.0330592
97,2024-03-29 00:01:37,-0.9707868,0.23994364,7.6622744,-1.6121708
98,2024-03-29 00:01:38,-0.99053264,-0.13727765,7.600406,-1.5188992
99,2024-03-29 00:01:39,-0.87700987,-0.4804723,7.2696133,-0.31003106
100,2024-03-29 00:01:40,-0.6642316,-0.7475268,6.8627543,1.9696252
101,2024-03-29 00:01:41,-0.38627324,-0.9223844,6.597553,1.6979445
102,2024-03-29 00:01:42,-0.08844924,-0.9960807,6.160456,0.4649901
103,2024-03-29 00:01:43,0.18452863,-0.9828271,5.4831443,1.967321
104,2024-03-29 00:01:44,0.42381063,-0.9057508,5.041122,-1.6560129
105,2024-03-29 00:01:45,0.59985405,-0.80010945,4.113407,-0.7686287
106,2024-03-29 00:01:46,0.7265038,-0.6871625,3.3980308,-0.5313269
107,2024-03-29 00:01:47,0.81537014,-0.57894003,2.8029597,-0.7953618
