,time,X,Y,theta_dt,torque
0,2024-03-28 00:00:00,-0.14995256,0.9886932,-0.12224312,1.9991934
1,2024-03-28 00:00:01,-0.19521639,0.9807602,0.9191558,1.5029393
2,2024-03-28 00:00:02,-0.2864183,0.95810467,1.8801669,-1.2268869
3,2024-03-28 00:00:03,-0.3997298,0.916633,2.4147122,-0.031181617
4,2024-03-28 00:00:04,-0.53634244,0.84400046,3.0975099,1.0558004
5,2024-03-28 00:00:05,-0.6893139,0.7244628,3.8888803,0.4400843
6,2024-03-28 00:00:06,-0.83352274,0.5524851,4.49824,1.8039545
7,2024-03-28 00:00:07,-0.94727236,0.32042956,5.183197,1.6425649
8,2024-03-28 00:00:08,-0.999089,0.042674772,5.6699038,1.9891824
9,2024-03-28 00:00:09,-0.9670738,-0.25449613,6.0002875,1.9976146
10,2024-03-28 00:00:10,-0.8457754,-0.5335391,6.1090574,1.9984757
11,2024-03-28 00:00:11,-0.64999896,-0.7599351,6.0086746,-0.15091974
12,2024-03-28 00:00:12,-0.4230229,-0.906119,5.4160852,0.3414817
13,2024-03-28 00:00:13,-0.19611354,-0.98058116,4.7877183,0.22836025
14,2024-03-28 00:00:14,0.006933842,-0.999976,4.0865364,-0.46117765
15,2024-03-28 00:00:15,0.16948076,-0.9855335,3.2673779,1.9871
16,2024-03-28 00:00:16,0.30659854,-0.9518389,2.8262928,1.9687444
17,2024-03-28 00:00:17,0.41869125,-0.9081287,2.407725,1.8893617
18,2024-03-28 00:00:18,0.50769335,-0.8615378,2.010033,0.68482816
19,2024-03-28 00:00:19,0.56944907,-0.8220266,1.4666038,1.9338939
20,2024-03-28 00:00:20,0.61536103,-0.7882454,1.1401678,1.9281553
21,2024-03-28 00:00:21,0.64784664,-0.7617708,0.8382071,1.8872509
22,2024-03-28 00:00:22,0.6685465,-0.74367034,0.5499667,0.332895
23,2024-03-28 00:00:23,0.67011225,-0.7422598,0.04214817,-0.063977584
24,2024-03-28 00:00:24,0.6504318,-0.75956464,-0.5241433,-0.7959892
25,2024-03-28 00:00:25,0.603188,-0.7975991,-1.2132151,1.4037503
26,2024-03-28 00:00:26,0.53748304,-0.8432746,-1.6008519,0.44623908
27,2024-03-28 00:00:27,0.44316918,-0.896438,-2.166372,-1.0366309
28,2024-03-28 00:00:28,0.30450732,-0.95251,-2.9941952,0.32249603
29,2024-03-28 00:00:29,0.12607457,-0.9920208,-3.6602032,-0.43441883
30,2024-03-28 00:00:30,-0.096905805,-0.99529356,-4.469382,0.77371633
31,2024-03-28 00:00:31,-0.34482077,-0.93866855,-5.0997944,-1.2692957
32,2024-03-28 00:00:32,-0.6065844,-0.79501903,-5.99419,1.1758152
33,2024-03-28 00:00:33,-0.8262747,-0.5632674,-6.414082,-1.1688002
34,2024-03-28 00:00:34,-0.96946853,-0.24521577,-7.0118527,0.18157977
35,2024-03-28 00:00:35,-0.99388075,0.11045827,-7.1685276,1.3057015
36,2024-03-28 00:00:36,-0.8981839,0.43962002,-6.8898287,-1.9326961
37,2024-03-28 00:00:37,-0.69837165,0.7157353,-6.850018,-0.05395804
38,2024-03-28 00:00:38,-0.44130674,0.89735633,-6.32131,-0.5151386
39,2024-03-28 00:00:39,-0.16994728,0.9854531,-5.725564,1.2751589
40,2024-03-28 00:00:40,0.06892914,0.99762154,-4.7952,0.4188498
41,2024-03-28 00:00:41,0.26498818,0.96425164,-3.9841564,-0.80859613
42,2024-03-28 00:00:42,0.42349917,0.9058965,-3.3822572,-1.3689425
43,2024-03-28 00:00:43,0.55029154,0.8349726,-2.9081762,1.0475713
44,2024-03-28 00:00:44,0.63573,0.7719115,-2.124811,-1.4976526
45,2024-03-28 00:00:45,0.7014858,0.71268344,-1.7705253,1.8636044
46,2024-03-28 00:00:46,0.73475385,0.6783338,-0.95647204,-1.9999175
47,2024-03-28 00:00:47,0.7595944,0.6503971,-0.7477093,-1.9999114
48,2024-03-28 00:00:48,0.7775022,0.62888026,-0.5598982,-1.999905
49,2024-03-28 00:00:49,0.7895622,0.6136705,-0.3882237,-1.7914143
50,2024-03-28 00:00:50,0.79555887,0.60587627,-0.19668297,1.5367359
51,2024-03-28 00:00:51,0.78053284,0.6251148,0.4882346,0.5929791
52,2024-03-28 00:00:52,0.74678636,0.665064,1.0460175,-1.9998437
53,2024-03-28 00:00:53,0.70397216,0.7102276,1.244839,-1.6899163
54,2024-03-28 00:00:54,0.64786154,0.76175815,1.5240222,-1.9988112
55,2024-03-28 00:00:55,0.57695675,0.8167747,1.7955191,-1.9944645
56,2024-03-28 00:00:56,0.48778558,0.8729635,2.1089306,-1.9597585
57,2024-03-28 00:00:57,0.37654766,0.92639726,2.4696894,0.26749757
58,2024-03-28 00:00:58,0.22392143,0.97460717,3.204612,1.132965
59,2024-03-28 00:00:59,0.020559179,0.99978864,4.105512,-0.3485211
60,2024-03-28 00:01:00,-0.21783255,0.9759862,4.8030753,0.45185903
61,2024-03-28 00:01:01,-0.47919324,0.87770945,5.6028438,-1.978936
62,2024-03-28 00:01:02,-0.71592605,0.6981761,5.9642854,-0.00815302
63,2024-03-28 00:01:03,-0.90109336,0.43362516,6.486695,-1.0725101
64,2024-03-28 00:01:04,-0.99328417,0.11570043,6.651037,-0.5543593
65,2024-03-28 00:01:05,-0.97659665,-0.21507905,6.6546583,0.06325173
66,2024-03-28 00:01:06,-0.8567227,-0.51577723,6.5028367,0.12671281
67,2024-03-28 00:01:07,-0.6609854,-0.75039876,6.1350107,-0.6808856
68,2024-03-28 00:01:08,-0.433729,-0.90104336,5.470079,1.9980731
69,2024-03-28 00:01:09,-0.1927136,-0.98125505,5.0940075,0.7662254
70,2024-03-28 00:01:10,0.029718783,-0.99955827,4.473,1.9966846
71,2024-03-28 00:01:11,0.22881952,-0.97346884,4.022834,1.9918358
72,2024-03-28 00:01:12,0.39901304,-0.9169453,3.5915077,1.9775063
73,2024-03-28 00:01:13,0.5400205,-0.84165186,3.2004247,1.9513434
74,2024-03-28 00:01:14,0.65452623,-0.75603926,2.8618872,1.8642136
75,2024-03-28 00:01:15,0.7461632,-0.6657631,2.5744898,-0.51512504
76,2024-03-28 00:01:16,0.80883914,-0.58803,1.9978987,1.9234588
77,2024-03-28 00:01:17,0.8595789,-0.5110031,1.8453951,1.8157104
78,2024-03-28 00:01:18,0.90060955,-0.43462905,1.7344993,1.0687903
79,2024-03-28 00:01:19,0.93189853,-0.3627191,1.5688461,0.023967283
80,2024-03-28 00:01:20,0.95349675,-0.3014032,1.3004018,0.48983833
81,2024-03-28 00:01:21,0.96921533,-0.24621463,1.1478252,-0.26331466
82,2024-03-28 00:01:22,0.9795489,-0.2012064,0.923667,-1.6893001
83,2024-03-28 00:01:23,0.984443,-0.17570414,0.5193672,-1.0562435
84,2024-03-28 00:01:24,0.9863915,-0.16441347,0.22915259,-0.2059781
85,2024-03-28 00:01:25,0.9870007,-0.16071603,0.07494577,-0.44076484
86,2024-03-28 00:01:26,0.9860877,-0.16622618,-0.111705974,1.7566895
87,2024-03-28 00:01:27,0.9863122,-0.16488852,0.02712782,1.8166966
88,2024-03-28 00:01:28,0.9877248,-0.15620437,0.17596593,-0.9605522
89,2024-03-28 00:01:29,0.9870498,-0.16041411,-0.08527018,1.9010282
90,2024-03-28 00:01:30,0.9876802,-0.1564857,0.07957345,1.7631949
91,2024-03-28 00:01:31,0.98939043,-0.14528112,0.22668841,1.3885835
92,2024-03-28 00:01:32,0.99162704,-0.12913471,0.3260151,1.2263718
93,2024-03-28 00:01:33,0.99408275,-0.10862558,0.41311982,-1.7985723
94,2024-03-28 00:01:34,0.994414,-0.10555013,0.061864797,1.6720128
95,2024-03-28 00:01:35,0.9955785,-0.09393322,0.23350412,1.2023275
96,2024-03-28 00:01:36,0.9970445,-0.07682596,0.34340334,0.5622962
97,2024-03-28 00:01:37,0.9982955,-0.058362138,0.3701283,0.22063886
98,2024-03-28 00:01:38,0.9991831,-0.04041169,0.35945252,0.14466786
99,2024-03-28 00:01:39,0.9997383,-0.022878503,0.35084394,0.13598236
100,2024-03-28 00:01:40,0.9999866,-0.0051763556,0.3540824,-1.3758376
101,2024-03-28 00:01:41,0.999998,0.0020148456,0.1438245,1.1855732
102,2024-03-28 00:01:42,0.9998349,0.018172428,0.32317162,-1.6761215
103,2024-03-28 00:01:43,0.9997482,0.022440681,0.08538272,1.8636978
104,2024-03-28 00:01:44,0.9991377,0.04151902,0.3817679,1.3116442
