,time,X,Y,theta_dt,torque
0,2024-03-21 00:00:00,-0.8205696,0.5715466,-0.86464345,-1.7802808
1,2024-03-21 00:00:01,-0.7999762,0.6000317,-0.70302564,0.6718668
2,2024-03-21 00:00:02,-0.7953862,0.60610294,-0.15222183,1.9720263
3,2024-03-21 00:00:03,-0.8131551,0.58204705,0.5981593,1.9967906
4,2024-03-21 00:00:04,-0.85014635,0.52654654,1.3342133,1.6642107
5,2024-03-21 00:00:05,-0.89799917,0.4399971,1.9787548,1.9997039
6,2024-03-21 00:00:06,-0.9475996,0.31946045,2.6087081,1.9998574
7,2024-03-21 00:00:07,-0.9859636,0.16696036,3.148282,1.999924
8,2024-03-21 00:00:08,-0.9999403,-0.010928379,3.5734909,1.9999596
9,2024-03-21 00:00:09,-0.9792249,-0.20277701,3.8652885,1.9999732
10,2024-03-21 00:00:10,-0.91916025,-0.39388376,4.0132017,-1.3534198
11,2024-03-21 00:00:11,-0.8361381,-0.54851896,3.514776,0.32059184
12,2024-03-21 00:00:12,-0.73970413,-0.6729322,3.1514757,1.9982945
13,2024-03-21 00:00:13,-0.6329089,-0.7742263,2.9465206,1.397707
14,2024-03-21 00:00:14,-0.5282424,-0.8490936,2.575507,-0.0810345
15,2024-03-21 00:00:15,-0.4441297,-0.8959625,1.9265316,-1.2089001
16,2024-03-21 00:00:16,-0.39543504,-0.9184939,1.0732247,0.7757795
17,2024-03-21 00:00:17,-0.37231806,-0.92810524,0.5007211,1.7515846
18,2024-03-21 00:00:18,-0.36918914,-0.92935425,0.06737991,1.5816169
19,2024-03-21 00:00:19,-0.38735056,-0.9219325,-0.39239326,-1.9999766
20,2024-03-21 00:00:20,-0.45016313,-0.89294636,-1.3838391,1.8783147
21,2024-03-21 00:00:21,-0.52740055,-0.84961677,-1.7718017,-1.9989642
22,2024-03-21 00:00:22,-0.6372935,-0.7706212,-2.708859,-1.0275275
23,2024-03-21 00:00:23,-0.75981516,-0.65013915,-3.440954,-1.9666153
24,2024-03-21 00:00:24,-0.87921226,-0.47643027,-4.223551,-1.940611
25,2024-03-21 00:00:25,-0.9681679,-0.25030166,-4.871965,-1.9789226
26,2024-03-21 00:00:26,-0.99988997,0.014834113,-5.3565297,-1.5810391
27,2024-03-21 00:00:27,-0.95710325,0.28974715,-5.58256,-1.4554908
28,2024-03-21 00:00:28,-0.8402017,0.54227406,-5.583573,-1.9868419
29,2024-03-21 00:00:29,-0.6623194,0.74922156,-5.474894,-1.7998358
30,2024-03-21 00:00:30,-0.44821066,0.89392793,-5.182953,-0.6063053
31,2024-03-21 00:00:31,-0.23244427,0.9726097,-4.6034527,0.6534801
32,2024-03-21 00:00:32,-0.045775358,0.99895173,-3.7759736,0.067673765
33,2024-03-21 00:00:33,0.10484603,0.9944885,-3.0166087,-1.3448176
34,2024-03-21 00:00:34,0.22667487,0.9739705,-2.472465,-0.29696244
35,2024-03-21 00:00:35,0.3126569,0.9498661,-1.7865314,-1.9656678
36,2024-03-21 00:00:36,0.3768915,0.92625743,-1.3689821,1.5535754
37,2024-03-21 00:00:37,0.39723378,0.91771746,-0.44125268,-0.23460886
38,2024-03-21 00:00:38,0.38749102,0.92187345,0.21184409,1.3618739
39,2024-03-21 00:00:39,0.335873,0.9419073,1.1075302,0.6552723
40,2024-03-21 00:00:40,0.24441789,0.96967,1.9122516,0.2890964
41,2024-03-21 00:00:41,0.112537004,0.9936475,2.6828685,-1.6015089
42,2024-03-21 00:00:42,-0.0466011,0.9989136,3.187878,0.76041806
43,2024-03-21 00:00:43,-0.24660382,0.9691164,4.0511255,0.3111
44,2024-03-21 00:00:44,-0.4709838,0.8821419,4.824628,0.7804994
45,2024-03-21 00:00:45,-0.6965451,0.71751297,5.603309,1.0458126
46,2024-03-21 00:00:46,-0.88453066,0.46648204,6.298316,1.0090079
47,2024-03-21 00:00:47,-0.9894577,0.14482188,6.7995286,1.1314988
48,2024-03-21 00:00:48,-0.97832996,-0.20705184,7.07787,1.6623226
49,2024-03-21 00:00:49,-0.8434317,-0.53723633,7.1719294,0.87273747
50,2024-03-21 00:00:50,-0.6120448,-0.7908231,6.899913,1.8647916
51,2024-03-21 00:00:51,-0.32339773,-0.94626313,6.586514,0.9870823
52,2024-03-21 00:00:52,-0.028070318,-0.99960595,6.024879,1.5775468
53,2024-03-21 00:00:53,0.24499674,-0.9695239,5.511807,0.01853265
54,2024-03-21 00:00:54,0.46787825,-0.88379294,4.7874436,-1.9794844
55,2024-03-21 00:00:55,0.6274487,-0.7786579,3.8276763,0.65020967
56,2024-03-21 00:00:56,0.74819213,-0.6634821,3.3412144,-0.0077809193
57,2024-03-21 00:00:57,0.8346268,-0.5508159,2.8424356,-0.16327651
58,2024-03-21 00:00:58,0.89467204,-0.4467236,2.4048324,-0.6590543
59,2024-03-21 00:00:59,0.93428314,-0.35653198,1.9709314,-1.9811013
60,2024-03-21 00:01:00,0.9570243,-0.29000777,1.4063672,-0.8748473
61,2024-03-21 00:01:01,0.9710154,-0.23901685,1.0576344,-1.3129429
62,2024-03-21 00:01:02,0.97859395,-0.20580056,0.6814302,1.043639
