,time,X,Y,theta_dt,torque
0,2024-02-01 00:00:00,0.9972427,0.074209176,0.90092736,-1.4122134
1,2024-02-01 00:00:01,0.99378866,0.11128409,0.7447523,-1.9999262
2,2024-02-01 00:00:02,0.99050325,0.1374895,0.5282264,-1.9985372
3,2024-02-01 00:00:03,0.9880879,0.15389057,0.33156294,-1.0185312
4,2024-02-01 00:00:04,0.98571736,0.16840822,0.29420117,-1.8989397
5,2024-02-01 00:00:05,0.9845523,0.17509073,0.13566639,1.4422047
6,2024-02-01 00:00:06,0.98003405,0.19882974,0.48331514,-0.91868836
7,2024-02-01 00:00:07,0.97481745,0.22300439,0.49463418,-1.9999686
8,2024-02-01 00:00:08,0.9706229,0.24060585,0.36189216,-1.999915
9,2024-02-01 00:00:09,0.96763605,0.25234988,0.24235931,-1.9994373
10,2024-02-01 00:00:10,0.9659533,0.25871652,0.1317061,-1.9927064
11,2024-02-01 00:00:11,0.96560526,0.26001248,0.026837546,-1.8771449
12,2024-02-01 00:00:12,0.9663774,0.2571278,-0.059724826,0.78250176
13,2024-02-01 00:00:13,0.96308124,0.26921102,0.2504963,-1.9998484
14,2024-02-01 00:00:14,0.9610015,0.2765431,0.1524273,-1.998951
15,2024-02-01 00:00:15,0.96016765,0.2794245,0.059991997,-1.9899678
16,2024-02-01 00:00:16,0.96057093,0.27803507,-0.028934805,-1.7726077
17,2024-02-01 00:00:17,0.9617617,0.27388766,-0.08629964,1.1147816
18,2024-02-01 00:00:18,0.9577421,0.28762835,0.28633335,-0.9623097
19,2024-02-01 00:00:19,0.95244485,0.30471104,0.35770816,-1.9999788
20,2024-02-01 00:00:20,0.94798636,0.31831098,0.28624463,-0.9087124
21,2024-02-01 00:00:21,0.94162184,0.33667246,0.388671,-1.9999895
22,2024-02-01 00:00:22,0.93574184,0.35268566,0.34117693,-1.9999862
23,2024-02-01 00:00:23,0.93024206,0.36694643,0.30569324,-1.9999828
24,2024-02-01 00:00:24,0.9249966,0.37997532,0.28090563,-1.99998
25,2024-02-01 00:00:25,0.91986346,0.39223874,0.26589012,-1.6921742
26,2024-02-01 00:00:26,0.9137498,0.4062773,0.30624303,-0.7727596
27,2024-02-01 00:00:27,0.90341485,0.42876753,0.49503708,1.8377334
28,2024-02-01 00:00:28,0.878663,0.4774425,1.0922728,-1.8585503
29,2024-02-01 00:00:29,0.84920394,0.528065,1.1715721,-1.9999992
30,2024-02-01 00:00:30,0.8140519,0.5807921,1.2676209,0.14470997
31,2024-02-01 00:00:31,0.76099724,0.64875513,1.7249216,-0.8896156
32,2024-02-01 00:00:32,0.68960726,0.72418356,2.0780456,-1.999983
33,2024-02-01 00:00:33,0.6011084,0.7991675,2.3211858,-1.9997723
34,2024-02-01 00:00:34,0.49154022,0.87085485,2.6205957,-1.2514764
35,2024-02-01 00:00:35,0.35185936,0.93605286,3.0860152,0.1752238
36,2024-02-01 00:00:36,0.16803879,0.98578036,3.8143384,-1.6912687
37,2024-02-01 00:00:37,-0.046142966,0.99893486,4.2999835,-0.16558415
38,2024-02-01 00:00:38,-0.29301307,0.95610845,5.024347,-0.40389872
39,2024-02-01 00:00:39,-0.54921025,0.83568424,5.6808434,0.76010007
40,2024-02-01 00:00:40,-0.7848785,0.6196497,6.421622,-0.6891184
41,2024-02-01 00:00:41,-0.94631845,0.32323575,6.7829914,0.5442442
42,2024-02-01 00:00:42,-0.9996566,-0.026202938,7.1070547,1.0980992
43,2024-02-01 00:00:43,-0.92536014,-0.37908918,7.252117,1.7187504
44,2024-02-01 00:00:44,-0.73162585,-0.6817064,7.225613,1.8366665
45,2024-02-01 00:00:45,-0.4539667,-0.8910186,6.9898334,1.3173611
46,2024-02-01 00:00:46,-0.14474331,-0.98946923,6.5191736,1.4308906
47,2024-02-01 00:00:47,0.15371978,-0.9881145,5.991705,-1.994237
48,2024-02-01 00:00:48,0.3911731,-0.9203171,4.9514837,0.30300465
49,2024-02-01 00:00:49,0.5787872,-0.8154786,4.3066964,1.6353749
50,2024-02-01 00:00:50,0.72721815,-0.68640643,3.9403937,-1.3623421
51,2024-02-01 00:00:51,0.8278827,-0.5609013,3.2212377,-0.40626296
52,2024-02-01 00:00:52,0.8967205,-0.44259718,2.7396224,-1.9999483
53,2024-02-01 00:00:53,0.93830216,-0.3458165,2.1076822,-1.9983636
54,2024-02-01 00:00:54,0.96224016,-0.27220187,1.5485653,-1.9586587
55,2024-02-01 00:00:55,0.97520524,-0.22130242,1.0506151,-1.8667815
56,2024-02-01 00:00:56,0.9814488,-0.19172432,0.604621,-0.5785246
57,2024-02-01 00:00:57,0.9848627,-0.17333636,0.37404907,1.2401938
58,2024-02-01 00:00:58,0.9883621,-0.15211962,0.43007588,0.81782275
59,2024-02-01 00:00:59,0.99146056,-0.13040705,0.43865958,0.54077256
60,2024-02-01 00:01:00,0.9939911,-0.10946124,0.42197016,0.3257772
61,2024-02-01 00:01:01,0.9959308,-0.09012154,0.3887408,-1.6015403
62,2024-02-01 00:01:02,0.9962872,-0.08609134,0.080918625,1.4779541
63,2024-02-01 00:01:03,0.9972413,-0.07422755,0.23804323,1.1377558
64,2024-02-01 00:01:04,0.99839616,-0.0566138,0.35303593,0.32877198
65,2024-02-01 00:01:05,0.9992532,-0.038639896,0.35989138,0.12629019
66,2024-02-01 00:01:06,0.9997762,-0.02115519,0.349855,-1.8677016
67,2024-02-01 00:01:07,0.99982953,-0.018464051,0.05383335,1.5825278
68,2024-02-01 00:01:08,0.99998945,-0.0045968597,0.27736446,0.43359417
69,2024-02-01 00:01:09,0.9999237,0.012350608,0.33895597,-0.1546442
70,2024-02-01 00:01:10,0.999591,0.028598137,0.32502228,-0.18927243
71,2024-02-01 00:01:11,0.9990098,0.044491347,0.31808,-0.27064282
72,2024-02-01 00:01:12,0.9981976,0.06001256,0.3108521,-0.3453979
73,2024-02-01 00:01:13,0.99717,0.07518023,0.30405185,-0.45796052
74,2024-02-01 00:01:14,0.99596727,0.08971758,0.29174295,-0.5238829
75,2024-02-01 00:01:15,0.9946113,0.10367419,0.2804487,-0.58933485
76,2024-02-01 00:01:16,0.9931223,0.11708186,0.26980412,1.8970249
