,time,X,Y,theta_dt,torque
0,2024-01-19 00:00:00,0.13051152,0.9914468,0.46777922,0.8830341
1,2024-01-19 00:00:01,0.06365086,0.99797225,1.3438194,0.94539326
2,2024-01-19 00:00:02,-0.04799301,0.99884766,2.2341075,1.4384671
3,2024-01-19 00:00:03,-0.20646636,0.9784537,3.1990135,1.0036913
4,2024-01-19 00:00:04,-0.40056416,0.9162687,4.0834074,0.8553291
5,2024-01-19 00:00:05,-0.6108058,0.7917804,4.898908,-0.9750599
6,2024-01-19 00:00:06,-0.7982608,0.60231197,5.3464847,1.1058803
7,2024-01-19 00:00:07,-0.93999213,0.34119618,5.964101,1.6036845
8,2024-01-19 00:00:08,-0.99968344,0.02515898,6.4605503,0.19212487
9,2024-01-19 00:00:09,-0.9552625,-0.2957593,6.5082383,1.9850036
10,2024-01-19 00:00:10,-0.8083463,-0.5887073,6.5841694,-1.1404428
11,2024-01-19 00:00:11,-0.5994061,-0.8004451,5.9715724,1.997256
12,2024-01-19 00:00:12,-0.35154188,-0.9361722,5.670827,1.9861577
13,2024-01-19 00:00:13,-0.09573964,-0.9954064,5.2666216,0.066163465
14,2024-01-19 00:00:14,0.130242,-0.99148226,4.529991,1.9658432
15,2024-01-19 00:00:15,0.32846305,-0.94451684,4.0812564,1.8615574
16,2024-01-19 00:00:16,0.4945187,-0.869167,3.6521022,0.5682626
17,2024-01-19 00:00:17,0.6222035,-0.7828555,3.0854664,1.7901231
18,2024-01-19 00:00:18,0.72421575,-0.6895734,2.766843,1.4855202
19,2024-01-19 00:00:19,0.80371994,-0.5950078,2.472491,0.9940565
20,2024-01-19 00:00:20,0.8635603,-0.5042456,2.1753438,-0.034284417
21,2024-01-19 00:00:21,0.9052166,-0.42495057,1.7920169,0.2260391
22,2024-01-19 00:00:22,0.9346415,-0.35559145,1.5072098,-0.56250536
23,2024-01-19 00:00:23,0.95362455,-0.30099872,1.1561404,1.0539194
24,2024-01-19 00:00:24,0.968586,-0.24867865,1.0884793,-0.1689952
25,2024-01-19 00:00:25,0.97855216,-0.20599926,0.87662107,0.47690225
26,2024-01-19 00:00:26,0.9859543,-0.16701554,0.79365695,0.045753427
27,2024-01-19 00:00:27,0.9910302,-0.133638,0.6752583,-0.7003377
28,2024-01-19 00:00:28,0.99389666,-0.110315055,0.46997914,0.04087818
29,2024-01-19 00:00:29,0.99587405,-0.0907463,0.3933746,-1.6502324
30,2024-01-19 00:00:30,0.9962194,-0.08687267,0.07777999,1.6203585
31,2024-01-19 00:00:31,0.9972486,-0.07413028,0.25567928,1.2531769
32,2024-01-19 00:00:32,0.9984991,-0.054768022,0.3880581,-0.90391403
33,2024-01-19 00:00:33,0.9990222,-0.044211276,0.21139498,-1.2282925
34,2024-01-19 00:00:34,0.9990089,-0.044511348,-0.006007353,1.7160255
35,2024-01-19 00:00:35,0.9994347,-0.033619076,0.21801296,1.0189002
36,2024-01-19 00:00:36,0.9998664,-0.016343,0.3456337,0.26014388
37,2024-01-19 00:00:37,0.99999744,0.0022761712,0.37239802,-0.7707122
38,2024-01-19 00:00:38,0.9998845,0.015200503,0.2584983,0.4054024
39,2024-01-19 00:00:39,0.99949646,0.031731214,0.33070904,1.0665535
40,2024-01-19 00:00:40,0.99834955,0.057429448,0.5144905,-1.5664333
41,2024-01-19 00:00:41,0.9972934,0.073524535,0.32259756,-0.561795
42,2024-01-19 00:00:42,0.9961072,0.088149965,0.29347172,1.8356739
43,2024-01-19 00:00:43,0.99280727,0.11972342,0.63493526,0.29796705
44,2024-01-19 00:00:44,0.98746794,0.15781984,0.7694229,-1.9999868
45,2024-01-19 00:00:45,0.98240393,0.1867687,0.5877898,1.0162538
46,2024-01-19 00:00:46,0.9732344,0.22981456,0.88030434,-0.99210095
47,2024-01-19 00:00:47,0.9618584,0.27354786,0.90385014,-1.9999998
48,2024-01-19 00:00:48,0.95000947,0.3122212,0.80901104,-1.9999995
49,2024-01-19 00:00:49,0.9377545,0.3472988,0.74317706,-0.3641583
50,2024-01-19 00:00:50,0.9202254,0.39138892,0.94902736,-1.9999999
51,2024-01-19 00:00:51,0.9007649,0.43430707,0.9425691,-1.9999998
52,2024-01-19 00:00:52,0.8786906,0.47739163,0.96829945,0.49151403
53,2024-01-19 00:00:53,0.8431467,0.5376836,1.4000703,1.4108144
54,2024-01-19 00:00:54,0.7847925,0.61975867,2.014955,-1.9999998
55,2024-01-19 00:00:55,0.71272296,0.70144564,2.179774,-1.808643
56,2024-01-19 00:00:56,0.62227404,0.7827995,2.434562,-1.9999404
57,2024-01-19 00:00:57,0.51032346,0.85998255,2.7216704,-1.9984661
58,2024-01-19 00:00:58,0.37297794,0.92784023,3.0668874,-1.9431314
59,2024-01-19 00:00:59,0.20714095,0.9783111,3.471298,-0.16150232
60,2024-01-19 00:01:00,-0.00038867586,0.99999994,4.1808057,-1.1628238
61,2024-01-19 00:01:01,-0.2359614,0.9717624,4.7563825,0.54417646
62,2024-01-19 00:01:02,-0.49388263,0.8695286,5.5668306,0.9630022
63,2024-01-19 00:01:03,-0.741109,0.6713847,6.363427,0.56989235
64,2024-01-19 00:01:04,-0.92549604,0.37875727,6.95245,1.1488459
65,2024-01-19 00:01:05,-0.9998378,0.018009964,7.4088445,-1.6740413
66,2024-01-19 00:01:06,-0.9425706,-0.33400685,7.1712456,1.7524713
67,2024-01-19 00:01:07,-0.7650149,-0.64401263,7.1836114,-1.6420563
68,2024-01-19 00:01:08,-0.52127963,-0.8533859,6.4542933,-1.2609276
69,2024-01-19 00:01:09,-0.26392958,-0.964542,5.625115,0.13963404
70,2024-01-19 00:01:10,-0.020959778,-0.9997803,4.9226537,1.976339
71,2024-01-19 00:01:11,0.20112097,-0.9795664,4.4692693,1.8872757
72,2024-01-19 00:01:12,0.3925352,-0.919737,4.017686,-0.8730083
73,2024-01-19 00:01:13,0.5339226,-0.8455334,3.1969316,1.3693541
74,2024-01-19 00:01:14,0.6454729,-0.7637832,2.768185,-0.8338341
75,2024-01-19 00:01:15,0.7209387,-0.6929989,2.0702722,1.7380517
76,2024-01-19 00:01:16,0.78065765,-0.62495893,1.8112309,-0.46483895
77,2024-01-19 00:01:17,0.81882244,-0.57404685,1.2727859,1.9964578
78,2024-01-19 00:01:18,0.8502408,-0.52639383,1.1417193,-0.6499149
79,2024-01-19 00:01:19,0.8668826,-0.49851233,0.6494368,1.9953604
80,2024-01-19 00:01:20,0.8808512,-0.4733932,0.5748566,-1.4734902
81,2024-01-19 00:01:21,0.88082254,-0.47344658,-0.0012118719,1.100611
82,2024-01-19 00:01:22,0.8762561,-0.4818457,-0.19120516,-0.615461
83,2024-01-19 00:01:23,0.860266,-0.50984555,-0.64490855,1.8416641
84,2024-01-19 00:01:24,0.8405182,-0.5417834,-0.75104314,1.8184987
85,2024-01-19 00:01:25,0.8157407,-0.5784178,-0.8846059,-1.1816049
86,2024-01-19 00:01:26,0.77024525,-0.6377478,-1.49566,-1.1433244
87,2024-01-19 00:01:27,0.6975354,-0.71655035,-2.1454694,1.306206
88,2024-01-19 00:01:28,0.60327774,-0.7975312,-2.4869514,1.1462185
89,2024-01-19 00:01:29,0.4811326,-0.87664783,-2.913167,0.9028017
90,2024-01-19 00:01:30,0.32421768,-0.9459825,-3.4352324,0.25139448
91,2024-01-19 00:01:31,0.124510124,-0.9922183,-4.1070104,1.9728814
92,2024-01-19 00:01:32,-0.102746345,-0.9947076,-4.5552416,1.1154422
93,2024-01-19 00:01:33,-0.351924,-0.9360286,-5.133956,1.816712
94,2024-01-19 00:01:34,-0.5954288,-0.803408,-5.563471,1.9479116
