,time,X,Y,theta_dt,torque
0,2024-03-03 00:00:00,0.74693227,0.6649001,0.1484526,-1.9993007
1,2024-03-03 00:00:01,0.7352765,0.6777672,0.34723258,-1.9987702
2,2024-03-03 00:00:02,0.7161619,0.69793415,0.55574244,-1.9981117
3,2024-03-03 00:00:03,0.6884238,0.72530866,0.77947634,-1.9974539
4,2024-03-03 00:00:04,0.65040815,0.7595849,1.0238397,1.8127769
5,2024-03-03 00:00:05,0.5768355,0.8168603,1.865445,-1.9957418
6,2024-03-03 00:00:06,0.48460627,0.8747324,2.1787288,-1.9636198
7,2024-03-03 00:00:07,0.36989984,0.92907166,2.5402353,0.5590709
8,2024-03-03 00:00:08,0.21125254,0.97743154,3.3208997,1.6184961
9,2024-03-03 00:00:09,-0.0019811443,0.99999803,4.2967477,-0.21128485
10,2024-03-03 00:00:10,-0.25005186,0.96823245,5.0150533,0.5335826
11,2024-03-03 00:00:11,-0.51738906,0.85575026,5.821265,0.9846257
12,2024-03-03 00:00:12,-0.7671175,0.6415066,6.6107717,0.95204973
13,2024-03-03 00:00:13,-0.9445006,0.32850963,7.2347093,0.15970846
14,2024-03-03 00:00:14,-0.9991789,-0.040516086,7.505048,0.19118994
15,2024-03-03 00:00:15,-0.9148362,-0.40382504,7.5033393,0.08311199
16,2024-03-03 00:00:16,-0.7134821,-0.70067346,7.212937,0.48906305
17,2024-03-03 00:00:17,-0.4407336,-0.89763796,6.7607913,1.6824611
18,2024-03-03 00:00:18,-0.13896793,-0.9902969,6.339932,-1.6002878
19,2024-03-03 00:00:19,0.12808631,-0.991763,5.3571663,1.5127553
20,2024-03-03 00:00:20,0.36203682,-0.9321638,4.840257,-1.8225244
21,2024-03-03 00:00:21,0.5344356,-0.8452092,3.867756,-0.20858628
22,2024-03-03 00:00:22,0.6623625,-0.7491835,3.202561,0.18345295
23,2024-03-03 00:00:23,0.7561289,-0.6544227,2.6681914,-1.08702
24,2024-03-03 00:00:24,0.8180967,-0.57508075,2.0143213,1.8724004
25,2024-03-03 00:00:25,0.8680629,-0.4964542,1.8638709,1.6458244
26,2024-03-03 00:00:26,0.9078834,-0.4192228,1.7384038,0.52915174
