,time,X,Y,theta_dt,torque
0,2024-04-20 00:00:00,0.8064454,-0.5913086,0.43482935,1.9882177
1,2024-04-20 00:00:01,0.81492215,-0.5795705,0.28958058,1.9846203
2,2024-04-20 00:00:02,0.8193204,-0.57333595,0.1525958,-1.7679381
3,2024-04-20 00:00:03,0.80346626,-0.59535027,-0.5425969,-1.1681606
4,2024-04-20 00:00:04,0.76746535,-0.6410904,-1.1643337,1.6173724
5,2024-04-20 00:00:05,0.72065794,-0.6932908,-1.4025456,1.9338918
6,2024-04-20 00:00:06,0.6617341,-0.74973863,-1.63243,1.0627222
7,2024-04-20 00:00:07,0.58214396,-0.81308573,-2.0353255,-1.7526366
8,2024-04-20 00:00:08,0.4581931,-0.88885266,-2.9080353,0.7270635
9,2024-04-20 00:00:09,0.29807994,-0.9545409,-3.4656153,0.17017367
10,2024-04-20 00:00:10,0.09473847,-0.9955022,-4.155995,-0.23861015
11,2024-04-20 00:00:11,-0.1514548,-0.9884642,-4.938413,-0.4365912
12,2024-04-20 00:00:12,-0.4253082,-0.9050486,-5.74525,-0.65704876
13,2024-04-20 00:00:13,-0.6928486,-0.72108305,-6.522594,1.962207
14,2024-04-20 00:00:14,-0.89296323,-0.45012963,-6.769075,-1.5002923
15,2024-04-20 00:00:15,-0.9949717,-0.10015648,-7.331716,-1.903448
16,2024-04-20 00:00:16,-0.95986027,0.28047875,-7.6923504,-1.9506905
17,2024-04-20 00:00:17,-0.7819411,0.62335235,-7.7745953,0.109845765
18,2024-04-20 00:00:18,-0.5083292,0.86116284,-7.290604,1.8964576
19,2024-04-20 00:00:19,-0.21357249,0.9769272,-6.3602633,0.49430966
20,2024-04-20 00:00:20,0.062400136,0.9980512,-5.5534215,1.1527954
21,2024-04-20 00:00:21,0.28982013,0.95708114,-4.6319637,0.6627457
22,2024-04-20 00:00:22,0.46601012,0.8847794,-3.814741,1.7795172
23,2024-04-20 00:00:23,0.5883262,0.8086237,-2.884229,-0.63924557
24,2024-04-20 00:00:24,0.67993194,0.73327523,-2.373648,-1.3031137
25,2024-04-20 00:00:25,0.750374,0.6610135,-2.0191586,0.040362753
26,2024-04-20 00:00:26,0.79831666,0.6022379,-1.517344,-0.61394024
27,2024-04-20 00:00:27,0.8318223,0.5550421,-1.1577566,1.1741027
28,2024-04-20 00:00:28,0.84717774,0.53130955,-0.56535965,-1.9998387
29,2024-04-20 00:00:29,0.859348,0.5113912,-0.46685326,-1.999882
30,2024-04-20 00:00:30,0.86899024,0.49482927,-0.38329214,-1.9999127
31,2024-04-20 00:00:31,0.8766073,0.48120648,-0.3121571,1.8597525
32,2024-04-20 00:00:32,0.86860514,0.49550492,0.32771063,-1.0676935
33,2024-04-20 00:00:33,0.85493267,0.518739,0.5391853,-1.9999849
34,2024-04-20 00:00:34,0.8382189,0.54533386,0.6282418,-1.9999783
35,2024-04-20 00:00:35,0.8175518,0.5758551,0.73724544,-1.9999708
36,2024-04-20 00:00:36,0.7917628,0.6108286,0.8691411,-1.9999532
37,2024-04-20 00:00:37,0.75935817,0.65067285,1.0272696,1.1443428
38,2024-04-20 00:00:38,0.70184183,0.7123328,1.6869256,-1.9801576
39,2024-04-20 00:00:39,0.6301701,0.7764571,1.9241517,-0.6497676
40,2024-04-20 00:00:40,0.5323048,0.8465528,2.4090292,-1.9976244
41,2024-04-20 00:00:41,0.41150597,0.91140705,2.7443001,0.9503972
42,2024-04-20 00:00:42,0.24312387,0.96999526,3.570415,-0.436335
43,2024-04-20 00:00:43,0.033955466,0.9994233,4.2324615,-0.57396597
44,2024-04-20 00:00:44,-0.20927618,0.9778566,4.895934,1.6870261
45,2024-04-20 00:00:45,-0.48376694,0.8751969,5.88238,-1.6213267
46,2024-04-20 00:00:46,-0.7309634,0.6824167,6.295579,1.606764
47,2024-04-20 00:00:47,-0.9215884,0.38816845,7.048406,-0.092938855
48,2024-04-20 00:00:48,-0.9994763,0.032358147,7.3255916,-1.6974837
49,2024-04-20 00:00:49,-0.94847834,-0.316842,7.0952377,1.8081784
50,2024-04-20 00:00:50,-0.7783018,-0.6278904,7.128833,-1.8344488
51,2024-04-20 00:00:51,-0.5420034,-0.8403763,6.3827477,1.9746284
52,2024-04-20 00:00:52,-0.26710367,-0.9636678,6.04866,-0.21658093
53,2024-04-20 00:00:53,-0.0057151183,-0.99998367,5.2934217,1.6221111
54,2024-04-20 00:00:54,0.23150301,-0.97283417,4.786751,0.367502
55,2024-04-20 00:00:55,0.4252471,-0.9050773,4.1122503,-0.7344321
56,2024-04-20 00:00:56,0.56909,-0.8222752,3.3232775,1.7631856
57,2024-04-20 00:00:57,0.6845245,-0.72898984,2.971049,1.2460858
58,2024-04-20 00:00:58,0.773606,-0.63366693,2.6112194,1.1045144
59,2024-04-20 00:00:59,0.84125185,-0.54064345,2.3016465,0.49735034
60,2024-04-20 00:01:00,0.89035887,-0.45525935,1.9707663,-0.40925765
61,2024-04-20 00:01:01,0.92327845,-0.38413137,1.5679332,0.8643671
62,2024-04-20 00:01:02,0.94803566,-0.31816414,1.4094896,0.04148279
63,2024-04-20 00:01:03,0.96510875,-0.26184934,1.177089,0.8595201
