,time,X,Y,theta_dt,torque
0,2024-04-09 00:00:00,0.99517965,-0.098068886,0.69665253,1.5949775
1,2024-04-09 00:00:01,0.99848187,-0.055081498,0.8623475,-1.9345257
2,2024-04-09 00:00:02,0.999592,-0.028562628,0.5308575,0.8965637
3,2024-04-09 00:00:03,0.9999934,0.003629485,0.6439201,-0.8997468
4,2024-04-09 00:00:04,0.9995733,0.029209347,0.5116802,-1.2936631
5,2024-04-09 00:00:05,0.99893343,0.046173967,0.33953774,-0.43664327
6,2024-04-09 00:00:06,0.99810183,0.061584983,0.30867174,0.2575632
7,2024-04-09 00:00:07,0.99669707,0.0812092,0.39349496,-0.9918678
8,2024-04-09 00:00:08,0.9953398,0.096429735,0.30562168,-1.9825464
9,2024-04-09 00:00:09,0.9949433,0.100438274,0.08056202,1.5062754
10,2024-04-09 00:00:10,0.9928446,0.119413875,0.38183203,-1.6843457
11,2024-04-09 00:00:11,0.99147916,0.13026528,0.21874058,-0.4551803
12,2024-04-09 00:00:12,0.98978657,0.14255734,0.24816251,-1.88968
13,2024-04-09 00:00:13,0.9892696,0.14610127,0.0716285,0.38428277
14,2024-04-09 00:00:14,0.98745435,0.15790476,0.23884687,-0.00457139
15,2024-04-09 00:00:15,0.98448217,0.17548454,0.35658973,0.31694224
16,2024-04-09 00:00:16,0.9794288,0.20178998,0.5357445,-1.9999645
17,2024-04-09 00:00:17,0.97534007,0.22070746,0.3870923,-1.9542042
18,2024-04-09 00:00:18,0.97239447,0.23334318,0.25949225,-1.9984146
19,2024-04-09 00:00:19,0.9708004,0.23988874,0.13473743,-1.9673432
20,2024-04-09 00:00:20,0.9705654,0.24083771,0.01955251,0.89186805
21,2024-04-09 00:00:21,0.9664088,0.25700992,0.333961,-1.9999326
22,2024-04-09 00:00:22,0.96343315,0.2679488,0.22672854,-1.9997278
23,2024-04-09 00:00:23,0.9617022,0.2740963,0.12773097,-1.9975617
24,2024-04-09 00:00:24,0.96123946,0.2757149,0.03366894,-0.029000409
25,2024-04-09 00:00:25,0.9579177,0.2870431,0.23610504,-1.0965037
26,2024-04-09 00:00:26,0.95370144,0.30075496,0.28691182,-1.9999602
27,2024-04-09 00:00:27,0.9504524,0.31087014,0.212484,-1.9999411
28,2024-04-09 00:00:28,0.9481634,0.31778327,0.14564544,0.47259483
29,2024-04-09 00:00:29,0.94069123,0.3392639,0.45487213,-1.9999926
30,2024-04-09 00:00:30,0.9335513,0.35844374,0.40932113,1.006041
31,2024-04-09 00:00:31,0.917895,0.39682323,0.8290601,1.8358155
32,2024-04-09 00:00:32,0.88784504,0.4601426,1.4020499,1.3844813
33,2024-04-09 00:00:33,0.838704,0.54458755,1.954829,-2.0
34,2024-04-09 00:00:34,0.77816296,0.6280624,2.0632696,0.48660874
35,2024-04-09 00:00:35,0.689914,0.7238914,2.6073077,-1.873572
36,2024-04-09 00:00:36,0.5793334,0.81509066,2.8691905,1.6634836
37,2024-04-09 00:00:37,0.41815123,0.9083774,3.730031,1.3963033
38,2024-04-09 00:00:38,0.19903305,0.9799928,4.6207595,-0.84164745
39,2024-04-09 00:00:39,-0.06106621,0.9981337,5.229507,0.22493313
40,2024-04-09 00:00:40,-0.35386157,0.9352978,6.0118475,0.8955977
41,2024-04-09 00:00:41,-0.6473326,0.7622077,6.8476605,-1.256148
42,2024-04-09 00:00:42,-0.87509125,0.48395798,7.230894,-1.1033964
43,2024-04-09 00:00:43,-0.9910682,0.13335592,7.428353,0.43334687
44,2024-04-09 00:00:44,-0.96991515,-0.24344315,7.593372,-0.06845822
45,2024-04-09 00:00:45,-0.8162306,-0.57772624,7.400521,1.6214269
46,2024-04-09 00:00:46,-0.55995715,-0.8285216,7.21044,1.3213869
47,2024-04-09 00:00:47,-0.25221753,-0.96767056,6.787257,-1.2944007
48,2024-04-09 00:00:48,0.038386565,-0.999263,5.867344,0.8004847
49,2024-04-09 00:00:49,0.29580152,-0.9552494,5.2379694,0.9668812
50,2024-04-09 00:00:50,0.5086557,-0.86097,4.6665645,0.90034044
51,2024-04-09 00:00:51,0.67533374,-0.7375123,4.155888,-1.9994478
52,2024-04-09 00:00:52,0.78738713,-0.61645883,3.3028367,-1.8049806
53,2024-04-09 00:00:53,0.85988593,-0.5104862,2.5697455,-1.9585947
54,2024-04-09 00:00:54,0.9042845,-0.42693037,1.8930917,-1.3613787
