,time,X,Y,theta_dt,torque
0,2024-02-05 00:00:00,0.40528765,-0.9141892,-0.91079026,-0.028745629
1,2024-02-05 00:00:01,0.33089918,-0.9436661,-1.600744,1.2650326
2,2024-02-05 00:00:02,0.22926192,-0.9733648,-2.1187387,-1.0252779
3,2024-02-05 00:00:03,0.08110247,-0.9967058,-3.002554,-0.06885497
4,2024-02-05 00:00:04,-0.106625855,-0.99429923,-3.7604115,1.1097357
5,2024-02-05 00:00:05,-0.31818342,-0.94802916,-4.3396754,-0.41955715
6,2024-02-05 00:00:06,-0.54760087,-0.8367397,-5.1136312,-0.97888374
7,2024-02-05 00:00:07,-0.76683486,-0.64184445,-5.8880186,-1.1251452
8,2024-02-05 00:00:08,-0.9323301,-0.36160842,-6.5381737,-1.7759525
9,2024-02-05 00:00:09,-0.99986875,-0.016203124,-7.075773,-1.9500192
10,2024-02-05 00:00:10,-0.93840283,0.34554318,-7.380428,-1.9490658
11,2024-02-05 00:00:11,-0.7494939,0.66201127,-7.4136305,0.057851538
12,2024-02-05 00:00:12,-0.4810702,0.8766821,-6.9084444,1.8492583
13,2024-02-05 00:00:13,-0.2018024,0.97942626,-5.973544,1.0539421
14,2024-02-05 00:00:14,0.0508244,0.9987076,-5.080883,-1.4965925
15,2024-02-05 00:00:15,0.27507082,0.961424,-4.556341,-1.3692179
16,2024-02-05 00:00:16,0.46239653,0.8866732,-4.0406556,-1.8438532
17,2024-02-05 00:00:17,0.6157265,0.78796,-3.6522288,1.2063316
18,2024-02-05 00:00:18,0.7224388,0.69143486,-2.880309,1.4046922
19,2024-02-05 00:00:19,0.7924861,0.60989004,-2.151029,1.2675333
20,2024-02-05 00:00:20,0.83605266,0.54864925,-1.5034816,0.25711688
21,2024-02-05 00:00:21,0.86377794,0.5038727,-1.0534272,-1.5616078
22,2024-02-05 00:00:22,0.8857968,0.46407333,-0.9097638,-1.6597778
23,2024-02-05 00:00:23,0.9038747,0.4277973,-0.8106755,0.123546496
24,2024-02-05 00:00:24,0.91370374,0.4063809,-0.47129554,-1.7990178
25,2024-02-05 00:00:25,0.9223521,0.38635045,-0.43636253,0.2894607
26,2024-02-05 00:00:26,0.924333,0.38158688,-0.1031806,-0.120859005
27,2024-02-05 00:00:27,0.9211558,0.38919407,0.16488071,-1.9999664
28,2024-02-05 00:00:28,0.9180766,0.39640304,0.1567813,-1.9999658
29,2024-02-05 00:00:29,0.9149953,0.40346447,0.15408872,0.481457
30,2024-02-05 00:00:30,0.9040069,0.4275179,0.52890563,-1.737725
31,2024-02-05 00:00:31,0.89102894,0.45394653,0.58888525,-1.9999939
32,2024-02-05 00:00:32,0.8763057,0.48175547,0.6293461,-1.9999933
33,2024-02-05 00:00:33,0.85915,0.5117238,0.6906637,-1.2672607
34,2024-02-05 00:00:34,0.83568996,0.5492015,0.88436747,0.088333756
35,2024-02-05 00:00:35,0.79796547,0.60270315,1.3095187,-1.3425206
36,2024-02-05 00:00:36,0.74857056,0.6630552,1.5601679,0.3361175
37,2024-02-05 00:00:37,0.67466426,0.7381247,2.107877,-1.0157869
38,2024-02-05 00:00:38,0.5770031,0.81674194,2.5091023,-1.9997363
39,2024-02-05 00:00:39,0.45642194,0.8897635,2.8216984,1.0187995
40,2024-02-05 00:00:40,0.28775096,0.95770526,3.641841,0.8089573
41,2024-02-05 00:00:41,0.06775252,0.9977022,4.4814634,-1.1803708
42,2024-02-05 00:00:42,-0.18377921,0.98296756,5.0526843,0.22513628
43,2024-02-05 00:00:43,-0.45823976,0.88882864,5.8236804,0.62799203
44,2024-02-05 00:00:44,-0.72099614,0.69293904,6.584501,0.9400553
45,2024-02-05 00:00:45,-0.91977215,0.39245278,7.2452135,-1.9451244
46,2024-02-05 00:00:46,-0.9991634,0.04089618,7.2477846,0.57453537
47,2024-02-05 00:00:47,-0.94690603,-0.3215105,7.364637,1.4180442
48,2024-02-05 00:00:48,-0.7686075,-0.6397207,7.3362107,0.69008136
49,2024-02-05 00:00:49,-0.504381,-0.8634812,6.9599323,1.435771
50,2024-02-05 00:00:50,-0.20090392,-0.9796109,6.527687,-1.4293485
51,2024-02-05 00:00:51,0.07657322,-0.99706393,5.5785766,-1.6300062
52,2024-02-05 00:00:52,0.30121076,-0.9535576,4.5862775,0.65666986
53,2024-02-05 00:00:53,0.48331958,-0.875444,3.96961,0.5248923
54,2024-02-05 00:00:54,0.62414026,-0.7813123,3.3917608,0.2954398
55,2024-02-05 00:00:55,0.72877777,-0.6847503,2.8500924,0.7979783
56,2024-02-05 00:00:56,0.8071726,-0.5903155,2.4562266,0.9753391
57,2024-02-05 00:00:57,0.8660947,-0.49987996,2.1597908,-0.099784575
58,2024-02-05 00:00:58,0.90688497,-0.42137823,1.7699131,-0.400113
59,2024-02-05 00:00:59,0.93402684,-0.3572028,1.3938625,1.2366079
60,2024-02-05 00:01:00,0.95542544,-0.29523245,1.3114516,-0.3750789
61,2024-02-05 00:01:01,0.96940273,-0.24547586,1.0337654,0.28364167
62,2024-02-05 00:01:02,0.9793854,-0.20200069,0.89220476,-0.7929617
63,2024-02-05 00:01:03,0.9851909,-0.17146087,0.62175995,0.2782709
64,2024-02-05 00:01:04,0.9894238,-0.1450535,0.53490496,-0.06955499
65,2024-02-05 00:01:05,0.9922247,-0.12445939,0.4156816,-0.52646405
66,2024-02-05 00:01:06,0.9936657,-0.11237672,0.24336743,1.2102884
67,2024-02-05 00:01:07,0.9954354,-0.09543771,0.34062815,0.2205045
68,2024-02-05 00:01:08,0.99676347,-0.08039007,0.30212554,0.8533704
69,2024-02-05 00:01:09,0.99807954,-0.061945304,0.36983854,0.25333083
70,2024-02-05 00:01:10,0.99903584,-0.043901913,0.3613792,1.5569916
71,2024-02-05 00:01:11,0.99987495,-0.015815295,0.5620015,1.2871573
72,2024-02-05 00:01:12,0.9997722,0.021343106,0.7432136,-1.9801409
73,2024-02-05 00:01:13,0.99901205,0.044440076,0.4621998,-1.1392102
74,2024-02-05 00:01:14,0.9981591,0.06064989,0.32464832,0.2793101
75,2024-02-05 00:01:15,0.9966979,0.08119925,0.41203228,-1.1764272
76,2024-02-05 00:01:16,0.9953848,0.09596422,0.29646763,0.8716297
77,2024-02-05 00:01:17,0.99267983,0.12077583,0.49918523,-1.9867371
78,2024-02-05 00:01:18,0.9908124,0.1352435,0.29175654,-1.1089815
79,2024-02-05 00:01:19,0.9892148,0.14647245,0.22684194,0.664728
80,2024-02-05 00:01:20,0.98578346,0.16802081,0.43640548,-1.2279568
81,2024-02-05 00:01:21,0.98242986,0.18663217,0.37822756,0.12488412
82,2024-02-05 00:01:22,0.977066,0.21293677,0.5369343,1.1102363
83,2024-02-05 00:01:23,0.96696895,0.25489423,0.86317235,1.7028564
84,2024-02-05 00:01:24,0.9482154,0.317628,1.3097714,-2.0
85,2024-02-05 00:01:25,0.92656296,0.3761397,1.2479925,-1.8857465
86,2024-02-05 00:01:26,0.90132034,0.43315318,1.2472353,0.16602203
87,2024-02-05 00:01:27,0.8638978,0.5036672,1.5970035,-2.0
88,2024-02-05 00:01:28,0.81874406,0.5741586,1.6747538,-0.5316423
89,2024-02-05 00:01:29,0.7564962,0.6539981,2.0256264,-1.9999989
90,2024-02-05 00:01:30,0.67953795,0.7336404,2.2161252,-1.9999857
91,2024-02-05 00:01:31,0.58413565,0.81165606,2.4663575,1.1604404
92,2024-02-05 00:01:32,0.44516316,0.89544946,3.2491658,-1.9970812
93,2024-02-05 00:01:33,0.276641,0.9609733,3.6211905,-1.9037284
94,2024-02-05 00:01:34,0.07740136,0.99700004,4.056361,-1.9746932
95,2024-02-05 00:01:35,-0.14737771,0.9890803,4.5079074,-1.4147478
96,2024-02-05 00:01:36,-0.38922656,0.92114204,5.0375056,0.8818573
97,2024-02-05 00:01:37,-0.63871247,0.7694455,5.8606405,1.2239592
98,2024-02-05 00:01:38,-0.8541373,0.52004755,6.6213183,0.73478246
99,2024-02-05 00:01:39,-0.9818475,0.18967193,7.1215715,-0.36609676
100,2024-02-05 00:01:40,-0.9856494,-0.16880539,7.208911,1.2883754
101,2024-02-05 00:01:41,-0.8610855,-0.5084603,7.2755632,1.7865058
102,2024-02-05 00:01:42,-0.6282415,-0.7780184,7.162194,1.6306772
103,2024-02-05 00:01:43,-0.33172056,-0.9433777,6.823282,0.14796248
104,2024-02-05 00:01:44,-0.031224618,-0.9995124,6.137943,-1.3359424
105,2024-02-05 00:01:45,0.2261916,-0.9740828,5.187917,-0.75639284
106,2024-02-05 00:01:46,0.43078366,-0.9024552,4.3438964,-0.0042291214
107,2024-02-05 00:01:47,0.5880793,-0.8088033,3.6664205,0.57023114
108,2024-02-05 00:01:48,0.7074966,-0.7067167,3.1453526,1.7334757
109,2024-02-05 00:01:49,0.8014504,-0.59806126,2.8753364,0.30446357
110,2024-02-05 00:01:50,0.86908,-0.49467158,2.47246,-1.9330118
111,2024-02-05 00:01:51,0.9102613,-0.4140343,1.8115045,-0.8346488
112,2024-02-05 00:01:52,0.93656707,-0.35048845,1.3757814,1.1844827
113,2024-02-05 00:01:53,0.9572189,-0.28936484,1.2905875,0.24166673
