,time,X,Y,theta_dt,torque
0,2024-03-10 00:00:00,0.87517715,0.48380265,0.05370407,-0.7133695
1,2024-03-10 00:00:01,0.8675845,0.49728975,0.30955064,-1.9999722
2,2024-03-10 00:00:02,0.8579152,0.51379126,0.3825221,-1.999975
3,2024-03-10 00:00:03,0.84566224,0.53371847,0.46786934,-0.7258191
4,2024-03-10 00:00:04,0.8247955,0.5654312,0.75928533,-1.9999809
5,2024-03-10 00:00:05,0.79902524,0.6012975,0.8833616,-1.9999682
6,2024-03-10 00:00:06,0.7668735,0.6417983,1.0343394,-0.31647015
7,2024-03-10 00:00:07,0.71773535,0.696316,1.4682176,-1.9999197
8,2024-03-10 00:00:08,0.65638816,0.7544234,1.6904668,1.5105116
9,2024-03-10 00:00:09,0.55792063,0.8298943,2.482861,-0.7741447
10,2024-03-10 00:00:10,0.42812783,0.9037182,2.98916,-1.9872383
11,2024-03-10 00:00:11,0.2705622,0.9627025,3.3688629,-1.4031352
12,2024-03-10 00:00:12,0.07987082,0.99680525,3.8804195,-1.0356172
13,2024-03-10 00:00:13,-0.14318423,0.989696,4.472681,0.20690516
14,2024-03-10 00:00:14,-0.39491698,0.9187168,5.245989,-1.1572804
15,2024-03-10 00:00:15,-0.6396549,0.7686622,5.761434,1.0316166
16,2024-03-10 00:00:16,-0.85141796,0.52448785,6.4926734,0.805736
17,2024-03-10 00:00:17,-0.9797137,0.20040224,7.0069,0.60840845
18,2024-03-10 00:00:18,-0.9871228,-0.15996446,7.2484627,1.1650016
19,2024-03-10 00:00:19,-0.86491436,-0.5019195,7.3032393,1.7610584
20,2024-03-10 00:00:20,-0.63300735,-0.7741458,7.1909585,0.28524032
21,2024-03-10 00:00:21,-0.34550324,-0.93841755,6.6531353,-0.23271652
22,2024-03-10 00:00:22,-0.057023317,-0.99837285,5.914415,0.15193431
23,2024-03-10 00:00:23,0.20098858,-0.9795936,5.188425,-1.5074533
24,2024-03-10 00:00:24,0.40204352,-0.91562057,4.227612,1.0700154
25,2024-03-10 00:00:25,0.56366616,-0.8260027,3.7013988,-1.6871202
26,2024-03-10 00:00:26,0.6744791,-0.7382939,2.8288288,1.8156918
27,2024-03-10 00:00:27,0.7627999,-0.6466346,2.5474622,-0.33159098
28,2024-03-10 00:00:28,0.8239062,-0.56672615,2.0127475,1.8421948
29,2024-03-10 00:00:29,0.8730737,-0.48758826,1.8640321,1.5195516
30,2024-03-10 00:00:30,0.91185683,-0.41050842,1.7262738,0.8102139
31,2024-03-10 00:00:31,0.9407316,-0.339152,1.5399245,-1.55376
32,2024-03-10 00:00:32,0.95726883,-0.2891995,1.0524966,1.1900599
33,2024-03-10 00:00:33,0.9706962,-0.24031001,1.0141059,0.23717314
34,2024-03-10 00:00:34,0.9802227,-0.1978977,0.8694493,-0.22777063
35,2024-03-10 00:00:35,0.98643976,-0.16412382,0.68686044,-0.8430606
36,2024-03-10 00:00:36,0.9897923,-0.14251739,0.4373085,0.6914773
37,2024-03-10 00:00:37,0.99265254,-0.12099998,0.43414205,0.427588
38,2024-03-10 00:00:38,0.99491185,-0.10074946,0.40753025,-0.5843068
39,2024-03-10 00:00:39,0.9960683,-0.0885883,0.24432215,-0.7394665
40,2024-03-10 00:00:40,0.99635935,-0.08525292,0.06696095,0.28402787
41,2024-03-10 00:00:41,0.9965512,-0.08297973,0.045625445,0.9773108
42,2024-03-10 00:00:42,0.9970695,-0.07650108,0.12998725,1.4878361
43,2024-03-10 00:00:43,0.9980918,-0.061747245,0.29578686,0.7565959
44,2024-03-10 00:00:44,0.999048,-0.043624412,0.36296582,0.14655142
45,2024-03-10 00:00:45,0.9996613,-0.02602381,0.35223022,0.07432824
46,2024-03-10 00:00:46,0.99996096,-0.008833554,0.3438616,-0.011098775
47,2024-03-10 00:00:47,0.99996847,0.007944829,0.33557162,1.1141039
48,2024-03-10 00:00:48,0.99944305,0.03337101,0.50864583,-1.2955732
49,2024-03-10 00:00:49,0.998733,0.050322846,0.3393381,-0.4681643
50,2024-03-10 00:00:50,0.9978434,0.06563966,0.3068556,0.20607872
51,2024-03-10 00:00:51,0.9963865,0.084934294,0.38699713,-1.0409855
52,2024-03-10 00:00:52,0.99502766,0.09959884,0.29455006,0.36959633
53,2024-03-10 00:00:53,0.9926886,0.120703645,0.42468864,-1.896812
54,2024-03-10 00:00:54,0.9912303,0.13214576,0.23069456,1.5326785
55,2024-03-10 00:00:55,0.98714453,0.15983026,0.5597057,-1.9998565
56,2024-03-10 00:00:56,0.9839333,0.17853634,0.37959987,1.5122532
57,2024-03-10 00:00:57,0.9766519,0.21482797,0.7403401,-1.9999965
58,2024-03-10 00:00:58,0.96975076,0.24409734,0.6014616,-1.9999923
59,2024-03-10 00:00:59,0.963553,0.26751736,0.48453578,1.2391719
60,2024-03-10 00:01:00,0.950992,0.30921555,0.8710496,-1.9999998
61,2024-03-10 00:01:01,0.9378146,0.3471366,0.8029613,0.6739744
62,2024-03-10 00:01:02,0.91602653,0.40111762,1.1644099,-1.5410376
63,2024-03-10 00:01:03,0.8895481,0.45684144,1.2340925,0.7828448
64,2024-03-10 00:01:04,0.847707,0.53046477,1.6941502,1.8186942
65,2024-03-10 00:01:05,0.77921194,0.62676054,2.364803,-0.7662996
66,2024-03-10 00:01:06,0.68704253,0.72661716,2.7199285,-1.9999993
67,2024-03-10 00:01:07,0.572184,0.8201252,2.9648914,-1.999974
68,2024-03-10 00:01:08,0.4306086,0.9025388,3.2799892,0.13188972
69,2024-03-10 00:01:09,0.24384946,0.9698131,3.9766767,-1.907558
70,2024-03-10 00:01:10,0.025435265,0.99967647,4.417903,-0.57563585
71,2024-03-10 00:01:11,-0.22664118,0.97397834,5.081315,0.41211224
72,2024-03-10 00:01:12,-0.49888217,0.86666983,5.8736153,1.246813
73,2024-03-10 00:01:13,-0.7564319,0.6540725,6.71064,1.1020231
74,2024-03-10 00:01:14,-0.9412002,0.33784935,7.3664975,-1.1957713
75,2024-03-10 00:01:15,-0.9996248,-0.027391577,7.440519,0.32839605
76,2024-03-10 00:01:16,-0.920727,-0.39020732,7.4692345,1.9158313
77,2024-03-10 00:01:17,-0.71508235,-0.69904023,7.463954,0.37558442
78,2024-03-10 00:01:18,-0.43220934,-0.90177333,6.9960113,0.9078337
79,2024-03-10 00:01:19,-0.123829834,-0.9923035,6.4558563,-1.2614504
80,2024-03-10 00:01:20,0.15138777,-0.9884744,5.5224113,-1.8371648
81,2024-03-10 00:01:21,0.36836162,-0.9296826,4.505481,0.8899169
82,2024-03-10 00:01:22,0.5432736,-0.83955574,3.9417064,-1.0211588
83,2024-03-10 00:01:23,0.66856295,-0.74365556,3.1588657,0.24657333
84,2024-03-10 00:01:24,0.76056325,-0.64926386,2.6381102,1.0547107
85,2024-03-10 00:01:25,0.8303016,-0.55731434,2.3093688,-0.42751947
86,2024-03-10 00:01:26,0.87768567,-0.47923678,1.8272551,1.5355841
87,2024-03-10 00:01:27,0.915166,-0.40307707,1.6981652,-0.6128429
88,2024-03-10 00:01:28,0.93948233,-0.3425973,1.303931,1.2732787
89,2024-03-10 00:01:29,0.95887595,-0.28382555,1.2379748,0.34537458
90,2024-03-10 00:01:30,0.9727616,-0.23180789,1.0769118,-0.31324157
91,2024-03-10 00:01:31,0.98178977,-0.1899707,0.8560696,1.2809956
92,2024-03-10 00:01:32,0.9893834,-0.14532876,0.905741,0.036132343
93,2024-03-10 00:01:33,0.99441504,-0.10554013,0.80216426,-0.71373224
94,2024-03-10 00:01:34,0.99719334,-0.074869454,0.61594933,-1.2129319
95,2024-03-10 00:01:35,0.9984298,-0.05601737,0.37785745,0.14430973
96,2024-03-10 00:01:36,0.9992715,-0.038162895,0.35749087,0.13973537
97,2024-03-10 00:01:37,0.99978614,-0.020679241,0.349829,-1.5760821
98,2024-03-10 00:01:38,0.9998754,-0.015784698,0.09790725,1.4575554
99,2024-03-10 00:01:39,0.9999998,-0.00055025046,0.30470204,0.2311724
100,2024-03-10 00:01:40,0.99986553,0.016397275,0.3389652,-0.18867071
101,2024-03-10 00:01:41,0.9994704,0.032540392,0.32296255,-0.20714144
102,2024-03-10 00:01:42,0.99883085,0.048342124,0.31629664,1.8164724
103,2024-03-10 00:01:43,0.9968326,0.0795281,0.6250241,-1.990279
104,2024-03-10 00:01:44,0.9951115,0.09875736,0.38612834,0.49909818
105,2024-03-10 00:01:45,0.9921137,0.12534112,0.53506106,1.5629054
106,2024-03-10 00:01:46,0.9857792,0.16804564,0.86350274,1.8952794
107,2024-03-10 00:01:47,0.9730846,0.23044817,1.2738289,-2.0
108,2024-03-10 00:01:48,0.9582806,0.28582907,1.146665,-2.0
109,2024-03-10 00:01:49,0.94177574,0.33624163,1.0610368,-2.0
110,2024-03-10 00:01:50,0.9235405,0.38350102,1.013218,-1.9999999
111,2024-03-10 00:01:51,0.9032011,0.42921767,1.0008438,-1.0322322
112,2024-03-10 00:01:52,0.8766111,0.48119947,1.1679223,-1.9999999
113,2024-03-10 00:01:53,0.8454102,0.5341176,1.2288219,-1.9999993
114,2024-03-10 00:01:54,0.8080663,0.58909154,1.3294101,0.9417836
115,2024-03-10 00:01:55,0.74812865,0.6635537,1.9124963,1.6473958
116,2024-03-10 00:01:56,0.65363216,0.7568124,2.657271,1.8312445
117,2024-03-10 00:01:57,0.51190037,0.85904485,3.499567,1.3839836
118,2024-03-10 00:01:58,0.31439865,0.94929105,4.351448,-1.1566074
119,2024-03-10 00:01:59,0.075255625,0.99716425,4.8899255,1.5468742
120,2024-03-10 00:02:00,-0.21643813,0.9762963,5.8698297,0.5060196
121,2024-03-10 00:02:01,-0.52444434,0.8514447,6.6779547,-0.14722833
122,2024-03-10 00:02:02,-0.79364985,0.60837483,7.294454,-0.27652305
123,2024-03-10 00:02:03,-0.96415704,0.26533216,7.7092566,-0.41680527
124,2024-03-10 00:02:04,-0.99235415,-0.123422824,7.845735,-0.53988034
125,2024-03-10 00:02:05,-0.87403625,-0.4858607,7.672186,0.9469712
126,2024-03-10 00:02:06,-0.63727486,-0.77063656,7.4498363,1.7810878
127,2024-03-10 00:02:07,-0.32783008,-0.9447367,7.139022,-0.9623282
128,2024-03-10 00:02:08,-0.01969852,-0.999806,6.28612,-1.1816156
129,2024-03-10 00:02:09,0.24570931,-0.96934354,5.359023,-1.8215681
130,2024-03-10 00:02:10,0.44948646,-0.8932871,4.3587804,-1.3330458
131,2024-03-10 00:02:11,0.5977033,-0.8017174,3.488858,-1.2573755
132,2024-03-10 00:02:12,0.70013136,-0.71401405,2.6989636,1.3167824
133,2024-03-10 00:02:13,0.7793514,-0.6265871,2.3609705,0.7061886
134,2024-03-10 00:02:14,0.8379292,-0.54577893,1.9969585,1.7580129
135,2024-03-10 00:02:15,0.8847905,-0.46598902,1.8513262,1.1149505
136,2024-03-10 00:02:16,0.92055464,-0.39061376,1.669077,0.6935628
137,2024-03-10 00:02:17,0.9469168,-0.32147872,1.4801512,1.6140342
138,2024-03-10 00:02:18,0.9681074,-0.25053546,1.4811472,-1.9637648
139,2024-03-10 00:02:19,0.97940576,-0.20190176,0.9986809,-1.9079767
140,2024-03-10 00:02:20,0.98468363,-0.17435075,0.56105804,1.1541969
141,2024-03-10 00:02:21,0.98949504,-0.14456679,0.60342455,-1.7465405
142,2024-03-10 00:02:22,0.9911122,-0.13302872,0.23301835,1.2973033
143,2024-03-10 00:02:23,0.99315953,-0.11676514,0.32784232,0.8728375
144,2024-03-10 00:02:24,0.9951555,-0.09831335,0.3711941,-1.519581
145,2024-03-10 00:02:25,0.99549127,-0.0948535,0.069521934,-0.13428304
146,2024-03-10 00:02:26,0.99538743,-0.095936574,-0.021760648,1.7745988
147,2024-03-10 00:02:27,0.9961778,-0.08734905,0.17247675,1.3898814
148,2024-03-10 00:02:28,0.9974315,-0.07162677,0.31544718,0.7059529
149,2024-03-10 00:02:29,0.9985795,-0.053281907,0.36762002,0.19537719
150,2024-03-10 00:02:30,0.9993714,-0.03545146,0.35696518,1.156677
151,2024-03-10 00:02:31,0.9999473,-0.0102648055,0.5038781,-1.3450482
152,2024-03-10 00:02:32,0.99999005,0.0044561145,0.2944223,0.8054789
153,2024-03-10 00:02:33,0.9996778,0.025382714,0.41858622,-0.9875058
154,2024-03-10 00:02:34,0.9992057,0.039849754,0.28949738,1.9445754
155,2024-03-10 00:02:35,0.997522,0.07035568,0.611071,-1.9741776
156,2024-03-10 00:02:36,0.9960599,0.08868276,0.36771113,-1.5326536
157,2024-03-10 00:02:37,0.9951019,0.09885396,0.20432517,-1.4757
158,2024-03-10 00:02:38,0.9948156,0.1016951,0.057110637,-0.003534208
159,2024-03-10 00:02:39,0.99411815,0.10830096,0.13285182,1.5261056
160,2024-03-10 00:02:40,0.99147564,0.13029198,0.4429934,-0.3484636
161,2024-03-10 00:02:41,0.9879983,0.15446468,0.48844284,-1.9988397
162,2024-03-10 00:02:42,0.98553246,0.16948676,0.30446538,0.657028
163,2024-03-10 00:02:43,0.98069423,0.19554742,0.5301347,-1.9999565
164,2024-03-10 00:02:44,0.97683626,0.21398799,0.37680176,-0.17631404
165,2024-03-10 00:02:45,0.9710525,0.2388661,0.51084566,-1.9999812
166,2024-03-10 00:02:46,0.9662103,0.25775492,0.38999805,-1.9999613
167,2024-03-10 00:02:47,0.9624621,0.27141595,0.28332004,-1.4341677
168,2024-03-10 00:02:48,0.95868546,0.28446826,0.27175686,-1.999937
169,2024-03-10 00:02:49,0.9560114,0.29332942,0.18511748,-1.9998552
170,2024-03-10 00:02:50,0.95445627,0.29835093,0.10513628,0.9610713
171,2024-03-10 00:02:51,0.947133,0.32084113,0.47306016,-1.9999933
172,2024-03-10 00:02:52,0.94029444,0.34036216,0.41369203,0.1765506
173,2024-03-10 00:02:53,0.9278932,0.37284604,0.69544625,1.5179341
174,2024-03-10 00:02:54,0.90380687,0.42794052,1.2027708,-1.124906
175,2024-03-10 00:02:55,0.87276286,0.48814443,1.3549904,-2.0
176,2024-03-10 00:02:56,0.8359047,0.5488746,1.4210987,1.2655184
177,2024-03-10 00:02:57,0.7762213,0.6304606,2.0225825,1.4155965
178,2024-03-10 00:02:58,0.68402153,0.7294618,2.7077672,-1.9999992
179,2024-03-10 00:02:59,0.5691883,0.8222072,2.9548638,-1.4723275
180,2024-03-10 00:03:00,0.42411536,0.9056082,3.35067,-1.9949949
181,2024-03-10 00:03:01,0.24881196,0.9685518,3.730627,-1.8818121
182,2024-03-10 00:03:02,0.04270201,0.99908787,4.174769,-0.74871206
183,2024-03-10 00:03:03,-0.19658518,0.98048675,4.811778,0.35405698
184,2024-03-10 00:03:04,-0.45990348,0.8879689,5.6002517,1.6473794
185,2024-03-10 00:03:05,-0.7198271,0.69415337,6.513335,-1.4228691
186,2024-03-10 00:03:06,-0.9105362,0.41342926,6.82052,0.5687394
187,2024-03-10 00:03:07,-0.9978607,0.06537526,7.215903,0.5548363
188,2024-03-10 00:03:08,-0.9547477,-0.29741699,7.34816,1.3528378
189,2024-03-10 00:03:09,-0.78482217,-0.61972106,7.3280225,-0.64883906
190,2024-03-10 00:03:10,-0.53466713,-0.84506273,6.765906,1.8652942
191,2024-03-10 00:03:11,-0.24111897,-0.9704956,6.411903,-0.082100466
192,2024-03-10 00:03:12,0.040056434,-0.9991974,5.671716,-0.27919418
193,2024-03-10 00:03:13,0.28028318,-0.95991737,4.8804393,0.13963385
194,2024-03-10 00:03:14,0.47341296,-0.8808406,4.181446,-0.5000918
195,2024-03-10 00:03:15,0.61741436,-0.7866381,3.445802,1.7586911
196,2024-03-10 00:03:16,0.7321226,-0.68117285,3.1196272,-1.5621854
197,2024-03-10 00:03:17,0.80764884,-0.58966374,2.3744197,0.23615651
198,2024-03-10 00:03:18,0.861661,-0.5074843,1.9675953,0.26812112
