,time,X,Y,theta_dt,torque
0,2024-03-07 00:00:00,-0.8751004,0.48394144,-0.8567548,-1.9927878
1,2024-03-07 00:00:01,-0.8552367,0.5182376,-0.7927169,-0.64783925
2,2024-03-07 00:00:02,-0.84198207,0.5395055,-0.50121456,-0.1891046
3,2024-03-07 00:00:03,-0.8385951,0.5447553,-0.12495116,1.9573935
4,2024-03-07 00:00:04,-0.85396594,0.5203289,0.5772243,-1.1690527
5,2024-03-07 00:00:05,-0.87389886,0.4861078,0.79211307,1.9981948
6,2024-03-07 00:00:06,-0.9069504,0.42123738,1.4564232,1.9996172
7,2024-03-07 00:00:07,-0.9456546,0.32517287,2.0722938,1.9999266
8,2024-03-07 00:00:08,-0.97998977,0.19904801,2.6161623,1.9999304
9,2024-03-07 00:00:09,-0.99889034,0.04709708,3.065438,1.9999553
10,2024-03-07 00:00:10,-0.99245447,-0.12261386,3.400754,1.9999708
11,2024-03-07 00:00:11,-0.95433736,-0.298731,3.6087892,1.9999669
12,2024-03-07 00:00:12,-0.88346004,-0.46850646,3.684736,1.999905
13,2024-03-07 00:00:13,-0.7842769,-0.6204109,3.633342,1.9994582
14,2024-03-07 00:00:14,-0.6654766,-0.7464187,3.4679525,1.9982497
15,2024-03-07 00:00:15,-0.5377266,-0.84311926,3.207876,-1.5937259
16,2024-03-07 00:00:16,-0.43578878,-0.900049,2.3364775,1.7260368
17,2024-03-07 00:00:17,-0.34749395,-0.9376822,1.9203464,-1.7601761
18,2024-03-07 00:00:18,-0.30243307,-0.9531706,0.95305824,-1.9998596
19,2024-03-07 00:00:19,-0.30537686,-0.9522316,-0.06179865,-1.9999447
20,2024-03-07 00:00:20,-0.3561387,-0.9344331,-1.0759641,-1.9996684
21,2024-03-07 00:00:21,-0.45107487,-0.8924861,-2.076739,-1.9845477
22,2024-03-07 00:00:22,-0.58116424,-0.81378627,-3.0437858,-1.7741126
23,2024-03-07 00:00:23,-0.7285281,-0.6850159,-3.9202425,-1.23554
24,2024-03-07 00:00:24,-0.8659954,-0.500052,-4.619335,-1.8952012
25,2024-03-07 00:00:25,-0.96646035,-0.25681582,-5.2786546,-1.9646008
26,2024-03-07 00:00:26,-0.9995918,0.028567867,-5.7659564,-1.5543902
27,2024-03-07 00:00:27,-0.9468636,0.32163545,-5.9776893,-1.9942712
28,2024-03-07 00:00:28,-0.80847716,0.58852756,-6.035603,-1.7109095
29,2024-03-07 00:00:29,-0.60440415,0.7966779,-5.850844,-1.116741
30,2024-03-07 00:00:30,-0.36903954,0.9294137,-5.420847,-1.6291623
