,time,X,Y,theta_dt,torque
0,2024-04-08 00:00:00,0.96626675,0.25754336,0.8266149,-0.08285312
1,2024-04-08 00:00:01,0.9520751,0.30586433,1.0073445,-0.35628134
2,2024-04-08 00:00:02,0.93232334,0.36162585,1.1833005,-0.5436349
3,2024-04-08 00:00:03,0.90532166,0.42472664,1.3729746,-0.41732758
4,2024-04-08 00:00:04,0.86776656,0.49697205,1.6289206,0.9091519
5,2024-04-08 00:00:05,0.80978715,0.58672374,2.1380224,0.39115685
6,2024-04-08 00:00:06,0.72563195,0.68808305,2.6367388,-1.9999999
7,2024-04-08 00:00:07,0.6204468,0.78424853,2.852801,-1.9999939
8,2024-04-08 00:00:08,0.49015093,0.8716376,3.1409883,-1.999472
9,2024-04-08 00:00:09,0.33115098,0.94357777,3.4947956,-1.4198207
10,2024-04-08 00:00:10,0.13760976,0.9904865,3.989506,1.4732207
11,2024-04-08 00:00:11,-0.10940048,0.99399775,4.953354,-0.095146276
12,2024-04-08 00:00:12,-0.38374546,0.9234389,5.6845803,0.02860919
13,2024-04-08 00:00:13,-0.6540465,0.75645435,6.3814507,0.955924
14,2024-04-08 00:00:14,-0.87601215,0.48228905,7.0921803,0.4047735
15,2024-04-08 00:00:15,-0.9918784,0.12718977,7.514613,1.3566076
16,2024-04-08 00:00:16,-0.9655781,-0.26011336,7.8134966,1.9530126
17,2024-04-08 00:00:17,-0.7907839,-0.6120955,7.911363,-0.6670064
18,2024-04-08 00:00:18,-0.5179704,-0.85539854,7.3522406,0.5788092
19,2024-04-08 00:00:19,-0.20317636,-0.9791421,6.797513,1.0831845
20,2024-04-08 00:00:20,0.10647862,-0.99431497,6.225634,-1.9957404
21,2024-04-08 00:00:21,0.3576103,-0.9338709,5.1805367,0.48798767
22,2024-04-08 00:00:22,0.5591617,-0.82905865,4.553332,-1.9951771
23,2024-04-08 00:00:23,0.69970703,-0.71442986,3.6322615,-1.7460309
24,2024-04-08 00:00:24,0.79360664,-0.60843116,2.8345344,-1.7156249
25,2024-04-08 00:00:25,0.85354793,-0.52101433,2.1208673,1.0806795
26,2024-04-08 00:00:26,0.8989506,-0.43805012,1.8922085,-0.27548358
27,2024-04-08 00:00:27,0.92965865,-0.36842197,1.5223483,-0.515277
28,2024-04-08 00:00:28,0.949589,-0.31349754,1.1687403,1.222144
29,2024-04-08 00:00:29,0.96560735,-0.2600047,1.1169387,-0.71577156
30,2024-04-08 00:00:30,0.97539324,-0.22047225,0.8145695,0.648684
31,2024-04-08 00:00:31,0.98294127,-0.18391971,0.7465179,-1.3726612
32,2024-04-08 00:00:32,0.98644483,-0.16409329,0.4026789,1.1696442
