,time,X,Y,theta_dt,torque
0,2024-02-27 00:00:00,0.4832332,-0.8754917,-0.18964536,1.2506206
1,2024-02-27 00:00:01,0.45414332,-0.8909286,-0.658671,0.13669507
2,2024-02-27 00:00:02,0.39502242,-0.9186715,-1.3063632,-1.3689935
3,2024-02-27 00:00:03,0.29175052,-0.95649445,-2.2007158,-0.6542539
4,2024-02-27 00:00:04,0.14473508,-0.9894704,-3.0162249,-1.6877899
5,2024-02-27 00:00:05,-0.055301353,-0.9984697,-4.011496,-0.48710316
6,2024-02-27 00:00:06,-0.29265314,-0.95621866,-4.833414,1.7564107
7,2024-02-27 00:00:07,-0.5323347,-0.846534,-5.287116,0.4298298
8,2024-02-27 00:00:08,-0.7540675,-0.65679693,-5.8575425,0.6015647
9,2024-02-27 00:00:09,-0.91966575,-0.39270207,-6.2599053,1.9637617
10,2024-02-27 00:00:10,-0.9959009,-0.09045069,-6.2598677,-1.9661143
11,2024-02-27 00:00:11,-0.97120553,0.2382433,-6.622623,1.2127439
12,2024-02-27 00:00:12,-0.8506068,0.5258023,-6.2620287,-1.9322863
13,2024-02-27 00:00:13,-0.6512741,0.7588426,-6.15752,0.65053165
14,2024-02-27 00:00:14,-0.4211581,0.90698725,-5.490808,-0.16881087
15,2024-02-27 00:00:15,-0.19173276,0.98144716,-4.8358893,1.3492533
16,2024-02-27 00:00:16,0.0019434445,0.9999981,-3.897416,-1.9671586
17,2024-02-27 00:00:17,0.17319031,0.9848884,-3.4424913,-1.0225645
18,2024-02-27 00:00:18,0.3116495,0.95019716,-2.8572097,-1.9866794
19,2024-02-27 00:00:19,0.4250858,0.90515304,-2.4425638,-1.982093
20,2024-02-27 00:00:20,0.51594234,0.85662335,-2.0610127,-1.9948617
21,2024-02-27 00:00:21,0.58752435,0.8092065,-1.7177746,1.3706061
22,2024-02-27 00:00:22,0.62353796,0.7817931,-0.9052788,-1.0136575
23,2024-02-27 00:00:23,0.6417739,0.7668939,-0.4709826,-0.038277376
24,2024-02-27 00:00:24,0.63799125,0.7700436,0.098446205,-0.5860803
25,2024-02-27 00:00:25,0.6150769,0.78846717,0.5880669,-1.9674735
26,2024-02-27 00:00:26,0.5796252,0.81488323,0.8842962,0.6811217
27,2024-02-27 00:00:27,0.5127521,0.8585367,1.5976268,-1.9025954
28,2024-02-27 00:00:28,0.42646444,0.90450436,1.95614,-1.6158862
29,2024-02-27 00:00:29,0.31549054,0.9489287,2.3921354,-1.3787932
30,2024-02-27 00:00:30,0.17521377,0.9845304,2.897013,-1.0149599
31,2024-02-27 00:00:31,0.0019645507,0.9999981,3.4831667,0.22694276
32,2024-02-27 00:00:32,-0.20982482,0.977739,4.2672067,1.569801
33,2024-02-27 00:00:33,-0.45573238,0.8901168,5.235981,-0.5218834
34,2024-02-27 00:00:34,-0.6921467,0.7217568,5.8252864,0.7828922
35,2024-02-27 00:00:35,-0.8860069,0.4636721,6.484038,0.066072665
36,2024-02-27 00:00:36,-0.990209,0.13959278,6.8417025,1.0740712
37,2024-02-27 00:00:37,-0.97690696,-0.21366517,7.1075077,-0.4069629
38,2024-02-27 00:00:38,-0.8474484,-0.53087777,6.8862147,-1.50374
39,2024-02-27 00:00:39,-0.64271396,-0.76610625,6.2624955,0.047824185
40,2024-02-27 00:00:40,-0.40161636,-0.915808,5.6950893,-1.172751
41,2024-02-27 00:00:41,-0.1708232,-0.9853017,4.8323207,0.31273878
42,2024-02-27 00:00:42,0.03534031,-0.99937534,4.140255,1.9987726
43,2024-02-27 00:00:43,0.2181073,-0.9759248,3.6905396,1.9962976
44,2024-02-27 00:00:44,0.37349764,-0.92763114,3.2580407,0.45333648
45,2024-02-27 00:00:45,0.49191904,-0.87064093,2.6303177,1.9848803
46,2024-02-27 00:00:46,0.58756477,-0.80917716,2.275069,-0.55486155
47,2024-02-27 00:00:47,0.64977914,-0.760123,1.584957,-1.4149396
48,2024-02-27 00:00:48,0.67975247,-0.7334416,0.80262375,-0.034241013
49,2024-02-27 00:00:49,0.6887731,-0.72497696,0.2474064,1.6511047
50,2024-02-27 00:00:50,0.6870072,-0.7266506,-0.048660617,1.5415788
51,2024-02-27 00:00:51,0.6737278,-0.73897964,-0.36241177,-1.5055226
52,2024-02-27 00:00:52,0.6304385,-0.77623916,-1.1424749,1.001818
53,2024-02-27 00:00:53,0.56744444,-0.82341164,-1.5743816,0.67719585
54,2024-02-27 00:00:54,0.47844312,-0.8781185,-2.0903609,0.3149517
55,2024-02-27 00:00:55,0.3558239,-0.934553,-2.7017071,1.6415255
56,2024-02-27 00:00:56,0.2045225,-0.97886187,-3.156393,0.15996288
57,2024-02-27 00:00:57,0.012648297,-0.99992,-3.866545,-0.4135324
58,2024-02-27 00:00:58,-0.21947578,-0.97561795,-4.678515,-0.59974515
59,2024-02-27 00:00:59,-0.47616345,-0.8793568,-5.5001903,1.1219501
60,2024-02-27 00:01:00,-0.7144638,-0.69967246,-5.991415,-0.9802859
61,2024-02-27 00:01:01,-0.9039928,-0.42754775,-6.6632123,-1.608427
62,2024-02-27 00:01:02,-0.9967599,-0.080434486,-7.225137,-0.13768385
63,2024-02-27 00:01:03,-0.9597223,0.28095046,-7.3061156,-1.9705527
64,2024-02-27 00:01:04,-0.7934537,0.6086306,-7.390986,-0.777114
65,2024-02-27 00:01:05,-0.5344938,0.8451724,-7.0510798,1.9781241
66,2024-02-27 00:01:06,-0.2550357,0.96693164,-6.120482,1.6280555
67,2024-02-27 00:01:07,-0.00033088186,0.99999994,-5.151075,-1.4881477
68,2024-02-27 00:01:08,0.22883813,0.9734645,-4.624297,-0.77611643
69,2024-02-27 00:01:09,0.4181564,0.9083751,-4.0106163,-0.7166885
70,2024-02-27 00:01:10,0.5673273,0.82349235,-3.4368382,0.30885854
71,2024-02-27 00:01:11,0.67569065,0.73718524,-2.77289,0.524928
72,2024-02-27 00:01:12,0.75059646,0.6607609,-2.141262,-0.52805567
73,2024-02-27 00:01:13,0.8047233,0.59365004,-1.7248996,1.1730943
74,2024-02-27 00:01:14,0.8362422,0.5483603,-1.103698,-1.5736418
75,2024-02-27 00:01:15,0.860789,0.5089619,-0.9284741,0.6659952
76,2024-02-27 00:01:16,0.8719448,0.48960418,-0.4468534,-1.9998052
77,2024-02-27 00:01:17,0.8810804,0.47296655,-0.37962103,-1.9998522
78,2024-02-27 00:01:18,0.88864654,0.4585928,-0.32487395,-0.8161586
79,2024-02-27 00:01:19,0.8910045,0.45399445,-0.103353135,0.4614526
80,2024-02-27 00:01:20,0.88394594,0.4675891,0.3063606,-0.5366916
81,2024-02-27 00:01:21,0.87010115,0.4928732,0.5765487,-0.27753532
82,2024-02-27 00:01:22,0.8469269,0.53170925,0.90457326,0.54834145
83,2024-02-27 00:01:23,0.8080877,0.58906215,1.3856064,-0.7758289
84,2024-02-27 00:01:24,0.75479865,0.65595657,1.7110287,0.37441418
85,2024-02-27 00:01:25,0.6760503,0.73685545,2.2591584,-1.9999863
86,2024-02-27 00:01:26,0.578427,0.81573415,2.511802,-1.9997535
87,2024-02-27 00:01:27,0.45788714,0.8890103,2.8236396,-1.9919822
88,2024-02-27 00:01:28,0.31080237,0.95047456,3.1915998,1.1304297
89,2024-02-27 00:01:29,0.11209997,0.9936969,4.0740204,-1.426778
90,2024-02-27 00:01:30,-0.117654584,0.99305457,4.605276,-1.4978575
91,2024-02-27 00:01:31,-0.36552536,0.9308014,5.1253886,0.8554771
92,2024-02-27 00:01:32,-0.6223863,0.78271025,5.9518113,0.27841645
93,2024-02-27 00:01:33,-0.8419127,0.5396138,6.5806065,0.7361338
94,2024-02-27 00:01:34,-0.9769355,0.21353446,7.095737,0.64850366
95,2024-02-27 00:01:35,-0.98839945,-0.15187669,7.3531632,0.8577228
96,2024-02-27 00:01:36,-0.86739033,-0.4976284,7.367914,1.6901617
97,2024-02-27 00:01:37,-0.6346249,-0.7728203,7.248217,1.4973488
98,2024-02-27 00:01:38,-0.33618468,-0.94179606,6.893204,0.14809634
99,2024-02-27 00:01:39,-0.032403592,-0.9994749,6.2090716,0.8437442
100,2024-02-27 00:01:40,0.24439147,-0.9696767,5.586027,1.7005455
101,2024-02-27 00:01:41,0.4816922,-0.8763405,5.1138515,1.8491102
102,2024-02-27 00:01:42,0.6737581,-0.738952,4.7339625,-0.71615285
103,2024-02-27 00:01:43,0.80926454,-0.58744437,4.0723257,-2.0
104,2024-02-27 00:01:44,0.8954701,-0.44512168,3.3317423,0.7621848
105,2024-02-27 00:01:45,0.9536369,-0.30095956,3.1122289,-2.0
106,2024-02-27 00:01:46,0.9844865,-0.17546025,2.5865092,0.52802724
107,2024-02-27 00:01:47,0.99876684,-0.049646933,2.534118,-1.4184195
108,2024-02-27 00:01:48,0.9979181,0.06449385,2.2841198,-2.0
109,2024-02-27 00:01:49,0.9862266,0.16539958,2.0324903,-2.0
