,time,X,Y,theta_dt,torque
0,2024-04-16 00:00:00,-0.9366734,0.35020414,0.022655105,1.8962104
1,2024-04-16 00:00:01,-0.94626826,0.32338268,0.56973976,1.9985732
2,2024-04-16 00:00:02,-0.9627777,0.27029452,1.1120627,1.5530602
3,2024-04-16 00:00:03,-0.98079264,0.1950533,1.5477426,0.61199903
4,2024-04-16 00:00:04,-0.9942788,0.10681599,1.7858325,1.9999175
5,2024-04-16 00:00:05,-0.99999917,-0.0012764473,2.1659322,1.2609001
6,2024-04-16 00:00:06,-0.99293,-0.118701406,2.3541098,1.9998726
7,2024-04-16 00:00:07,-0.96959275,-0.24472414,2.5650647,-1.8352808
8,2024-04-16 00:00:08,-0.9384964,-0.34528893,2.1062293,1.2302552
9,2024-04-16 00:00:09,-0.8986401,-0.43868667,2.031801,1.9963638
10,2024-04-16 00:00:10,-0.8502961,-0.52630466,2.0022407,0.009812297
11,2024-04-16 00:00:11,-0.8052508,-0.5929343,1.6089839,1.9399487
12,2024-04-16 00:00:12,-0.760014,-0.6499067,1.4552755,1.3803941
13,2024-04-16 00:00:13,-0.720546,-0.6934071,1.1749046,0.270771
14,2024-04-16 00:00:14,-0.69600326,-0.7180386,0.6954649,1.9289911
15,2024-04-16 00:00:15,-0.67980886,-0.7333894,0.44628456,-1.525538
16,2024-04-16 00:00:16,-0.6919101,-0.7219837,-0.33258814,-1.0217216
17,2024-04-16 00:00:17,-0.7280671,-0.68550587,-1.0273341,-1.9999999
18,2024-04-16 00:00:18,-0.7880108,-0.61566144,-1.8414636,-1.1855162
19,2024-04-16 00:00:19,-0.85813344,-0.5134267,-2.4810371,-1.2567331
20,2024-04-16 00:00:20,-0.92625576,-0.37689555,-3.054617,-1.9999917
21,2024-04-16 00:00:21,-0.9791468,-0.203154,-3.6372874,-1.9999858
22,2024-04-16 00:00:22,-1.0,-9.548184e-05,-4.0896506,-1.9999937
23,2024-04-16 00:00:23,-0.97603023,0.21763486,-4.3897214,-1.9999996
24,2024-04-16 00:00:24,-0.9023025,0.43110347,-4.5264955,-1.9999999
25,2024-04-16 00:00:25,-0.78327876,0.6216706,-4.5031676,-0.39324725
26,2024-04-16 00:00:26,-0.6404834,0.76797205,-4.095902,-2.0
27,2024-04-16 00:00:27,-0.48304704,0.8755944,-3.8199227,-1.9999999
28,2024-04-16 00:00:28,-0.32496056,0.9457276,-3.463227,-1.9999934
29,2024-04-16 00:00:29,-0.1773307,0.9841513,-3.0539303,-1.9994147
30,2024-04-16 00:00:30,-0.047469206,0.9988727,-2.615729,-1.3950791
31,2024-04-16 00:00:31,0.05627502,0.9984153,-2.0758364,0.34443176
32,2024-04-16 00:00:32,0.11978445,0.99279994,-1.2753601,0.048322864
33,2024-04-16 00:00:33,0.14572757,0.98932475,-0.5235117,-0.5446209
34,2024-04-16 00:00:34,0.1389578,0.99029833,0.13678871,0.22117643
35,2024-04-16 00:00:35,0.0936371,0.9956064,0.9126889,1.968754
36,2024-04-16 00:00:36,-0.0039608544,0.99999213,1.9547068,0.39326388
37,2024-04-16 00:00:37,-0.14166719,0.98991436,2.7636905,1.2591288
38,2024-04-16 00:00:38,-0.32110417,0.9470439,3.6949956,0.8897072
39,2024-04-16 00:00:39,-0.5259502,0.85051537,4.5387344,0.7749881
40,2024-04-16 00:00:40,-0.73010486,0.6833351,5.2928696,-0.96249044
41,2024-04-16 00:00:41,-0.89189816,0.4522363,5.660997,-0.16049917
42,2024-04-16 00:00:42,-0.9855058,0.16964175,5.9760995,1.8201867
43,2024-04-16 00:00:43,-0.98901606,-0.14780825,6.376359,1.4463638
44,2024-04-16 00:00:44,-0.8904448,-0.45509124,6.482457,1.9922302
45,2024-04-16 00:00:45,-0.70066065,-0.7134947,6.4399734,0.5544367
46,2024-04-16 00:00:46,-0.45904693,-0.888412,5.9880176,1.9885217
47,2024-04-16 00:00:47,-0.19467172,-0.98086846,5.619987,1.8784691
48,2024-04-16 00:00:48,0.062342092,-0.99805486,5.166106,0.008422323
49,2024-04-16 00:00:49,0.27954862,-0.9601315,4.4188285,0.9920912
50,2024-04-16 00:00:50,0.45796183,-0.88897187,3.8475432,-0.79739535
51,2024-04-16 00:00:51,0.58814347,-0.8087566,3.0612051,0.1953853
52,2024-04-16 00:00:52,0.6838006,-0.7296689,2.4839454,1.9403929
53,2024-04-16 00:00:53,0.7606711,-0.6491375,2.2277527,-1.9145653
54,2024-04-16 00:00:54,0.8058041,-0.5921822,1.4537147,1.9947283
55,2024-04-16 00:00:55,0.8428037,-0.53822106,1.3087872,1.9931607
56,2024-04-16 00:00:56,0.8736607,-0.4865358,1.2040956,-1.4410169
57,2024-04-16 00:00:57,0.8883909,-0.4590878,0.6230412,1.9951185
58,2024-04-16 00:00:58,0.9012856,-0.43322545,0.57799315,1.9942727
59,2024-04-16 00:00:59,0.91290224,-0.40817833,0.552215,1.992059
60,2024-04-16 00:01:00,0.9236827,-0.38315836,0.54489005,1.988585
61,2024-04-16 00:01:01,0.9339728,-0.35734415,0.555809,1.3806163
62,2024-04-16 00:01:02,0.9425283,-0.3341263,0.49489334,1.9752861
63,2024-04-16 00:01:03,0.95121425,-0.3085312,0.54059154,1.9441254
64,2024-04-16 00:01:04,0.96005213,-0.27982125,0.60081196,0.6421447
65,2024-04-16 00:01:05,0.9665839,-0.2563504,0.48726776,1.817305
