,time,X,Y,theta_dt,torque
0,2024-04-16 00:00:00,-0.19427428,0.98094726,0.21169406,0.092614904
1,2024-04-16 00:00:01,-0.24118082,0.9704802,0.96129674,0.07785615
2,2024-04-16 00:00:02,-0.32274115,0.94648725,1.7008353,1.8060038
3,2024-04-16 00:00:03,-0.44636962,0.8948487,2.6816013,0.26711124
4,2024-04-16 00:00:04,-0.5910375,0.8066441,3.3928046,1.1686568
5,2024-04-16 00:00:05,-0.7453094,0.6667188,4.173086,1.4359082
6,2024-04-16 00:00:06,-0.88450146,0.46653742,4.888511,1.8661635
7,2024-04-16 00:00:07,-0.97814435,0.20792687,5.518339,1.9501727
8,2024-04-16 00:00:08,-0.99605227,-0.088768475,5.96681,-1.2337896
9,2024-04-16 00:00:09,-0.9306381,-0.365941,5.715165,1.999573
10,2024-04-16 00:00:10,-0.78896356,-0.61444,5.7406454,1.9997771
11,2024-04-16 00:00:11,-0.5892508,-0.8079502,5.579782,-1.0352408
12,2024-04-16 00:00:12,-0.3794526,-0.9252112,4.8185334,1.9992497
13,2024-04-16 00:00:13,-0.16719009,-0.98592466,4.4245124,1.9991193
14,2024-04-16 00:00:14,0.03126279,-0.9995112,3.9849367,0.34503904
15,2024-04-16 00:00:15,0.19437557,-0.98092717,3.287059,0.7278885
16,2024-04-16 00:00:16,0.32276386,-0.9464795,2.660547,0.8463927
17,2024-04-16 00:00:17,0.4191696,-0.90790796,2.0776463,1.0699133
18,2024-04-16 00:00:18,0.48851812,-0.87255377,1.5572023,1.2291632
19,2024-04-16 00:00:19,0.5352036,-0.8447231,1.0871615,0.7859073
20,2024-04-16 00:00:20,0.55911994,-0.8290868,0.57150525,0.5780263
21,2024-04-16 00:00:21,0.5606277,-0.82806796,0.036394108,0.64626586
22,2024-04-16 00:00:22,0.5402699,-0.8414918,-0.48771697,0.52571654
23,2024-04-16 00:00:23,0.4958027,-0.8684352,-1.0399784,0.4290388
24,2024-04-16 00:00:24,0.42359605,-0.9058512,-1.626949,-1.1125021
25,2024-04-16 00:00:25,0.30862853,-0.95118266,-2.4732127,-0.3922867
26,2024-04-16 00:00:26,0.15090005,-0.98854905,-3.2454426,-0.047231678
