,time,X,Y,theta_dt,torque
0,2024-03-02 00:00:00,0.18785013,-0.9821977,-0.07770658,-1.9402093
1,2024-03-02 00:00:01,0.13330553,-0.991075,-1.1053863,-1.687608
2,2024-03-02 00:00:02,0.028607946,-0.9995907,-2.1018336,-1.5513269
3,2024-03-02 00:00:03,-0.12526947,-0.99212277,-3.0842257,-1.7670132
4,2024-03-02 00:00:04,-0.32429647,-0.9459555,-4.09337,-0.86618936
5,2024-03-02 00:00:05,-0.54543346,-0.83815414,-4.932765,0.4002761
6,2024-03-02 00:00:06,-0.7525812,-0.6584995,-5.501339,-1.2452655
7,2024-03-02 00:00:07,-0.9172312,-0.3983553,-6.1820035,-1.7902168
8,2024-03-02 00:00:08,-0.9973905,-0.07219505,-6.7493024,-1.9513243
9,2024-03-02 00:00:09,-0.9603478,0.27880493,-7.0961475,-0.06521354
10,2024-03-02 00:00:10,-0.80956197,0.5870344,-6.896826,-1.5432292
11,2024-03-02 00:00:11,-0.5720507,0.82021827,-6.6880345,1.2871232
12,2024-03-02 00:00:12,-0.30982956,0.95079213,-5.879802,0.70896626
13,2024-03-02 00:00:13,-0.0619559,0.9980789,-5.0603633,0.40379116
14,2024-03-02 00:00:14,0.1499979,0.9886863,-4.2512355,-1.8631834
15,2024-03-02 00:00:15,0.33351165,0.942746,-3.789198,-1.5334499
16,2024-03-02 00:00:16,0.4843621,0.8748676,-3.312156,-0.9892326
17,2024-03-02 00:00:17,0.60188013,0.7985864,-2.8043902,-0.632844
18,2024-03-02 00:00:18,0.6895534,0.7242348,-2.300377,1.4038357
19,2024-03-02 00:00:19,0.74344283,0.6687995,-1.5466255,-1.5488746
20,2024-03-02 00:00:20,0.7846128,0.6199861,-1.2773571,1.4543908
21,2024-03-02 00:00:21,0.8026839,0.59640473,-0.5942089,-0.5312624
22,2024-03-02 00:00:22,0.80938935,0.5872724,-0.22659472,0.9957194
23,2024-03-02 00:00:23,0.7985911,0.601874,0.36321753,-1.9998214
24,2024-03-02 00:00:24,0.78284067,0.6222222,0.5146498,-1.9835508
25,2024-03-02 00:00:25,0.76111406,0.64861804,0.6837838,0.08069117
26,2024-03-02 00:00:26,0.7214621,0.692454,1.1823511,-1.9997566
27,2024-03-02 00:00:27,0.67119896,0.7412773,1.401728,-0.87315536
28,2024-03-02 00:00:28,0.6007903,0.79940665,1.8267127,-1.9980252
29,2024-03-02 00:00:29,0.512558,0.85865265,2.1265638,-1.9843931
30,2024-03-02 00:00:30,0.4027474,0.91531116,2.4728944,0.37975213
31,2024-03-02 00:00:31,0.2509867,0.9679905,3.2163405,-0.5504897
32,2024-03-02 00:00:32,0.060674142,0.9981576,3.85976,-0.77593386
33,2024-03-02 00:00:33,-0.16315532,0.9866004,4.491988,0.2938842
34,2024-03-02 00:00:34,-0.4147691,0.9099267,5.276021,0.91351634
35,2024-03-02 00:00:35,-0.6687035,0.74352914,6.095494,1.0491292
36,2024-03-02 00:00:36,-0.8786318,0.47749996,6.8105097,0.54018503
37,2024-03-02 00:00:37,-0.99085766,0.13491134,7.2496624,1.7220424
38,2024-03-02 00:00:38,-0.97010493,-0.24268596,7.6091523,0.10279886
39,2024-03-02 00:00:39,-0.8154666,-0.5788042,7.442558,-0.65916556
40,2024-03-02 00:00:40,-0.57127285,-0.82076025,6.9095798,1.8135998
41,2024-03-02 00:00:41,-0.27611858,-0.9611236,6.5660496,-0.5802101
42,2024-03-02 00:00:42,0.008155349,-0.99996674,5.7581754,-1.2913756
43,2024-03-02 00:00:43,0.24631876,-0.96918887,4.814494,-0.22913846
44,2024-03-02 00:00:44,0.43635327,-0.89977545,4.0532317,-1.493943
45,2024-03-02 00:00:45,0.5722584,-0.82007337,3.1543086,1.9246733
46,2024-03-02 00:00:46,0.68211776,-0.7312423,2.8279545,1.7805917
47,2024-03-02 00:00:47,0.76945376,-0.6387025,2.5466115,0.6984154
48,2024-03-02 00:00:48,0.83415717,-0.55152684,2.172347,1.4298002
49,2024-03-02 00:00:49,0.88442546,-0.46668154,1.973172,0.6409593
50,2024-03-02 00:00:50,0.92122847,-0.38902196,1.7193047,1.0375298
51,2024-03-02 00:00:51,0.949106,-0.31495696,1.5831677,-1.6312652
52,2024-03-02 00:00:52,0.96501434,-0.26219714,1.1022601,0.4092937
53,2024-03-02 00:00:53,0.9765589,-0.21525015,0.9670064,-0.009039993
54,2024-03-02 00:00:54,0.98442256,-0.17581868,0.80421275,-0.5151265
55,2024-03-02 00:00:55,0.9892174,-0.14645469,0.5950798,-0.062684
56,2024-03-02 00:00:56,0.9924215,-0.12288019,0.47583613,0.20918101
57,2024-03-02 00:00:57,0.9947577,-0.10225982,0.41505316,1.997913
58,2024-03-02 00:00:58,0.9975133,-0.070478156,0.63804525,0.4402917
59,2024-03-02 00:00:59,0.999279,-0.037965987,0.6512304,-1.5262148
60,2024-03-02 00:01:00,0.99983287,-0.01828291,0.39382365,-0.29478404
61,2024-03-02 00:01:01,0.99999887,-0.0014892352,0.33589387,1.5991447
62,2024-03-02 00:01:02,0.9996289,0.027239827,0.5746486,-1.5979521
63,2024-03-02 00:01:03,0.99898714,0.044997282,0.3553857,-0.28595573
64,2024-03-02 00:01:04,0.99805844,0.062284157,0.3462403,1.359832
65,2024-03-02 00:01:05,0.99575526,0.09204046,0.59692824,-1.9919987
66,2024-03-02 00:01:06,0.9938979,0.11030394,0.36715877,-1.3160903
67,2024-03-02 00:01:07,0.99242634,0.12284144,0.25247318,-0.5991999
68,2024-03-02 00:01:08,0.9907813,0.13547088,0.25472426,-0.7355288
69,2024-03-02 00:01:09,0.98904014,0.14764684,0.2459981,-0.8997531
70,2024-03-02 00:01:10,0.9873422,0.15860453,0.22177027,-0.93236977
71,2024-03-02 00:01:11,0.9856995,0.16851266,0.20086822,-0.94865865
72,2024-03-02 00:01:12,0.98409903,0.17762077,0.1849539,0.7558052
73,2024-03-02 00:01:13,0.9800377,0.1988117,0.43154025,0.7668427
74,2024-03-02 00:01:14,0.97253084,0.23277396,0.69567543,-1.9999962
75,2024-03-02 00:01:15,0.9654994,0.26040518,0.5702565,1.6704345
76,2024-03-02 00:01:16,0.95102906,0.3091015,1.0161256,-1.9999999
77,2024-03-02 00:01:17,0.9353158,0.35381398,0.9479517,0.70630306
78,2024-03-02 00:01:18,0.90996003,0.41469592,1.3192576,-2.0
79,2024-03-02 00:01:19,0.88038516,0.47425935,1.3302796,0.50332564
80,2024-03-02 00:01:20,0.83525705,0.54985964,1.761473,-1.9999999
81,2024-03-02 00:01:21,0.7801507,0.6255916,1.8738676,-1.1365376
82,2024-03-02 00:01:22,0.70772845,0.7064846,2.1725807,-0.10444088
83,2024-03-02 00:01:23,0.60672873,0.794909,2.686778,-1.6089635
84,2024-03-02 00:01:24,0.47930095,0.8776506,3.0416152,-1.1820439
85,2024-03-02 00:01:25,0.31810567,0.94805527,3.5225465,-1.9363201
86,2024-03-02 00:01:26,0.12623599,0.9920002,3.94314,-0.60106695
87,2024-03-02 00:01:27,-0.103091836,0.9946718,4.59698,0.025311818
88,2024-03-02 00:01:28,-0.36218816,0.932105,5.346781,0.88299894
89,2024-03-02 00:01:29,-0.6284274,0.7778683,6.1783094,1.0252371
90,2024-03-02 00:01:30,-0.8548723,0.51883847,6.9154963,1.6088606
91,2024-03-02 00:01:31,-0.9858887,0.16740207,7.545954,-0.2272783
92,2024-03-02 00:01:32,-0.97725785,-0.21205443,7.637414,-1.8842132
93,2024-03-02 00:01:33,-0.84002674,-0.54254496,7.195741,1.8431816
94,2024-03-02 00:01:34,-0.60045266,-0.7996603,7.0653095,1.7069639
95,2024-03-02 00:01:35,-0.30314058,-0.9529458,6.721609,0.020164076
96,2024-03-02 00:01:36,-0.007490318,-0.9999719,6.0099244,-1.805628
97,2024-03-02 00:01:37,0.23961052,-0.97086906,4.989101,1.4326571
